@relation magic-2
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
36.9888, 23.6138, 3.1908, 0.2256, 0.1138, 51.4269, 23.8581, 14.3367, 5.2373, 182.452, g
30.9688, 19.9094, 2.8837, 0.3987, 0.232, 30.7659, 28.6154, -14.9461, 69.0844, 37.6417, g
95.6926, 24.6683, 3.328, 0.1913, 0.1017, 39.4864, 103.942, -5.0639, 7.0973, 226.194, g
81.3975, 49.1218, 3.4263, 0.1206, 0.0643, -109.98, -59.5665, 49.1951, 22.7735, 221.971, g
28.8214, 20.695, 3.1002, 0.3152, 0.1616, -12.5463, 21.3601, -9.1016, 23.4123, 69.8538, g
80.2192, 25.8956, 3.4586, 0.24, 0.147, -46.6524, 68.0245, 18.4844, 0.146, 315.008, g
93.0607, 28.3185, 3.5398, 0.116, 0.0622, -127.342, 56.014, -10.9973, 3.737, 233.673, g
71.6766, 36.6477, 3.63, 0.1768, 0.1019, -31.7936, 65.881, -23.0369, 9.612, 328.604, g
16.854, 11.1091, 2.3243, 0.6209, 0.3294, 4.1559, -8.7134, 6.449, 4.875, 239.226, g
41.0476, 23.8253, 3.0092, 0.2066, 0.1121, 4.0119, 23.1823, -9.0349, 6.121, 123.831, g
83.9635, 33.6984, 3.9898, 0.1218, 0.0623, 66.3115, 83.0857, 12.3989, 3.0278, 253.311, g
26.6994, 12.5862, 2.4495, 0.5684, 0.3144, -14.0365, -13.5974, -12.8798, 9.393, 93.9195, g
27.8762, 17.4013, 2.7701, 0.3735, 0.2334, -0.2337, -18.5089, -11.9716, 11.5874, 195.272, g
33.8385, 23.1018, 3.071, 0.2284, 0.1185, -26.8627, -18.5278, -14.1066, 9.0883, 230.897, g
37.149, 15.6313, 2.4556, 0.5429, 0.3135, -20.8306, -28.8526, -12.6656, 13.729, 159.411, g
74.1398, 23.3213, 2.8516, 0.2421, 0.1246, -66.2239, 32.8741, -11.5187, 0.7406, 262.22, g
21.3927, 14.2909, 2.6599, 0.5208, 0.2877, 27.9777, -8.2872, -3.1725, 0.9412, 237.867, g
13.1759, 10.8497, 2.1287, 0.7732, 0.4201, 14.5437, -2.8804, -11.6734, 8.886, 123.191, g
32.7978, 10.4236, 2.3608, 0.488, 0.2593, 23.5214, 26.8723, -8.4259, 5.203, 191.337, g
70.3078, 25.1742, 3.3245, 0.1672, 0.0865, -81.4747, 22.3913, -16.5999, 3.9509, 243.299, g
32.8483, 10.7905, 2.5843, 0.4688, 0.2565, 22.4442, 30.8181, 6.0211, 4.565, 160.43, g
33.3506, 20.8092, 2.9841, 0.3807, 0.2391, 26.0592, 21.9905, 17.9882, 5.18, 251.602, g
26.277, 16.3552, 2.6474, 0.3694, 0.2264, -15.0628, -11.4381, -11.3257, 19.6343, 154.066, g
114.303, 40.4397, 4.1952, 0.0746, 0.039, 72.1985, 90.6989, 28.7095, 0.3, 298.697, g
25.9264, 13.0316, 2.5752, 0.5372, 0.2832, -1.6516, 23.9634, 6.3471, 19.267, 147.791, g
22.0239, 14.7859, 2.5276, 0.4777, 0.2418, 14.3827, -8.5181, 11.0575, 62.975, 167.615, g
38.6741, 20.2022, 2.9405, 0.2362, 0.1244, -8.9323, -22.7626, -11.0834, 3.4588, 119.997, g
22.2511, 17.4424, 2.6314, 0.3855, 0.2348, 4.0702, 16.2053, 7.2448, 16.8825, 93.1668, g
28.8416, 15.6011, 2.6857, 0.3979, 0.2031, -13.8178, 13.1211, 13.0436, 25.199, 62.981, g
43.0781, 22.9823, 3.083, 0.2107, 0.107, 9.2348, 31.1854, 5.6906, 23.884, 120.316, g
22.4688, 14.9097, 2.4232, 0.4642, 0.2887, 12.0427, 12.2064, 12.1709, 59.4506, 158.947, g
29.2688, 14.2779, 2.5723, 0.4016, 0.2021, -21.2132, -23.9344, -8.2073, 47.559, 102.779, g
21.947, 20.3281, 2.4864, 0.4078, 0.2072, 12.8338, 10.4007, 14.8348, 40.4341, 137.81, g
35.942, 26.4917, 2.723, 0.2233, 0.1183, 51.0979, 22.9336, -19.487, 77.1166, 173.218, g
53.652, 32.8054, 2.8564, 0.2227, 0.1176, 71.2294, 37.0518, 34.1382, 26.4137, 197.957, g
28.5807, 18.1143, 2.7131, 0.3969, 0.2372, 10.7497, 17.9294, 14.9383, 13.2274, 89.1136, g
90.7035, 32.6492, 3.5602, 0.1729, 0.0896, 71.1388, 75.2937, -9.8135, 1.5563, 345.29, g
37.8069, 23.842, 3.3945, 0.2048, 0.1026, 17.2787, 14.5118, 7.4598, 10.6904, 195.724, g
104.872, 31.7432, 3.7156, 0.1524, 0.0946, -85.576, 78.4918, -17.3348, 0.604, 335.745, g
20.47, 19.9695, 2.3086, 0.457, 0.2482, 15.4241, 19.5763, 15.8197, 63.4398, 211.318, g
29.0412, 18.2441, 2.6632, 0.3518, 0.177, -24.1254, -17.2008, 13.4803, 2.6291, 163.381, g
27.0017, 18.6292, 2.7105, 0.3603, 0.1899, -4.236, 13.4257, -15.8383, 80.473, 65.16, g
55.8124, 23.4781, 3.3273, 0.1831, 0.1038, -50.9728, -36.1868, -14.4238, 6.397, 166.396, g
28.7044, 17.0811, 2.7352, 0.4029, 0.2272, -36.5949, -13.776, 6.8482, 49.667, 209.13, g
61.8196, 15.3048, 2.636, 0.2705, 0.1376, -108.23, 58.2781, 8.5924, 1.092, 186.807, g
25.0459, 22.9081, 2.8552, 0.2959, 0.1486, -21.7386, 19.356, 8.3062, 30.4393, 116.741, g
30.336, 14.1906, 2.4814, 0.4521, 0.2426, -1.412, 24.2169, -10.0886, 27.3402, 207.87, g
18.3844, 16.4085, 2.3953, 0.4829, 0.2596, -7.6899, 17.3911, -9.6232, 60.543, 163.281, g
92.2265, 26.4529, 2.9077, 0.1719, 0.0872, -120.69, 80.8701, -11.3944, 5.0667, 220.885, g
41.0163, 20.4484, 2.4518, 0.2898, 0.1502, 44.137, 28.1236, 11.7974, 4.1807, 181.842, g
26.433, 20.4187, 2.7097, 0.3259, 0.2, 9.6858, 18.0502, 15.6911, 12.833, 140.745, g
82.2565, 26.4198, 2.9626, 0.1755, 0.0888, -175.129, 58.4574, -14.0413, 18.458, 158.451, g
122.153, 20.0348, 2.846, 0.3735, 0.2074, -19.9089, -83.3984, 22.3203, 6.1874, 377.914, g
54.123, 22.6619, 3.0609, 0.286, 0.1795, 29.7681, 56.0712, 4.6174, 6.339, 211.164, g
12.9656, 10.9296, 2.1383, 0.7345, 0.4691, 13.7935, -6.4632, -0.4358, 12.9511, 200.767, g
20.7922, 7.1641, 2.0233, 0.7109, 0.3554, 24.3782, 9.6902, 6.0041, 6.786, 102.655, g
20.1977, 17.8147, 2.3222, 0.6, 0.3357, -26.5785, 13.7824, 16.3283, 14.9307, 212.861, g
41.2802, 17.6486, 2.8993, 0.3443, 0.1784, 28.8183, 37.2935, -11.7042, 14.077, 253.827, g
73.3506, 24.1373, 3.4044, 0.2396, 0.1338, 46.351, 80.3803, -14.2326, 1.0087, 291.889, g
26.0678, 14.4996, 2.721, 0.4981, 0.3203, 21.8108, 22.3165, 6.2733, 12.9637, 246.447, g
26.9136, 12.4314, 2.42, 0.4525, 0.2567, -3.6602, 16.6957, 9.6155, 10.463, 165.584, g
29.0348, 20.0742, 2.7763, 0.3397, 0.2167, -0.2629, 13.5974, -14.8034, 54.004, 111.163, g
79.7263, 29.3006, 3.6658, 0.1524, 0.0776, 75.5107, 81.7969, 18.1684, 2.4487, 183.294, g
21.8583, 20.5252, 2.8707, 0.3744, 0.2148, -8.8692, 12.7987, -10.6685, 12.6028, 175.063, g
77.5425, 21.7152, 3.3981, 0.2803, 0.1597, -46.965, 71.7929, 11.6612, 0.075, 283.187, g
24.9251, 10.2825, 2.4401, 0.4791, 0.245, 14.6797, -17.1593, 5.6988, 12.174, 119.474, g
12.9497, 9.9431, 2.2028, 0.7962, 0.5549, 11.5501, 8.112, -8.174, 54.7684, 188.21, g
66.8895, 16.4561, 2.372, 0.5223, 0.3121, 58.3367, 56.1996, -15.8224, 11.3951, 191.26, g
18.4882, 17.4723, 2.3191, 0.4556, 0.247, -11.2724, -17.9824, -11.0063, 53.4984, 113.38, g
82.258, 24.8821, 3.321, 0.159, 0.0833, 38.6357, 89.8179, -15.4092, 10.429, 270.598, g
69.8894, 18.814, 3.3709, 0.1933, 0.1147, -3.1744, -54.3042, 10.3124, 0.225, 234.945, g
55.2401, 25.4326, 3.2, 0.2265, 0.1227, -57.1064, 40.7969, 20.7366, 8.2751, 270.904, g
46.5588, 13.3629, 2.5391, 0.5058, 0.3223, 46.2978, 33.6985, 12.273, 11.03, 166.51, g
22.6234, 14.0252, 2.7037, 0.4273, 0.274, -4.5947, -14.2326, 4.1224, 3.197, 183.014, g
12.8702, 11.4376, 2.1156, 0.7356, 0.387, -15.1147, 6.0869, 11.4866, 83.1822, 123.036, g
88.3759, 29.8719, 3.5153, 0.1264, 0.0798, 86.4346, 74.494, -17.7714, 8.2753, 205.976, g
50.1521, 13.7293, 2.382, 0.361, 0.1888, -66.4702, -24.763, 8.4541, 2.6206, 219.911, g
88.1057, 28.1339, 3.4716, 0.1921, 0.1052, 82.4004, 87.4095, -15.7864, 5.5776, 263.62, g
63.805, 23.9225, 3.4746, 0.175, 0.0997, 44.1231, 51.4361, -18.4904, 0.1897, 240.845, g
28.5888, 18.6679, 2.7097, 0.2888, 0.1493, 8.2922, 17.8939, -12.0483, 12.747, 113.893, g
61.1429, 24.6071, 3.3858, 0.2061, 0.115, 13.7515, 56.1704, 13.197, 7.998, 247.101, g
37.1464, 21.6205, 3.3506, 0.2502, 0.1296, 2.7761, 28.1556, -12.9581, 1.705, 78.1894, g
70.8315, 22.3982, 3.3197, 0.2227, 0.1252, 81.8166, 69.0231, 19.2635, 10.385, 248.983, g
24.0671, 12.9107, 2.29, 0.5897, 0.3205, 26.3017, 15.7777, -7.3955, 21.05, 202.08, g
27.0631, 9.8894, 2.3233, 0.4371, 0.2209, -41.1647, 17.1037, -6.4295, 59.5071, 95.7948, g
63.7085, 38.5389, 3.3946, 0.1165, 0.0586, 33.4749, 51.8604, 21.4838, 28.387, 179.017, g
25.8327, 9.7133, 2.4224, 0.5142, 0.2703, 8.1699, -11.2529, -2.8244, 3.7148, 167.192, g
19.5031, 7.4171, 2.2683, 0.7439, 0.434, -1.6381, 7.6452, -4.6729, 79.386, 116.122, g
21.1063, 6.6598, 2.0917, 0.7611, 0.4737, 20.1204, 15.6882, 6.1724, 7.8499, 150.165, g
56.1429, 37.2478, 3.4331, 0.1203, 0.0636, 25.9497, 45.5063, -21.3862, 41.9676, 152.755, g
27.8169, 16.0478, 2.4166, 0.4483, 0.2816, -32.7648, -18.999, -11.9524, 52.521, 144.054, g
79.664, 13.2776, 2.7694, 0.3895, 0.2764, -28.399, 59.3963, 5.1437, 1.709, 333.205, g
22.971, 18.99, 2.6712, 0.3731, 0.2058, 0.4431, 18.246, -14.984, 53.939, 69.4031, g
100.5, 23.4542, 3.3883, 0.1415, 0.0763, -85.1168, 88.64, 14.1886, 2.3248, 255.465, g
25.867, 16.2597, 2.5605, 0.3989, 0.2352, 8.5181, 10.8968, 3.8152, 3.665, 86.6499, g
23.5712, 9.0408, 2.3054, 0.6188, 0.3738, 23.6136, 18.7789, 11.1255, 14.5896, 231.163, g
67.6194, 22.0969, 3.4227, 0.1961, 0.1011, 42.2108, 57.2741, -15.0872, 4.4996, 238.7, g
83.5534, 23.8092, 3.0663, 0.2352, 0.1249, -9.6127, 66.7498, -15.037, 0.4554, 351.783, g
79.2206, 35.8989, 3.7191, 0.1222, 0.0637, 72.9201, 62.5374, -18.1485, 8.264, 181.652, g
81.6624, 26.8262, 3.7255, 0.1893, 0.1038, 44.8891, 72.5713, 19.2051, 0.3395, 261.226, g
79.2893, 32.1527, 3.5974, 0.1241, 0.0623, -85.3391, 40.0175, -20.2549, 0.514, 244.51, g
112.725, 82.8625, 4.6295, 0.0397, 0.0203, 3.0356, 83.0895, -32.6349, 2.337, 276.547, g
28.097, 20.4787, 2.9521, 0.3283, 0.1647, 31.1089, 20.7682, 14.0435, 15.876, 166.518, g
26.1824, 10.3186, 2.3627, 0.5033, 0.2668, -11.308, -17.4652, 6.8146, 0.1665, 118.858, g
58.922, 29.3917, 3.2994, 0.3011, 0.1614, -27.5232, 21.5076, 21.7235, 2.5884, 332.298, g
20.0751, 12.6029, 2.4556, 0.5254, 0.275, -24.4841, -13.9508, -9.2943, 18.131, 105.021, g
70.0753, 19.3644, 3.1517, 0.2327, 0.1216, 35.245, 59.7135, -8.1105, 4.1472, 244.546, g
33.7126, 14.5975, 2.6762, 0.333, 0.176, 19.3355, 19.1942, 10.4087, 25.544, 188.455, g
23.4331, 10.0241, 2.4935, 0.5811, 0.3836, 6.2773, 18.4647, -8.6736, 5.584, 189.464, g
25.712, 17.7167, 2.7312, 0.3454, 0.1811, -9.1298, 17.8809, -12.2771, 50.8703, 138.203, g
19.5172, 15.4178, 2.499, 0.5452, 0.3122, 14.8563, 17.8343, -13.5523, 26.742, 250.407, g
19.1023, 15.2928, 2.4914, 0.4774, 0.2952, -3.7103, 10.762, -8.7623, 55.833, 105.548, g
18.6836, 16.8769, 2.2978, 0.4584, 0.2343, -7.4341, 17.8898, -8.5215, 16.0875, 72.183, g
30.2969, 23.0277, 2.8325, 0.2338, 0.1184, 28.8164, 20.7132, 14.735, 37.42, 194.753, g
88.6127, 34.7513, 3.6393, 0.1847, 0.1153, -50.7911, 46.9595, 16.2879, 1.8554, 348.887, g
22.6152, 16.4329, 2.6527, 0.3537, 0.1769, 20.4391, 8.273, -13.4768, 33.3063, 197.039, g
31.0309, 8.2536, 2.3757, 0.5095, 0.2547, 15.4009, -16.7236, 9.061, 21.014, 92.7866, g
43.3156, 26.1589, 3.3175, 0.1786, 0.0898, 15.2804, 30.9783, -10.4868, 2.0615, 119.24, g
114.331, 44.5018, 4.1676, 0.0994, 0.0505, 25.9534, 92.939, 27.7561, 2.109, 286.922, g
26.8174, 21.0559, 2.8597, 0.3577, 0.2051, 9.5747, 24.1857, 20.7562, 88.2338, 106.427, g
21.2653, 7.0229, 2.1629, 0.6942, 0.3677, -24.4647, -9.8968, 6.3205, 2.5515, 157.815, g
28.541, 9.6103, 2.4241, 0.516, 0.2768, 23.2336, -21.3279, -8.0494, 28.3824, 149.881, g
18.7081, 16.3803, 2.4749, 0.5226, 0.3032, 24.4093, -3.8482, 16.7391, 81.6908, 200.766, g
19.5128, 16.7005, 2.4074, 0.5988, 0.3973, 5.8685, -12.3289, -13.9717, 16.367, 145.109, g
107.572, 30.9831, 3.7089, 0.1562, 0.0783, -95.35, 65.5541, -23.4075, 2.376, 304.361, g
55.6748, 22.1855, 2.3683, 0.5139, 0.2762, -44.8512, -24.9746, 10.1152, 4.6566, 337.901, g
60.8563, 13.4122, 2.5434, 0.3548, 0.1903, -105.335, 56.3916, -10.6983, 7.8933, 226.337, g
21.295, 16.3565, 2.6015, 0.433, 0.229, -11.1212, 10.2831, -11.6914, 12.4043, 80.0502, g
32.9178, 18.5352, 2.9251, 0.3125, 0.1729, -10.6214, -25.9902, 7.8666, 7.387, 229.296, g
28.5512, 12.9598, 2.5676, 0.3897, 0.2368, -3.5697, 17.4463, 6.6037, 2.4627, 266.666, g
35.7062, 19.2807, 2.7871, 0.2857, 0.1445, 52.2812, 19.3887, -12.6915, 0.762, 210.396, g
25.8925, 15.612, 2.5179, 0.3672, 0.1836, 27.8147, 18.0106, 10.1931, 17.314, 134.68, g
89.9165, 35.2407, 3.2243, 0.2578, 0.1334, -15.8605, -53.0078, -12.4408, 2.755, 406.034, g
102.584, 37.8894, 3.6564, 0.1343, 0.072, 103.569, 85.3717, 22.6898, 2.2189, 210.977, g
29.6494, 19.0756, 2.5746, 0.3036, 0.1638, -23.3405, -17.8804, 14.3759, 3.2425, 135.346, g
32.4915, 9.5923, 2.534, 0.4854, 0.3173, 4.226, -18.3771, -11.3673, 8.249, 230.031, g
81.6259, 33.2622, 3.5645, 0.2295, 0.1323, -31.7561, 71.2656, -24.3374, 3.1589, 330.342, g
87.7575, 39.433, 3.9338, 0.1399, 0.0809, -38.4877, 69.0485, 14.0213, 1.2098, 291.82, g
23.1207, 14.0498, 2.6479, 0.4522, 0.2396, 3.982, 14.7351, -6.5502, 22.208, 143.885, g
38.3052, 9.9404, 2.4306, 0.538, 0.3618, 36.1565, 34.3164, 6.2768, 29.98, 137.624, g
101.886, 59.174, 4.2409, 0.0884, 0.0459, 71.7493, 75.7796, -44.7951, 3.4479, 328.333, g
21.2877, 10.0994, 2.179, 0.5828, 0.3278, 5.3474, -16.8421, -10.2674, 8.167, 244.58, g
23.9122, 22.0406, 2.8642, 0.3664, 0.1921, 22.0462, 17.1313, 8.2438, 10.4948, 120.422, g
25.622, 16.4937, 2.8212, 0.4166, 0.2091, 11.0943, 16.431, 10.7671, 0.632, 207.647, g
66.9964, 25.7797, 3.387, 0.2047, 0.1069, 13.9634, 75.1109, 11.1968, 3.197, 172.902, g
86.3172, 27.7342, 3.3879, 0.1887, 0.1091, -72.2713, -53.3688, 21.552, 0.897, 268.702, g
15.2955, 11.9972, 2.2718, 0.6524, 0.3824, -1.0415, 1.6615, 7.1066, 54.997, 220.126, g
21.5431, 16.1505, 2.6175, 0.4487, 0.2425, 9.0911, 8.7649, -13.45, 45.808, 101.397, g
59.9876, 13.9983, 2.772, 0.3009, 0.1665, 62.5592, 38.9739, -4.326, 5.453, 228.919, g
104.511, 26.9024, 3.4007, 0.2023, 0.1226, 72.1124, 86.6275, -21.7557, 2.425, 280.192, g
25.8842, 18.8781, 2.5085, 0.3752, 0.2031, 14.2467, -17.4503, -12.7256, 23.417, 152.479, g
30.3031, 11.8554, 2.5781, 0.3567, 0.181, 14.9382, -21.9329, -6.1281, 0.274, 201.537, g
45.4644, 28.662, 2.9724, 0.2962, 0.1625, 55.9499, 26.4065, 24.0769, 4.5248, 266.223, g
24.8552, 14.2801, 2.5119, 0.4554, 0.2815, 14.5513, 16.8101, -11.6876, 19.1574, 196.387, g
21.1657, 7.0827, 2.1222, 0.6792, 0.3434, 25.4296, 7.0017, -6.2694, 89.7028, 260.038, g
64.5788, 21.3742, 3.343, 0.1621, 0.0878, 55.9987, 51.3954, -12.4164, 0.209, 205.935, g
32.434, 14.59, 2.6191, 0.3846, 0.1983, 14.4526, 28.4215, 5.4962, 59.4695, 200.734, g
103.582, 30.2095, 3.4386, 0.1672, 0.0898, -36.0433, 50.7284, 5.567, 2.3493, 325.697, g
56.0543, 21.6876, 3.0191, 0.2105, 0.1134, 59.9613, 49.8029, 15.489, 6.696, 237.104, g
