@relation magic-2
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
36.9017, 24.9234, 3.0876, 0.1855, 0.0977, -2.4734, -13.2831, 8.1078, 1.9727, 135.037, g
29.1556, 12.5696, 2.5441, 0.5257, 0.27, -9.3565, 21.4041, 10.0929, 1.925, 216.048, g
31.5283, 21.6599, 2.8618, 0.3368, 0.1945, 7.1639, 22.6167, 13.2218, 50.0234, 38.7816, g
70.457, 22.9878, 3.0195, 0.2562, 0.1496, 43.5397, 68.1553, -10.9792, 34.2372, 216.957, g
16.3371, 11.6489, 2.3464, 0.6036, 0.3131, -0.8501, 4.6868, 3.9635, 69.7431, 224.031, g
71.2234, 17.8914, 2.9445, 0.2557, 0.1494, 68.4368, 71.1737, -9.5179, 7.615, 223.184, g
34.4244, 9.6598, 2.4955, 0.4888, 0.254, -29.8832, 23.1758, 6.9027, 27.604, 182.12, g
32.2468, 13.0261, 2.6532, 0.3867, 0.21, -14.0759, -25.0816, 7.2235, 16.2095, 168.025, g
19.4731, 12.2939, 2.4556, 0.5219, 0.3205, -1.0, 9.8855, -10.4173, 53.7383, 202.139, g
17.1997, 7.3014, 2.2844, 0.8312, 0.5532, 3.4739, 4.489, 5.2467, 19.79, 217.318, g
38.5491, 19.1817, 3.0384, 0.2947, 0.1515, -2.0615, 27.1747, -7.9478, 7.8488, 156.407, g
24.8738, 19.3399, 2.7675, 0.3194, 0.1648, 24.2257, -13.6964, -11.409, 31.2269, 68.9708, g
45.5567, 16.8422, 2.9263, 0.2749, 0.1404, 33.8612, 24.1014, -10.3577, 3.378, 214.16, g
12.691, 11.6996, 2.0233, 0.7109, 0.3839, 15.6692, -8.7521, 10.1028, 79.5407, 164.163, g
19.8547, 11.7229, 2.4807, 0.6017, 0.3851, -4.6572, 13.4459, -5.3479, 42.523, 104.52, g
31.0208, 10.3206, 2.5218, 0.5444, 0.2992, -37.1024, -15.7849, -7.8747, 8.2969, 189.763, g
54.2845, 17.4844, 2.6217, 0.4683, 0.2927, -14.1093, -62.4836, -16.2378, 1.7076, 211.699, g
19.7692, 15.8392, 2.6821, 0.5489, 0.3274, -19.1665, -15.8836, 11.4315, 83.8778, 50.7506, g
20.6147, 7.1962, 2.1414, 0.722, 0.3646, 2.3508, -10.1138, -5.857, 25.643, 87.5154, g
66.5662, 28.6046, 3.5894, 0.1552, 0.0779, 35.167, 40.3408, 20.895, 0.4, 261.59, g
27.1848, 14.0718, 2.4893, 0.4052, 0.2188, -17.8425, 14.9077, 7.5929, 47.377, 183.708, g
66.8289, 20.5976, 2.8979, 0.3896, 0.1967, -96.7076, -28.5553, -22.971, 5.1606, 325.446, g
101.178, 26.3345, 3.1982, 0.152, 0.0763, 58.0917, 109.953, 17.8454, 3.1693, 170.111, g
34.2513, 17.3507, 2.7202, 0.2762, 0.1514, -16.3295, -18.29, 11.951, 4.939, 238.184, g
43.0546, 19.9313, 2.5676, 0.2625, 0.1475, -9.9563, 30.6469, 10.863, 12.089, 149.596, g
72.7908, 23.7428, 3.5405, 0.1803, 0.0903, 34.9796, 74.514, 15.0871, 4.2311, 202.542, g
42.7735, 24.0127, 2.7447, 0.2646, 0.1485, -27.2832, -27.861, -23.4385, 13.269, 277.779, g
81.8495, 36.8892, 2.772, 0.2604, 0.1513, -98.2812, 25.5609, 24.6676, 16.194, 237.432, g
29.4748, 14.7801, 2.8264, 0.3743, 0.1887, -19.2304, -15.1459, 11.1788, 10.721, 162.78, g
64.5226, 14.9087, 2.5557, 0.3115, 0.1878, 79.1655, -40.6169, -7.4207, 0.47, 198.596, g
42.1712, 11.9324, 2.4829, 0.4539, 0.2418, 45.024, 17.3649, -9.1849, 10.7626, 124.56, g
36.852, 25.1337, 3.0052, 0.2184, 0.1131, 19.2474, 29.5049, 6.2066, 8.877, 98.7117, g
77.8088, 24.8816, 3.233, 0.1901, 0.1108, 67.6469, 77.1651, -10.7477, 19.558, 201.848, g
71.9672, 29.0411, 3.4757, 0.2371, 0.1339, -26.1392, 61.4417, -17.0144, 2.8019, 335.801, g
35.7536, 18.467, 2.9834, 0.267, 0.1584, 1.9518, -23.523, 11.7761, 0.226, 132.719, g
20.2467, 10.4762, 2.3096, 0.6275, 0.3162, 8.6645, -18.0061, 10.9604, 79.4844, 161.749, g
20.4623, 12.5622, 2.3918, 0.5355, 0.3225, 17.6169, 13.219, -8.0259, 65.011, 65.8902, g
38.9699, 14.8991, 2.8264, 0.3908, 0.2573, 17.0108, 34.8474, -9.8419, 14.53, 215.223, g
18.7991, 12.4262, 2.3829, 0.5507, 0.3292, 1.1589, -10.3469, 9.4186, 35.2698, 165.139, g
23.1716, 9.5924, 2.2742, 0.6223, 0.4016, 21.7069, 20.1332, 11.3888, 30.652, 125.416, g
70.1479, 20.2556, 3.4283, 0.1984, 0.1024, -5.4196, 49.1044, -10.1769, 8.2377, 233.607, g
71.6093, 20.8942, 2.7551, 0.3638, 0.1819, -31.573, -16.0592, -16.013, 6.166, 309.411, g
32.392, 14.8974, 2.8663, 0.3905, 0.2211, 34.5464, 15.8798, 6.632, 7.136, 217.28, g
24.8368, 14.4621, 2.4571, 0.3909, 0.2321, 4.7521, 17.2153, 5.7761, 6.437, 161.127, g
138.085, 50.5402, 3.9738, 0.0803, 0.0406, -179.053, 75.5048, 31.2204, 5.931, 254.744, g
30.694, 22.0026, 2.617, 0.285, 0.163, -6.887, 20.2385, 19.8442, 37.1267, 127.82, g
37.5494, 11.2492, 2.6253, 0.372, 0.1955, 26.6471, 30.6792, -2.2054, 8.782, 182.141, g
19.6147, 7.4136, 2.0881, 0.7347, 0.4286, 1.2375, -7.0857, -4.8478, 29.2598, 236.766, g
16.0411, 7.1442, 2.2999, 0.8521, 0.614, -2.9404, -7.9366, -6.1496, 62.18, 203.754, g
82.1714, 40.3261, 3.6494, 0.1424, 0.0725, 62.5564, 63.3321, 50.38, 1.7505, 279.018, g
23.6678, 1.0E-4, 2.1629, 0.7148, 0.3746, 0.0, -1.0E-4, -10.8913, 81.1385, 168.663, g
34.2078, 12.1986, 2.5521, 0.3843, 0.2006, -50.8447, 18.6473, -6.9135, 6.6964, 132.384, g
31.2984, 18.5756, 2.7987, 0.372, 0.217, -0.2935, 15.5327, 11.3887, 8.988, 211.217, g
31.0015, 15.8117, 2.5682, 0.3459, 0.1851, 42.3612, 16.1316, -8.967, 8.767, 119.08, g
37.1898, 16.2488, 2.9759, 0.3224, 0.1739, -13.3445, -6.6957, -7.5508, 7.0604, 170.414, g
21.9153, 9.8124, 2.4914, 0.5774, 0.3242, 2.9631, -15.3943, -9.7413, 16.1307, 186.619, g
27.8821, 17.6439, 2.7455, 0.3756, 0.1986, 33.2437, 19.6353, 7.6692, 37.9035, 202.109, g
70.6168, 19.7858, 3.1119, 0.2048, 0.1101, -80.291, 30.0402, -11.7257, 8.372, 277.0, g
12.9987, 10.7215, 2.1351, 0.7546, 0.4872, 13.3091, -4.4109, -7.2198, 32.861, 251.47, g
23.1475, 20.0584, 2.5955, 0.401, 0.2678, 3.4453, 22.5903, -15.253, 81.7955, 89.9973, g
71.967, 35.066, 3.6719, 0.1563, 0.0959, -73.1891, 52.2989, 30.2453, 6.811, 283.679, g
41.671, 17.1878, 3.0654, 0.2822, 0.157, 18.3394, 36.2814, -6.557, 5.7949, 227.657, g
100.038, 57.3927, 4.2401, 0.089, 0.0481, -65.9405, 67.0984, -16.0677, 2.931, 333.991, g
114.722, 58.9702, 4.4451, 0.0545, 0.0273, 92.306, 93.7667, -43.16, 2.9341, 257.85, g
83.8355, 12.7688, 2.7392, 0.474, 0.3017, -73.3769, -30.3659, 5.3509, 4.6236, 267.363, g
12.8128, 11.5202, 2.0774, 0.728, 0.3891, 15.2486, -7.1802, 11.1366, 21.21, 228.697, g
64.5397, 30.7499, 3.0086, 0.2912, 0.177, -31.8996, -11.4761, -21.9605, 13.377, 309.814, g
30.7967, 21.2847, 2.7135, 0.3288, 0.1983, 27.1944, 31.5476, -10.674, 18.6544, 136.253, g
24.7614, 10.4777, 2.3627, 0.4685, 0.2408, 13.2568, -17.4548, 1.8392, 19.5461, 145.109, g
24.8746, 16.3143, 2.6518, 0.466, 0.2375, 7.8902, 20.5957, 14.1454, 48.493, 150.95, g
48.4816, 8.4573, 2.3802, 0.3792, 0.2021, -70.2871, 26.9926, 7.092, 0.7494, 204.643, g
37.0964, 20.6435, 2.8142, 0.3144, 0.1802, 46.9384, 22.3427, -19.2893, 7.886, 215.599, g
26.9169, 7.0266, 2.2648, 0.5924, 0.3505, 12.6401, 11.7952, -4.5298, 78.1246, 114.414, g
59.0164, 18.02, 3.3073, 0.2587, 0.1422, 57.701, 59.9175, 15.4044, 1.3107, 237.622, g
33.055, 15.1941, 2.3444, 0.371, 0.1878, 10.2965, 22.9021, 7.8267, 9.323, 178.204, g
51.8237, 31.4988, 2.8774, 0.1724, 0.0895, 92.3153, -40.3148, -23.1875, 7.2099, 158.941, g
21.0689, 13.6215, 2.6042, 0.5149, 0.2724, 22.6513, 12.6911, 8.8932, 5.3844, 180.055, g
23.4914, 10.225, 2.3181, 0.5433, 0.3005, 32.2449, -16.329, -9.4179, 60.5491, 26.0889, g
40.3463, 19.8422, 2.9474, 0.2178, 0.11, 48.6623, 19.6038, -16.7628, 14.5122, 102.807, g
53.9648, 17.9148, 3.2015, 0.2729, 0.1412, 33.0096, 60.642, -6.508, 0.857, 271.063, g
47.2156, 18.7115, 3.07, 0.2119, 0.1213, -1.0962, -22.7595, 10.4226, 3.4, 195.922, g
48.1835, 14.3086, 2.4778, 0.4027, 0.2047, -10.7414, -32.5416, -14.3596, 23.914, 233.308, g
20.4478, 12.6043, 2.3953, 0.4789, 0.2435, 2.741, -12.5683, -9.8304, 22.3269, 85.2293, g
71.9578, 12.5605, 2.723, 0.3879, 0.2072, -58.961, 44.3066, 7.0796, 9.0544, 273.848, g
100.196, 29.4089, 3.2171, 0.162, 0.0846, -83.1847, 70.4306, 20.6047, 0.7341, 338.055, g
36.2836, 17.3307, 2.6915, 0.3438, 0.178, 0.7674, 22.2398, -11.6439, 24.191, 148.568, g
92.9014, 26.8157, 3.5101, 0.2558, 0.1608, -3.3896, 33.3066, 10.9488, 0.0323, 327.064, g
44.5562, 18.617, 2.6415, 0.3379, 0.1701, -67.4505, 22.7598, 16.828, 17.2162, 279.399, g
25.2099, 10.5761, 2.4005, 0.4732, 0.2644, 13.9043, 19.2371, 4.1735, 72.391, 120.73, g
23.091, 13.4138, 2.6942, 0.5197, 0.3084, 4.2265, 10.3604, -8.3245, 9.3139, 213.371, g
35.4054, 20.3297, 2.8768, 0.3001, 0.1866, 10.9018, 28.5441, -13.8102, 34.644, 92.012, g
81.5827, 22.0786, 3.1838, 0.2502, 0.1287, 24.4813, 51.1844, 14.7843, 0.5805, 354.892, g
13.2566, 10.3836, 2.1717, 0.7946, 0.4747, 13.4475, 5.9458, 11.1924, 15.671, 238.572, g
86.9174, 12.2272, 2.9408, 0.3152, 0.2115, -127.371, 59.957, 9.1471, 1.0866, 234.332, g
75.5387, 34.826, 3.8661, 0.127, 0.0668, 60.262, 73.9339, 20.5386, 3.201, 219.342, g
41.6441, 22.594, 3.0107, 0.2888, 0.1576, 19.9646, 44.4637, 18.484, 16.037, 125.595, g
55.0826, 20.1824, 3.0308, 0.1956, 0.102, 0.4276, 42.2168, 15.1545, 3.919, 227.332, g
48.1057, 28.4766, 3.1635, 0.2533, 0.1294, 52.6424, 29.7204, 19.7497, 13.0285, 265.334, g
60.9338, 22.2767, 3.1011, 0.1815, 0.0963, -31.4107, -25.5768, 19.3509, 13.807, 232.74, g
18.883, 9.5559, 2.2672, 0.6541, 0.4622, 4.3978, -13.9994, 9.4048, 49.52, 78.8784, g
48.4661, 22.7264, 2.953, 0.3476, 0.2033, 31.5776, 39.3133, 24.8371, 4.825, 266.665, g
25.0031, 17.8324, 2.5763, 0.3422, 0.1737, 13.2037, 5.304, 8.6137, 16.948, 175.412, g
70.1175, 26.765, 2.8525, 0.361, 0.2128, -78.9622, 34.9175, 14.1978, 1.4663, 262.124, g
25.2958, 9.4956, 2.4401, 0.5154, 0.2813, 5.6749, 17.8278, 7.2557, 18.1924, 181.397, g
45.6562, 30.5905, 3.2602, 0.1703, 0.0931, 25.7962, 23.7771, 17.9494, 15.75, 162.036, g
28.1148, 17.3168, 2.6439, 0.3246, 0.1873, -2.1751, 8.3358, 10.8962, 10.742, 156.387, g
50.8322, 24.6663, 2.8707, 0.2397, 0.1286, -18.4173, -35.6601, -9.656, 0.817, 226.644, g
90.9387, 33.7746, 3.6251, 0.1992, 0.1099, -73.9142, 68.4524, -15.5179, 1.479, 347.008, g
73.7915, 27.0194, 3.3443, 0.1987, 0.1102, 50.6291, 75.1641, 18.2167, 10.5595, 212.029, g
13.1071, 10.8976, 2.3608, 0.7669, 0.4379, -14.2735, 4.4178, 11.1795, 13.038, 166.744, g
19.5565, 11.0315, 2.4183, 0.6565, 0.4179, -17.0924, -19.835, 11.6883, 22.452, 140.19, g
18.9583, 11.9321, 2.3483, 0.6278, 0.3834, 10.1576, 19.4856, -2.0165, 38.2, 242.914, g
123.466, 25.1281, 3.2926, 0.1575, 0.0808, -145.14, 48.5133, -20.9635, 54.6896, 253.158, g
49.8051, 14.0499, 2.6542, 0.2971, 0.1585, -8.5617, 28.9502, -13.5961, 5.4954, 172.589, g
69.9918, 20.4858, 2.8751, 0.2347, 0.1247, 75.4347, 42.0884, 17.043, 9.2202, 286.913, g
85.895, 24.3904, 3.795, 0.1829, 0.0987, 80.4304, 95.9855, 7.5722, 4.147, 268.027, g
76.6239, 34.0896, 3.5389, 0.1585, 0.0794, -78.6243, 65.1166, 12.7348, 4.172, 252.444, g
15.7183, 11.8468, 2.2742, 0.633, 0.3644, -0.9802, 3.5205, 6.6075, 16.332, 161.059, g
25.7902, 16.0891, 2.317, 0.4627, 0.2578, -13.7917, 13.6434, -15.1651, 22.684, 101.92, g
45.0186, 17.2847, 2.8848, 0.3325, 0.1714, 4.0297, 45.8469, 7.1707, 8.59, 141.561, g
94.1916, 34.263, 3.0932, 0.1614, 0.0875, 74.7954, 70.4419, -26.1439, 9.5567, 284.916, g
22.3636, 10.3991, 2.1399, 0.5362, 0.2717, -3.5835, 16.6461, -8.5049, 5.6931, 163.934, g
45.8873, 22.874, 3.0925, 0.2667, 0.1337, -62.7271, 25.2934, 13.4505, 4.521, 279.283, g
23.2631, 15.5991, 2.5514, 0.4888, 0.302, -7.8166, -18.2899, -14.6323, 4.1919, 199.525, g
44.7735, 24.8108, 2.9948, 0.2298, 0.1169, 4.5047, 39.2384, 19.1623, 5.092, 192.522, g
22.7386, 12.9693, 2.6064, 0.5446, 0.2735, -5.0726, -16.2333, 6.2894, 58.6846, 76.8758, g
37.2778, 22.6126, 2.847, 0.2432, 0.1458, 17.5744, 8.2563, 14.9139, 8.195, 95.0646, g
98.0245, 22.3316, 3.5637, 0.1797, 0.0916, 36.9658, 95.7514, 7.1044, 1.447, 270.99, g
36.6443, 20.9053, 3.2578, 0.2441, 0.1301, 28.7896, 26.9221, -13.9805, 4.5447, 133.012, g
32.9572, 14.8179, 2.3766, 0.437, 0.2206, -3.135, -15.6034, -16.0488, 21.1247, 162.2, g
25.3267, 14.4796, 2.5496, 0.3977, 0.213, -18.4885, 14.7904, 5.3284, 81.0686, 53.8159, g
27.6178, 9.6148, 2.3021, 0.4738, 0.2469, 7.3108, 19.5239, 7.6898, 69.004, 50.4708, g
33.9768, 18.3016, 2.7642, 0.3408, 0.2126, 3.7503, 24.2362, 10.7984, 71.4495, 43.6149, g
26.1687, 20.7041, 2.7308, 0.3178, 0.1942, 4.1295, -18.4828, 4.8895, 64.571, 166.01, g
41.4947, 23.9692, 3.5532, 0.2126, 0.109, -2.2167, 11.9584, 11.5529, 5.0887, 185.47, g
39.3646, 16.0335, 2.8055, 0.3756, 0.1886, 15.5438, 26.6207, -15.2482, 19.4174, 155.325, g
25.9645, 11.7121, 2.4814, 0.462, 0.2591, -18.9623, 16.0433, -7.6253, 19.8739, 136.037, g
30.817, 15.7507, 2.6561, 0.415, 0.2196, 1.3366, 24.8213, -10.6264, 34.5966, 99.5598, g
28.2195, 16.0469, 2.6133, 0.4312, 0.218, 1.1911, 27.1142, -3.1397, 12.214, 196.942, g
23.8533, 19.6965, 2.692, 0.372, 0.2185, -4.1573, 19.8561, 14.2618, 46.859, 123.296, g
41.0916, 7.7414, 2.4224, 0.4726, 0.2892, -51.456, -10.4886, 4.5228, 10.8662, 158.72, g
18.7096, 18.0184, 2.5283, 0.4267, 0.2237, 4.7676, -12.0674, 6.8848, 49.4271, 170.946, g
87.3122, 31.0349, 3.672, 0.1986, 0.1063, -41.5705, 47.773, -13.7868, 1.902, 358.097, g
20.9469, 6.4102, 2.1319, 0.7823, 0.5203, -18.3706, -17.1936, -6.1023, 65.694, 124.276, g
97.0232, 27.7519, 3.2253, 0.269, 0.1961, -18.1672, 58.1563, -16.9043, 2.8669, 343.473, g
21.3145, 12.5083, 2.3454, 0.4515, 0.2325, -29.9256, 9.2222, -9.3692, 13.2097, 207.403, g
37.9953, 17.6303, 2.5916, 0.356, 0.2318, 43.0104, 27.3013, -14.3472, 10.0049, 223.025, g
22.1643, 11.0356, 2.2765, 0.5926, 0.3466, 15.8231, 18.9287, 5.5689, 21.283, 116.737, g
27.5367, 10.0171, 2.3664, 0.5161, 0.2774, 11.3526, 21.7574, 4.372, 12.596, 85.9899, g
32.8734, 19.5686, 2.8831, 0.3063, 0.18, 12.5519, 20.3134, 9.6089, 7.6229, 163.69, g
27.4977, 18.0857, 2.5623, 0.3288, 0.1658, 0.5659, -20.8497, 13.6905, 76.155, 42.2426, g
34.664, 12.5674, 2.6454, 0.3914, 0.2251, 11.6629, 28.1683, 8.6285, 0.3188, 170.336, g
44.7307, 18.8161, 3.1472, 0.29, 0.1607, -65.1894, 41.0094, -10.7131, 5.1233, 264.806, g
45.9494, 15.0612, 2.7727, 0.4034, 0.2118, 21.6981, 37.3562, 8.8865, 14.367, 199.806, g
70.1391, 23.6089, 3.4812, 0.1892, 0.1002, 69.4322, 56.7105, -12.7678, 1.149, 256.641, g
21.9111, 9.7568, 2.2304, 0.6471, 0.4088, -20.1798, -20.0216, 11.5157, 87.9835, 186.455, g
86.3454, 31.682, 3.4011, 0.2621, 0.1448, 8.8598, 58.8187, -29.8343, 7.0441, 372.642, g
29.8548, 21.4516, 2.9784, 0.2806, 0.1456, -29.6933, 17.5267, -9.5246, 26.9856, 86.5943, g
58.6077, 18.0167, 2.8166, 0.2578, 0.1335, 59.9861, 38.1032, 8.4731, 0.256, 241.974, g
25.558, 10.2586, 2.3233, 0.4561, 0.2352, 13.6425, -17.5082, 3.6553, 2.178, 229.673, g
18.6811, 10.1583, 2.281, 0.6073, 0.3325, 22.5986, 10.8606, 5.0252, 42.612, 67.0659, g
17.8316, 10.6337, 2.3424, 0.6136, 0.3205, 3.036, -9.0233, 6.2132, 46.4513, 150.953, g
21.2664, 15.6519, 2.7033, 0.4812, 0.2584, 1.585, 17.809, 15.0612, 51.8789, 38.7206, g
32.3989, 16.4734, 2.5798, 0.4079, 0.2566, 24.995, 30.3294, 12.8753, 7.352, 190.318, g
18.9883, 16.4769, 2.4241, 0.5047, 0.2881, 12.4742, 18.3294, 12.6554, 31.8054, 99.6356, g
20.9972, 16.9618, 2.5826, 0.4105, 0.2288, 27.6067, 10.3521, -6.0207, 26.046, 49.1779, g
21.699, 17.4339, 2.4878, 0.3772, 0.1967, -8.8234, -10.6938, 14.0514, 39.035, 185.413, g
80.0227, 39.5044, 4.0087, 0.1186, 0.0626, 76.2288, 74.772, -27.862, 8.5037, 207.781, g
26.6095, 17.6968, 2.6243, 0.3943, 0.2126, 34.9057, 14.1483, 14.8182, 24.2467, 82.3375, g
13.4506, 10.3067, 2.2707, 0.8043, 0.4102, 14.8402, 3.1478, -11.882, 45.195, 151.186, g
82.3651, 26.8716, 3.5505, 0.1855, 0.1068, 0.8101, 44.2206, -15.4215, 1.884, 246.495, g
23.3221, 10.8672, 2.2989, 0.6231, 0.3291, 17.1474, 18.3243, 4.3794, 58.039, 99.3764, g
56.5977, 9.269, 2.5682, 0.3351, 0.1743, 50.5667, 44.69, -6.4003, 4.562, 154.621, g
73.9821, 13.2506, 2.6042, 0.4975, 0.3072, -48.1454, 44.4558, 3.5581, 12.632, 293.71, g
48.0627, 13.4801, 2.5658, 0.3886, 0.2296, -20.598, -47.6953, -6.4965, 17.388, 166.891, g
19.2814, 14.4914, 2.3064, 0.5235, 0.3136, -6.0002, 16.7003, 0.1864, 33.6702, 46.8615, g
21.4533, 10.874, 2.2553, 0.55, 0.275, 6.2375, -18.1623, 8.6273, 26.256, 190.149, g
18.1854, 10.6422, 2.1673, 0.5442, 0.2891, -23.86, -8.8023, 2.3166, 33.034, 219.605, g
13.1882, 10.3094, 2.2613, 0.7945, 0.4959, -12.9718, -6.4938, -10.6872, 69.277, 151.613, g
23.0552, 15.7242, 2.4409, 0.3877, 0.2047, -11.1029, -10.3781, 11.575, 10.379, 174.131, g
46.4868, 15.7047, 3.0158, 0.2816, 0.1442, -29.2058, -23.9961, -5.673, 1.2932, 210.841, g
21.691, 6.7773, 2.1658, 0.7099, 0.413, -23.0895, -12.7144, 6.5257, 40.2519, 103.417, g
23.1716, 20.1597, 2.6253, 0.41, 0.2192, 32.9974, 11.1354, -8.2996, 19.3335, 118.229, g
30.3063, 11.1478, 2.4502, 0.5071, 0.3245, -14.6267, -14.0046, -7.3102, 66.01, 155.056, g
54.5553, 20.935, 3.0344, 0.2236, 0.1436, 29.2052, 41.3859, -12.9588, 4.504, 87.4514, g
50.1723, 14.241, 2.7189, 0.3075, 0.2053, -18.4346, -32.3127, 8.9086, 33.5365, 160.513, g
95.598, 31.8116, 3.3732, 0.252, 0.1827, -53.0993, -54.7908, -32.6101, 4.36, 286.971, g
53.7433, 23.089, 3.0471, 0.1974, 0.1135, 54.9339, 44.502, -9.4969, 0.9229, 84.9414, g
35.904, 26.8518, 2.8794, 0.1954, 0.1076, 31.3797, 33.4534, 15.2017, 87.6718, 126.355, g
48.5562, 19.8516, 2.899, 0.2864, 0.1697, 30.2529, 46.7231, 15.4155, 10.529, 150.565, g
20.547, 12.7599, 2.3454, 0.447, 0.2235, 1.5328, -9.9032, 9.2539, 15.1457, 157.112, g
57.7781, 19.0184, 2.9143, 0.2667, 0.1395, 55.8033, -22.215, -10.893, 0.5243, 193.245, g
30.1299, 18.6517, 2.6716, 0.3131, 0.1608, -33.6601, -19.1441, -6.9749, 14.4261, 177.414, g
21.1235, 6.9854, 2.0952, 0.7229, 0.3976, 23.0213, 12.2823, -6.2098, 74.254, 97.5924, g
47.5381, 33.4546, 3.2243, 0.1581, 0.0874, -41.9545, -36.2772, 26.514, 17.858, 161.09, g
56.4198, 16.7197, 3.066, 0.2345, 0.1302, 9.1619, 47.8684, 11.5413, 3.093, 205.266, g
35.2888, 13.8337, 2.5031, 0.3987, 0.2119, -48.2752, -11.1339, -9.2587, 7.108, 160.947, g
18.8496, 16.1203, 2.4401, 0.5154, 0.2632, 19.557, 18.7867, -9.781, 25.809, 224.657, g
48.1898, 20.6604, 3.2588, 0.2447, 0.1425, 16.2778, 32.2888, -10.8913, 2.971, 183.076, g
66.6014, 23.7963, 3.0992, 0.1528, 0.0768, -18.5514, 16.4082, -13.546, 2.4355, 267.41, g
28.1836, 21.694, 2.7105, 0.3856, 0.2113, 16.1311, 22.3198, 17.4113, 45.4106, 207.581, g
39.0441, 27.4169, 3.2453, 0.2081, 0.1043, 31.4041, 26.4831, -14.8493, 25.577, 140.274, g
51.5423, 17.1957, 2.4456, 0.4194, 0.224, 40.8689, 46.7289, -12.3993, 37.141, 220.826, g
58.0284, 18.9179, 3.32, 0.2924, 0.1486, 23.5279, 52.4075, 10.9606, 4.187, 219.692, g
34.7943, 21.5846, 2.7771, 0.3258, 0.2097, -8.1357, 14.9949, -15.5638, 42.3246, 161.145, g
80.3783, 36.2917, 3.3727, 0.2183, 0.1109, 6.4918, 46.6059, -28.4729, 0.123, 346.603, g
97.0464, 12.2902, 2.7214, 0.2811, 0.1491, -122.373, 84.5137, 3.9472, 30.297, 231.445, g
