@relation magic-2
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
40.6097, 20.5874, 2.9117, 0.2304, 0.1219, -5.5945, 16.0028, -10.1794, 0.774, 233.346, g
59.817, 14.838, 2.8808, 0.3132, 0.1678, -110.45, 53.9825, 12.1712, 5.235, 289.536, g
82.3156, 17.9964, 2.7404, 0.3636, 0.2464, -55.8407, -62.4659, -17.9965, 10.08, 288.194, g
60.7883, 27.5272, 2.8868, 0.2336, 0.1201, 88.6317, -19.3902, 13.1675, 5.097, 237.768, g
100.747, 16.6321, 2.944, 0.3322, 0.211, -110.411, 74.4191, -14.7132, 0.305, 230.713, g
86.5346, 40.6201, 4.1111, 0.0915, 0.0458, 35.8899, 74.5456, 25.1406, 4.8152, 219.069, g
64.4081, 23.7635, 3.1281, 0.1951, 0.1016, 65.7484, 41.2256, -11.1654, 1.0067, 224.491, g
100.226, 28.222, 3.3769, 0.2179, 0.1321, -42.0608, -33.4996, -13.6411, 4.4376, 299.45, g
22.8274, 12.9011, 2.2355, 0.5581, 0.311, -13.6277, -12.0722, -7.9568, 33.5573, 164.843, g
13.123, 10.9616, 2.1569, 0.7666, 0.4146, 14.6416, -4.0114, 11.6445, 88.1516, 98.8626, g
33.8898, 17.6924, 2.9647, 0.3026, 0.1719, 13.8792, 25.8841, 7.6886, 6.891, 90.7788, g
29.669, 19.4103, 2.5521, 0.4011, 0.223, -22.4237, -21.0367, -13.4138, 12.24, 232.553, g
43.1149, 20.6045, 2.9609, 0.2615, 0.1537, 38.0039, 23.6864, 5.8435, 2.4098, 168.887, g
43.9615, 20.2437, 3.1313, 0.2092, 0.109, -27.2263, -20.6041, 14.3218, 6.846, 189.616, g
24.598, 12.202, 2.5955, 0.4492, 0.2297, -16.8541, -16.6278, 5.8666, 8.0075, 190.772, g
40.9468, 18.4822, 2.7882, 0.2492, 0.1278, 8.9986, -21.5671, -8.7772, 3.655, 188.205, g
18.1069, 10.398, 2.2788, 0.6158, 0.3447, 21.4803, 11.3674, -4.8388, 45.778, 145.226, g
53.6832, 18.8762, 2.8048, 0.3777, 0.1904, -33.6288, -22.3987, 14.2476, 0.803, 295.812, g
49.8142, 14.8314, 2.372, 0.5096, 0.2781, -46.6986, -30.2335, 10.8811, 14.103, 92.7215, g
47.1637, 19.347, 2.9363, 0.2606, 0.143, 30.0344, 40.5783, -6.9531, 7.132, 180.522, g
23.9467, 14.5395, 2.634, 0.446, 0.2404, -18.8146, 12.5722, -8.6566, 60.493, 185.734, g
34.1392, 18.3298, 2.5599, 0.3994, 0.2576, 33.6157, 16.5571, -9.5372, 13.7301, 112.276, g
26.7751, 18.1128, 2.6556, 0.4199, 0.2155, 19.1387, 14.3378, -11.7582, 66.0281, 57.7037, g
38.0902, 23.3226, 3.2331, 0.2619, 0.1535, 30.0035, 27.8475, -13.6954, 25.6015, 78.4666, g
37.8835, 12.4431, 2.5752, 0.3298, 0.1662, -25.5734, -25.4924, -3.8536, 6.518, 242.106, g
26.889, 9.8236, 2.4433, 0.4468, 0.2324, 34.4309, 19.4041, -6.9568, 18.419, 192.16, g
19.8657, 10.773, 2.3324, 0.5953, 0.3326, -8.0461, 17.5656, 9.9813, 17.929, 53.4503, g
27.1373, 13.7348, 2.4281, 0.4851, 0.2743, 6.3929, 20.5919, 9.8976, 17.2732, 157.231, g
73.2648, 27.0787, 3.5292, 0.1718, 0.0897, 28.7515, 67.9722, 18.8744, 6.2195, 285.997, g
31.257, 10.796, 2.4456, 0.4086, 0.2097, -19.0605, -23.4546, 5.4537, 1.9639, 187.887, g
13.109, 10.6767, 2.1156, 0.7739, 0.4713, -13.585, -2.5324, -10.4481, 32.0404, 203.513, g
30.15, 19.2314, 2.7243, 0.2642, 0.1557, -4.2906, -10.2902, -9.0885, 6.93, 173.789, g
87.8842, 35.0948, 3.7411, 0.1899, 0.0968, -35.405, 29.1815, 19.7623, 4.122, 364.982, g
18.9434, 10.2434, 2.3483, 0.5336, 0.2892, -24.816, -7.7716, -1.8324, 12.938, 134.474, g
31.3318, 19.8114, 2.6794, 0.3222, 0.2061, 18.3913, 22.1769, 18.9498, 18.65, 77.5384, g
18.6774, 17.6112, 2.3551, 0.5077, 0.3068, 22.6674, -4.1781, -6.7637, 8.3828, 179.516, g
13.1551, 9.0786, 2.4191, 0.8495, 0.581, -10.8994, -10.1658, 10.5847, 46.9567, 97.3209, g
18.2899, 16.9979, 2.4362, 0.5165, 0.2912, 14.9739, 13.8627, 10.3602, 23.367, 197.529, g
34.9922, 18.443, 2.9883, 0.3225, 0.1628, 6.2692, 16.2665, 12.0407, 8.191, 215.527, g
27.1259, 12.9634, 2.5653, 0.3918, 0.1973, -13.1926, -16.2096, 4.5179, 21.073, 99.2327, g
53.0403, 13.8821, 2.8159, 0.4125, 0.2987, 41.2841, 47.6989, 11.2755, 10.1148, 237.736, g
51.6785, 25.5782, 3.0092, 0.184, 0.1023, 26.7409, 37.5168, 12.1553, 1.8934, 236.85, g
63.1196, 31.0642, 3.3687, 0.1823, 0.1038, 46.2564, 59.8515, 14.7941, 6.423, 314.41, g
18.5136, 16.9251, 2.5334, 0.5505, 0.2914, 22.2255, 8.0834, -14.1437, 11.74, 161.406, g
29.2873, 8.4266, 2.4005, 0.5288, 0.2763, 38.0135, 9.9818, 6.042, 12.5354, 166.636, g
56.5206, 25.5338, 3.3015, 0.1728, 0.0872, 37.5944, 32.893, -17.3517, 2.379, 234.512, g
68.2982, 22.7802, 2.8918, 0.2694, 0.1546, 71.3189, 41.3572, 12.6148, 6.3982, 288.958, g
19.6229, 18.7334, 2.5179, 0.349, 0.1745, 16.3392, 11.422, 8.841, 10.1102, 76.8999, g
13.3286, 10.5157, 2.1945, 0.7923, 0.4313, 14.3543, 4.3614, 11.7594, 76.331, 189.484, g
47.8357, 20.8121, 3.3922, 0.2562, 0.1413, 19.2355, 37.4746, -8.7009, 0.468, 215.892, g
31.3812, 16.2673, 2.637, 0.3691, 0.2134, 29.2412, 24.9286, 10.5468, 9.9904, 164.816, g
20.4324, 18.8956, 2.4401, 0.5191, 0.2668, -6.1788, 17.2294, -20.4713, 64.5349, 143.721, g
25.1526, 0.0, 2.1599, 0.7405, 0.4671, 24.187, 18.1689, 0.0, 61.216, 237.147, g
30.5895, 15.344, 2.5916, 0.3892, 0.2061, 4.0507, 14.2319, 6.3935, 56.2862, 24.4249, g
47.409, 19.4267, 2.8382, 0.2351, 0.1197, -43.4217, -33.8379, -11.3684, 2.939, 195.604, g
21.0629, 6.9493, 2.0881, 0.7347, 0.4122, 22.3653, 13.108, 6.1568, 24.5335, 141.78, g
43.9432, 29.7264, 3.1915, 0.1673, 0.084, 22.5951, 23.7578, 20.2932, 18.3709, 126.665, g
27.1388, 21.2758, 2.8156, 0.3379, 0.1766, -10.7681, 23.5939, 21.1059, 30.825, 117.54, g
20.1058, 9.2855, 2.2553, 0.6167, 0.375, 22.5169, 12.3937, -1.9347, 79.283, 122.258, g
76.1914, 36.9303, 3.6457, 0.1219, 0.0625, 7.7462, 50.6642, 28.822, 4.034, 253.121, g
56.3022, 21.8228, 3.0312, 0.282, 0.1698, 45.197, 42.6022, -11.2161, 1.2986, 232.56, g
27.4956, 11.4934, 2.5315, 0.4765, 0.2574, -3.9476, -24.1313, -9.2681, 25.1126, 155.765, g
53.9679, 25.405, 3.0243, 0.2175, 0.1121, 16.7438, 50.671, -11.1705, 8.986, 261.066, g
32.0868, 17.982, 2.7497, 0.3007, 0.1699, 5.5964, -19.4625, 5.2032, 8.974, 86.0026, g
87.9125, 24.0949, 3.4298, 0.2331, 0.1165, -24.3046, 59.5604, 14.1694, 2.628, 337.462, g
102.786, 29.3136, 3.742, 0.132, 0.0713, 63.0407, 116.765, 16.3865, 1.687, 200.465, g
19.9364, 15.6588, 2.6212, 0.4569, 0.238, -24.037, -15.7704, 3.1691, 3.1526, 221.526, g
55.9196, 18.2599, 2.7694, 0.3061, 0.1896, 51.3984, 39.3195, -14.7688, 2.646, 186.887, g
81.2009, 24.9905, 3.0263, 0.2824, 0.1906, -33.1753, -33.2579, 15.2095, 5.5932, 309.468, g
66.4031, 32.2578, 3.6349, 0.1384, 0.071, 57.4468, 48.7189, 26.0972, 9.4551, 224.235, g
49.9223, 22.3316, 3.293, 0.2363, 0.121, 6.7223, 51.4013, -12.9949, 6.85, 240.119, g
21.5359, 12.5372, 2.3865, 0.4641, 0.2361, 13.4757, 13.6071, -9.9932, 15.312, 166.529, g
53.5632, 41.9902, 2.8442, 0.2792, 0.1539, -55.7825, -45.0453, -15.821, 61.5552, 124.957, g
132.954, 24.1845, 3.1524, 0.2337, 0.1383, -99.193, -69.3832, 21.4538, 0.36, 322.166, g
89.1989, 13.3168, 2.7024, 0.3393, 0.2034, -99.2929, 59.3745, 11.451, 4.2637, 231.15, g
59.6587, 22.476, 3.0461, 0.205, 0.1039, 8.2128, 48.7752, -12.4618, 12.842, 169.65, g
63.5381, 26.3231, 3.321, 0.1848, 0.0938, 10.5377, 61.2763, -4.1837, 9.428, 243.375, g
70.1638, 27.6647, 3.5497, 0.1512, 0.076, 31.4363, 58.6011, -17.7328, 8.3983, 238.259, g
18.6774, 13.7599, 2.586, 0.5551, 0.3722, 5.0871, -15.5042, 7.1545, 15.0753, 142.12, g
29.8725, 19.2412, 2.8404, 0.2498, 0.1264, 7.048, 14.3757, -5.0995, 21.696, 173.343, g
20.1487, 7.1297, 2.1658, 0.7713, 0.3993, 21.8844, 12.614, -5.2942, 28.6298, 166.603, g
32.4831, 21.9917, 2.7697, 0.3076, 0.1895, -25.4298, -15.632, -20.6997, 3.827, 157.37, g
21.462, 17.3662, 2.3274, 0.4753, 0.2376, -8.5272, 17.053, 10.3696, 1.493, 149.654, g
21.2163, 10.8702, 2.1732, 0.5705, 0.2852, 6.1402, -17.9415, 7.7792, 27.583, 189.783, g
24.7179, 14.9382, 2.4541, 0.4323, 0.2478, 10.1766, 15.6319, 7.7679, 8.976, 219.284, g
51.6406, 22.7532, 2.7139, 0.3227, 0.1652, 23.5217, 40.3722, 8.5649, 15.3487, 279.069, g
30.8845, 17.3793, 2.7792, 0.4505, 0.2469, 33.5866, 27.5615, 6.7951, 10.2947, 141.498, g
26.9835, 14.6847, 2.7638, 0.4496, 0.2351, 13.1428, -12.7168, 6.3876, 6.259, 206.543, g
18.5107, 13.8378, 2.3793, 0.5678, 0.3695, -5.7674, 15.6088, 4.1795, 5.534, 220.734, g
37.0078, 16.9054, 2.8287, 0.3071, 0.1758, 33.2045, 24.3286, 10.5076, 3.6622, 200.644, g
32.4967, 14.8197, 2.5514, 0.3118, 0.1671, 12.243, -26.6934, 2.2923, 63.9721, 129.362, g
15.6186, 11.9091, 2.2856, 0.6373, 0.3601, -1.0993, 3.5316, 6.3487, 50.6366, 40.0383, g
24.8854, 17.6444, 2.5359, 0.3493, 0.1761, 38.0786, 11.9344, 15.5201, 15.148, 192.916, g
20.8415, 7.1822, 2.0663, 0.6867, 0.3562, -0.5062, 6.1868, 6.0559, 33.539, 154.681, g
80.2186, 25.8725, 3.5354, 0.1959, 0.1173, -46.4415, 60.0831, -8.5273, 0.8713, 283.766, g
21.1155, 7.0711, 2.1508, 0.6996, 0.364, -24.429, -9.8554, -6.2284, 49.707, 167.443, g
47.1025, 17.8097, 2.9151, 0.2809, 0.1745, -22.2615, -20.6708, 8.6163, 10.4927, 223.697, g
64.3124, 23.4215, 3.2968, 0.2408, 0.128, -47.7099, 56.5532, 14.7953, 1.42, 293.528, g
42.0941, 16.5044, 2.692, 0.3882, 0.2144, -24.9509, -24.7757, -13.4571, 1.8847, 162.441, g
26.3733, 19.1659, 2.8567, 0.3644, 0.2246, 14.4958, 14.4997, -15.148, 9.37, 170.193, g
45.8064, 19.5178, 3.0869, 0.2833, 0.165, -7.4746, 34.423, 13.2551, 6.8749, 149.3, g
57.6218, 32.8825, 3.3346, 0.1842, 0.096, 4.6552, 51.444, -20.9246, 2.673, 187.199, g
27.3453, 9.3991, 2.4735, 0.484, 0.2437, 12.478, 18.7027, -3.8469, 6.736, 166.044, g
25.7793, 14.0851, 2.5838, 0.3911, 0.1995, -9.8096, -9.3165, -7.7357, 6.947, 120.583, g
71.929, 34.3516, 3.8532, 0.1125, 0.0594, 18.1707, 51.9617, 25.3238, 0.975, 173.38, g
26.4549, 13.8739, 2.4713, 0.4561, 0.272, -5.5087, -19.9851, -9.3658, 25.187, 252.577, g
30.1227, 16.093, 2.5746, 0.4394, 0.265, -17.245, 15.2493, 11.1356, 11.519, 221.516, g
121.846, 42.8741, 3.9052, 0.0995, 0.0501, -59.9184, 63.3685, -25.5192, 3.2636, 267.636, g
20.1522, 14.6778, 2.5575, 0.4709, 0.2673, -1.1209, 8.5014, -3.4111, 14.451, 253.664, g
13.2918, 10.5394, 2.2028, 0.79, 0.442, 14.1392, 4.5837, -11.6262, 58.693, 177.332, g
28.5023, 20.2343, 2.8531, 0.4137, 0.2181, 26.6234, 20.0563, 4.5108, 43.7515, 138.9, g
32.843, 14.2793, 2.9146, 0.4017, 0.2538, -11.1135, -21.6815, 4.8152, 3.4605, 198.949, g
73.336, 23.6134, 2.9516, 0.2918, 0.1504, -37.7816, 14.5381, -21.14, 2.9936, 303.784, g
55.3383, 28.0521, 3.3091, 0.1845, 0.0925, -39.4626, 40.2725, 18.0415, 9.834, 283.367, g
70.3815, 23.4882, 3.3391, 0.1425, 0.0726, 87.5186, 54.971, 9.9238, 5.247, 238.101, g
65.6466, 23.2731, 3.1002, 0.3208, 0.2076, -10.5103, 38.4705, 14.2071, 4.6995, 318.289, g
39.6606, 15.4898, 2.6726, 0.3167, 0.169, -59.4772, -11.597, 13.6889, 34.0416, 192.702, g
68.4131, 22.3063, 3.2439, 0.2178, 0.1138, -126.192, 51.6702, -18.7262, 1.1476, 235.367, g
56.4236, 21.152, 3.2241, 0.154, 0.0791, -2.6182, -10.1986, 9.4643, 1.4636, 184.47, g
37.1967, 26.6725, 3.2235, 0.2062, 0.1121, 29.6163, 18.7062, 13.6322, 10.3638, 138.16, g
19.8537, 16.559, 2.4298, 0.4758, 0.2546, 2.6021, -11.2684, -10.9321, 41.838, 211.925, g
59.4407, 26.0793, 2.9734, 0.3424, 0.1994, 56.1404, 52.1499, -12.1136, 5.836, 252.49, g
16.7909, 11.4284, 2.3032, 0.5821, 0.3109, 0.4105, -4.0309, 4.6424, 15.7723, 162.458, g
110.58, 37.6728, 3.4465, 0.1431, 0.0764, -84.4895, 86.7907, 25.1029, 9.6984, 249.128, g
13.0364, 11.0335, 2.0986, 0.757, 0.4343, -14.4047, 5.7719, -10.8707, 89.9026, 139.852, g
20.7262, 12.8883, 2.3865, 0.4723, 0.2567, -16.7841, -9.4132, -5.5527, 14.549, 190.537, g
53.6076, 24.7149, 3.4549, 0.168, 0.0865, 13.2162, 48.0292, -12.2793, 1.853, 179.499, g
60.0416, 15.9079, 2.8392, 0.2578, 0.1412, -102.003, 37.1624, -7.5732, 2.7873, 259.734, g
31.9699, 12.897, 2.7275, 0.3446, 0.1845, -23.5935, 20.3419, -7.6615, 44.373, 131.319, g
25.1648, 12.8247, 2.5315, 0.4588, 0.2779, -22.0675, -13.2826, 8.1814, 2.0137, 127.799, g
20.1937, 7.3055, 2.1508, 0.7279, 0.3922, 1.9021, -8.9312, 5.4875, 45.009, 115.806, g
19.4386, 17.1093, 2.4541, 0.6151, 0.3146, 23.4671, 13.2628, -19.1985, 58.159, 125.414, g
43.6702, 20.8285, 2.9167, 0.2617, 0.1423, 20.9315, 43.5221, 11.4343, 6.903, 231.242, g
37.1859, 20.7287, 2.7745, 0.3227, 0.2025, -25.403, -28.8158, -15.4702, 5.3784, 171.716, g
21.9177, 10.3998, 2.2405, 0.5517, 0.2902, -3.6236, 16.4387, 7.5575, 46.642, 157.678, g
29.8203, 14.3003, 2.6075, 0.358, 0.1988, 4.9431, -15.6367, -10.7675, 17.7272, 200.326, g
25.9963, 17.1008, 2.6702, 0.3825, 0.2126, 4.6758, 16.9803, 10.872, 85.2337, 46.9963, g
47.6672, 18.2275, 2.5999, 0.3769, 0.2173, 46.9321, 41.3074, -10.1776, 9.11, 156.599, g
36.8621, 14.2671, 2.7896, 0.3539, 0.2183, 19.526, 30.4941, -7.6983, 14.4244, 157.392, g
84.9312, 26.6571, 3.548, 0.1665, 0.0913, -61.5873, 66.5324, 14.9757, 1.1373, 268.919, g
18.6247, 10.2444, 2.1875, 0.5844, 0.3344, -22.4409, -11.0143, 3.7287, 35.4935, 131.329, g
48.9681, 12.1154, 2.6444, 0.3379, 0.1893, 35.9557, 38.9598, -7.4103, 12.422, 157.251, g
19.0602, 12.4033, 2.437, 0.5155, 0.309, 0.6113, 7.7209, -8.9728, 9.3668, 129.31, g
51.7656, 30.7225, 3.578, 0.1601, 0.0871, 38.2446, 39.4275, 14.3551, 7.6181, 197.258, g
84.9009, 41.6145, 3.801, 0.1978, 0.1153, -104.019, -54.1429, 26.7647, 1.419, 384.328, g
21.6421, 9.9561, 2.2122, 0.6258, 0.3466, 21.8239, 18.7207, 11.2487, 45.9906, 127.847, g
21.6617, 10.2103, 2.3711, 0.5745, 0.3085, 2.91, -15.6132, 6.0877, 37.428, 202.869, g
17.6381, 15.5527, 2.5441, 0.5486, 0.3157, -2.4099, 11.5819, 4.9912, 64.3998, 188.867, g
20.2006, 17.3896, 2.4661, 0.5162, 0.2684, 16.4123, 16.8542, 7.1931, 9.9206, 119.783, g
88.5821, 45.3852, 3.3989, 0.1525, 0.0792, -39.6185, 74.6123, 52.1147, 3.144, 289.22, g
77.8656, 32.3037, 3.5645, 0.2129, 0.1168, 48.0801, 79.9021, 11.5384, 1.775, 314.071, g
78.4084, 22.6877, 2.9201, 0.3846, 0.271, -14.5098, -32.7912, -15.9201, 5.6934, 327.214, g
83.3164, 22.8416, 3.2398, 0.2073, 0.1333, -46.6311, 70.4124, 17.6231, 2.39, 294.692, g
41.2342, 11.6318, 2.695, 0.4137, 0.2936, 15.5992, 34.1892, -10.0278, 4.2209, 123.023, g
21.5836, 11.0068, 2.243, 0.56, 0.3, -21.6466, -19.3165, -10.2306, 8.279, 195.988, g
25.2454, 15.261, 2.4814, 0.4455, 0.2294, -22.9779, -6.2972, -7.9618, 32.442, 160.568, g
35.3788, 13.3014, 2.541, 0.4719, 0.246, 17.6442, 19.5194, 9.732, 3.7685, 137.491, g
21.9086, 16.4167, 2.4257, 0.5441, 0.2871, 15.0344, 18.7634, -13.2331, 50.2519, 129.789, g
81.1628, 25.2375, 3.4946, 0.1876, 0.1013, 43.1695, 87.2852, -19.4008, 1.577, 208.863, g
27.4308, 15.3788, 2.6618, 0.4423, 0.2625, 1.7847, -8.6385, -9.8991, 9.3801, 218.119, g
24.5394, 14.7391, 2.6484, 0.4854, 0.2753, -1.0812, 23.3631, -6.8022, 10.0304, 234.156, g
19.9784, 11.9517, 2.2833, 0.6406, 0.3932, 10.4143, 20.3829, 3.8522, 80.0895, 155.076, g
54.3153, 24.5044, 3.2655, 0.1574, 0.08, -3.7285, 39.6162, 14.8565, 10.5649, 208.059, g
17.4823, 10.9852, 2.238, 0.5665, 0.2861, 2.6567, -8.5761, -4.274, 35.758, 130.539, g
12.6396, 11.7764, 2.1973, 0.7048, 0.3778, 15.8497, -9.0584, 9.8825, 61.162, 140.647, g
27.8148, 24.776, 2.6955, 0.3266, 0.2006, 3.3312, -13.5718, 12.8607, 2.348, 182.969, g
86.9886, 32.8868, 3.4965, 0.1326, 0.0748, -17.8399, 89.8199, -13.9605, 10.8854, 256.601, g
22.6563, 12.3945, 2.3274, 0.4847, 0.2518, -27.9327, -12.9189, 10.4809, 69.395, 159.159, g
81.9826, 33.7547, 3.5621, 0.2338, 0.1246, 45.9131, 32.2277, 11.7835, 3.101, 383.77, g
20.0308, 6.8968, 2.1973, 0.8, 0.454, 19.7952, 14.628, -5.075, 11.338, 97.8178, g
32.8354, 21.1722, 2.7948, 0.2598, 0.1403, 20.4435, 20.2216, -4.964, 10.1619, 187.348, g
41.151, 18.1161, 3.2239, 0.2652, 0.1603, 16.797, -7.4717, -14.7868, 1.6001, 213.524, g
90.4766, 38.2659, 3.6727, 0.2042, 0.1048, -47.7558, 44.2203, 23.7069, 0.141, 373.654, g
41.7658, 13.0274, 2.6689, 0.4394, 0.2519, 47.3224, 33.9677, -7.8327, 8.295, 184.046, g
32.5571, 27.5582, 3.1478, 0.2782, 0.1427, 17.5805, 29.8405, 16.3219, 11.3434, 78.3827, g
28.6584, 6.6732, 2.2529, 0.5754, 0.3156, -34.0772, -17.5378, -3.408, 7.689, 153.222, g
23.2889, 15.7807, 2.5593, 0.4497, 0.2359, -0.338, -15.5673, -10.3174, 23.325, 95.7377, g
22.3151, 0.0, 2.1319, 0.7306, 0.4465, 0.4428, -6.4074, 0.0, 48.9671, 137.768, g
59.3377, 26.1354, 3.1764, 0.3651, 0.1975, 2.3544, 33.5577, 13.8393, 4.319, 339.751, g
26.1183, 17.7737, 2.3945, 0.4234, 0.248, 18.1277, 17.9329, -14.9269, 73.12, 93.218, g
53.7411, 15.5309, 2.78, 0.2805, 0.1419, 50.0957, 37.6512, -13.0556, 26.16, 236.574, g
18.1938, 12.0311, 2.4257, 0.5741, 0.3884, 2.9874, -9.6578, 11.2342, 7.6823, 63.5566, g
42.0033, 11.1099, 2.6889, 0.3521, 0.1873, -71.6217, 33.9431, 4.4854, 0.933, 269.535, g
30.4324, 24.7446, 3.0876, 0.2575, 0.1377, 27.4727, 27.7034, -6.6348, 6.71, 57.6624, g
32.4023, 18.5031, 2.791, 0.3803, 0.2387, -15.8229, -22.8882, 16.415, 17.5095, 135.167, g
63.7982, 31.2915, 3.7966, 0.1372, 0.0721, 45.8244, 53.5567, -13.3246, 0.6806, 201.366, g
21.3922, 11.7584, 2.3233, 0.5273, 0.2684, 2.0771, -10.0457, 11.3967, 13.93, 170.743, g
18.7382, 7.4744, 2.0952, 0.7631, 0.4779, 1.4897, -6.2641, 3.0951, 0.402, 209.245, g
44.3036, 11.9267, 2.3918, 0.3245, 0.1643, -66.2649, 17.0472, 7.2818, 31.877, 130.003, g
19.1106, 16.0598, 2.6609, 0.5087, 0.2587, 18.4076, 15.3466, 9.5807, 19.125, 185.174, g
29.3913, 13.5035, 2.4425, 0.3899, 0.2004, -26.9031, -20.9468, 9.4631, 19.9136, 150.638, g
73.7512, 28.5164, 3.4787, 0.1677, 0.1001, -82.325, 60.4878, 24.0679, 6.3353, 259.303, g
113.44, 27.2173, 2.8274, 0.2336, 0.1257, -66.7016, -27.8434, 22.1385, 3.685, 260.732, g
97.4259, 56.9767, 4.2944, 0.06, 0.0308, -127.487, 81.796, -33.3058, 4.934, 201.771, g
60.5182, 13.3571, 2.6799, 0.395, 0.2351, -4.2781, -58.6154, -9.9993, 0.565, 178.156, g
51.9672, 18.3654, 3.1425, 0.2722, 0.148, 40.672, 51.5228, 4.8777, 2.3446, 223.278, g
22.985, 17.2814, 2.6594, 0.4009, 0.2311, 11.631, 9.7216, 15.4976, 9.987, 204.914, g
20.2427, 6.8375, 2.1569, 0.7944, 0.4634, 19.657, 15.0587, -5.3686, 22.9125, 169.265, g
46.5503, 21.7313, 2.641, 0.3131, 0.1726, 56.6296, 42.9528, 21.9683, 18.7204, 245.797, g
28.4409, 20.246, 2.7723, 0.3851, 0.2627, 6.2512, 17.6182, 7.2573, 3.397, 135.597, g
20.532, 18.6601, 2.5587, 0.4669, 0.2555, 29.2223, -12.2598, -7.5688, 37.6012, 191.237, g
90.3339, 41.3571, 3.5961, 0.2033, 0.1114, 29.7285, -43.3006, -34.2388, 2.816, 370.971, g
25.7066, 14.1612, 2.4362, 0.4029, 0.207, 3.4381, 19.4335, -5.115, 84.4922, 217.425, g
25.3484, 23.7798, 2.993, 0.2967, 0.1509, -9.2368, -21.3467, 6.1731, 73.19, 112.886, g
89.5962, 21.532, 2.772, 0.2401, 0.1226, -48.1244, -104.224, -13.1465, 7.4382, 209.439, g
29.3911, 15.9442, 2.5276, 0.3175, 0.1588, 2.1929, -21.295, 13.5689, 7.845, 149.267, g
