@relation magic-2
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
12.6846, 11.7208, 2.1055, 0.7137, 0.3725, -15.4833, 7.3755, 11.1393, 4.176, 200.477, g
76.4482, 26.3884, 3.0874, 0.2257, 0.1141, -29.7807, 62.0248, 16.3129, 14.573, 305.318, g
95.6947, 21.7506, 3.5485, 0.1259, 0.0632, 41.2638, 83.1004, -8.6471, 0.2763, 237.781, g
45.5298, 24.456, 3.2177, 0.1926, 0.1142, -3.7433, -28.9219, -12.2948, 5.7152, 212.955, g
17.0875, 11.2666, 2.2553, 0.5667, 0.3083, 0.7686, -5.2321, 4.9075, 56.4005, 142.859, g
80.5967, 31.8121, 3.5604, 0.0999, 0.0541, 90.83, 57.0513, 11.1907, 5.9931, 219.884, g
20.8936, 7.1692, 2.07, 0.6809, 0.3532, 0.2502, -4.9255, 6.0936, 53.587, 43.9599, g
87.02, 21.7407, 2.634, 0.4042, 0.2172, -101.12, 59.0806, 8.3743, 2.8508, 277.881, g
18.636, 10.1447, 2.2923, 0.6173, 0.3291, 22.6966, 10.6717, -5.4483, 11.5884, 209.775, g
85.6145, 22.8778, 3.2367, 0.2186, 0.1168, 87.5353, 85.5687, -6.1278, 1.57, 243.295, g
20.0833, 15.4987, 2.3627, 0.4772, 0.2495, 12.2698, 18.2534, 10.7756, 20.6196, 96.7668, g
12.6472, 11.7739, 2.0065, 0.7094, 0.3695, -15.5719, 7.6167, 11.0509, 5.88, 171.3, g
23.7871, 13.4529, 2.3253, 0.5012, 0.3097, -24.0771, -14.5591, 9.0712, 4.575, 107.02, g
39.938, 17.9057, 2.5152, 0.3481, 0.1756, 27.506, 23.8404, 13.9186, 14.4579, 113.943, g
36.9465, 18.2425, 2.8293, 0.317, 0.183, -10.664, -19.7029, -15.5974, 10.9128, 199.445, g
26.8454, 13.8541, 2.5296, 0.4284, 0.2762, 18.5377, -10.6566, 8.3678, 17.533, 173.458, g
22.6157, 12.6978, 2.2788, 0.5789, 0.3132, 17.0142, 10.1953, 9.062, 34.5976, 178.035, g
81.9649, 35.4074, 3.3729, 0.2466, 0.1731, 7.2615, 54.667, -26.1526, 3.5171, 337.57, g
43.911, 19.6896, 3.0465, 0.301, 0.1568, 10.3476, 39.0333, 5.8314, 14.874, 179.055, g
99.0964, 36.6325, 3.853, 0.1462, 0.0771, 82.5422, 108.833, 29.265, 0.983, 161.938, g
20.5858, 7.2402, 2.0273, 0.7042, 0.3709, -1.1138, 7.8255, 5.8563, 23.962, 84.7853, g
56.6968, 23.5737, 2.9309, 0.2145, 0.1284, 64.9744, 29.6956, -10.3543, 11.9427, 181.511, g
22.1067, 13.7589, 2.5289, 0.5118, 0.2648, 12.062, -14.7138, -10.8676, 1.318, 199.388, g
33.3819, 21.2983, 2.4742, 0.3188, 0.1594, 10.2273, -25.0007, -15.3124, 44.799, 56.6157, g
51.0346, 22.7669, 2.6721, 0.3511, 0.2053, 20.6441, 49.9228, 16.6606, 9.203, 78.6901, g
40.6296, 23.9963, 2.8162, 0.2443, 0.1489, 19.4029, 34.2698, -8.7065, 6.1626, 79.0171, g
30.7067, 22.2933, 2.7181, 0.2622, 0.1349, 26.6826, 14.4977, -10.5612, 56.785, 131.205, g
26.3542, 20.9871, 2.7292, 0.3228, 0.1931, 33.2157, 12.8453, 14.9905, 21.6256, 195.583, g
50.0446, 19.2643, 2.9172, 0.2771, 0.1543, 37.1921, 41.2236, -8.8082, 2.5772, 194.185, g
39.0894, 22.4388, 2.7352, 0.2649, 0.161, 25.7274, 9.4193, 19.8557, 10.506, 133.345, g
58.3631, 28.0417, 3.2475, 0.2342, 0.1394, -53.2852, -7.6113, 11.7364, 4.366, 277.076, g
32.2947, 13.0008, 2.4771, 0.56, 0.385, 10.8002, 26.7207, -12.7504, 39.8253, 75.9838, g
97.719, 31.3451, 3.0959, 0.2839, 0.1969, -80.2914, -80.3631, -20.8974, 9.5897, 279.075, g
32.2758, 16.4034, 2.6566, 0.4432, 0.2723, 8.3265, 29.3381, -17.9981, 12.3195, 206.939, g
57.1095, 19.0139, 2.6527, 0.2469, 0.1301, -25.0464, 44.8621, -11.3247, 34.613, 168.147, g
33.1141, 24.2276, 2.953, 0.3298, 0.1922, 8.5121, 22.7668, 17.8465, 47.7302, 81.4037, g
22.7882, 8.6526, 2.2923, 0.6888, 0.3954, 25.4, 11.0382, 8.6672, 63.8216, 190.409, g
20.7471, 7.1701, 2.0434, 0.7149, 0.3575, 24.2341, 9.9352, -5.9667, 24.743, 113.793, g
27.7483, 18.2389, 2.5781, 0.3593, 0.1863, -48.0644, 23.808, 7.6051, 9.141, 186.334, g
66.0896, 16.8242, 2.9413, 0.4213, 0.2181, 14.5258, 71.255, 7.1436, 8.2426, 220.549, g
31.4889, 18.1427, 2.7239, 0.3551, 0.1822, -21.9104, -20.9941, -4.9206, 22.241, 123.806, g
22.2418, 16.4332, 2.4216, 0.4205, 0.2178, 23.666, 13.0442, 7.1902, 18.5462, 214.975, g
41.1297, 14.1661, 2.723, 0.3917, 0.2337, 32.2668, 23.5052, -9.8231, 6.0359, 162.968, g
86.4858, 20.4931, 2.7668, 0.2789, 0.1446, 46.5799, 70.5874, -13.2302, 11.409, 137.124, g
32.5149, 16.1373, 2.6464, 0.4582, 0.3126, 10.3219, 14.1317, 9.0194, 10.4419, 198.015, g
24.2734, 15.0359, 2.4456, 0.4624, 0.2778, 0.8311, 20.8813, 7.1707, 17.466, 136.065, g
68.792, 24.6323, 3.6718, 0.155, 0.0787, 67.4638, 54.8721, -15.9332, 4.841, 226.351, g
19.3993, 9.2873, 2.3096, 0.6471, 0.424, 19.8807, 14.3973, -3.9199, 25.804, 167.898, g
21.4514, 10.3118, 2.3979, 0.588, 0.31, -3.5388, 16.0409, -5.2053, 8.6808, 134.782, g
43.9478, 24.394, 3.2131, 0.262, 0.1521, -60.8871, 37.3313, 20.218, 9.4355, 282.022, g
77.4731, 21.0037, 3.2168, 0.2082, 0.1168, -75.9844, 43.6268, -9.7957, 4.233, 253.606, g
92.595, 24.5334, 3.167, 0.2056, 0.1059, -30.6767, 79.5929, -23.0421, 0.0787, 330.463, g
54.9287, 14.8781, 3.0292, 0.2609, 0.1407, 61.8659, 41.1847, 7.0632, 8.831, 216.123, g
43.7342, 18.6058, 3.1263, 0.2684, 0.1372, -7.5902, 32.6551, 12.8509, 5.3918, 228.839, g
58.1603, 30.2688, 3.4278, 0.2095, 0.1245, 36.3677, 44.1205, 11.9627, 1.6337, 270.772, g
38.7469, 24.4913, 2.8779, 0.2689, 0.1384, 3.438, 10.2877, 17.7093, 12.098, 255.46, g
67.4091, 22.8023, 3.3188, 0.3283, 0.2455, -26.2686, 39.4368, 18.252, 6.118, 334.597, g
27.5928, 12.1125, 2.4786, 0.485, 0.2807, -20.2481, 13.3007, -8.2076, 8.947, 129.518, g
19.0792, 9.998, 2.2553, 0.5889, 0.3083, 24.1207, 9.164, 5.0535, 75.0613, 202.863, g
24.4701, 23.4296, 2.5664, 0.2877, 0.1506, 30.1628, 18.0136, -14.6589, 35.99, 134.778, g
109.581, 38.4424, 3.1392, 0.2823, 0.189, -95.6673, -47.4613, 28.5505, 0.834, 244.819, g
20.0489, 9.2926, 2.4014, 0.6429, 0.4226, 4.1464, -14.5626, 10.2506, 25.883, 187.847, g
56.6978, 25.182, 3.2003, 0.1545, 0.0823, 54.6171, 15.3449, -21.3093, 6.7129, 185.06, g
37.4849, 15.9605, 2.7408, 0.347, 0.2062, 30.4798, 23.5295, -14.058, 36.3065, 198.109, g
23.945, 12.5218, 2.3473, 0.5663, 0.3798, -10.3374, -15.0307, -12.5678, 7.211, 126.849, g
57.3271, 23.2931, 3.1774, 0.1469, 0.0734, 58.8582, 37.4815, -7.1838, 5.926, 179.803, g
28.1555, 11.2633, 2.4487, 0.452, 0.2722, 6.4354, 22.7847, 11.1545, 35.72, 113.426, g
46.3055, 16.677, 2.6803, 0.334, 0.1764, 62.883, -28.1331, 10.0957, 6.021, 191.946, g
53.1946, 14.7069, 2.8896, 0.2424, 0.1322, -21.0957, 24.2831, 7.8871, 2.701, 219.142, g
18.5361, 10.4673, 2.1903, 0.5419, 0.2742, -0.7056, 6.185, 4.5066, 0.244, 129.236, g
12.8789, 11.4348, 2.1658, 0.7372, 0.372, 15.0295, -3.4, 11.7179, 9.2006, 182.865, g
26.067, 25.7576, 2.5988, 0.3627, 0.1902, -25.2663, 18.2108, 18.3016, 20.441, 80.6911, g
19.8269, 17.0655, 2.3385, 0.4174, 0.2225, -0.4675, 5.2229, -5.2469, 24.6377, 228.76, g
20.4837, 6.8753, 2.1414, 0.7798, 0.4513, 20.3073, 14.7353, 5.6379, 6.661, 179.298, g
56.2863, 21.7638, 2.9266, 0.1918, 0.0965, -39.1194, -47.2918, 9.3901, 20.5187, 159.024, g
76.1799, 24.8222, 3.1237, 0.2106, 0.12, -60.9348, 57.6858, -20.4701, 2.1911, 269.566, g
41.5186, 20.1755, 3.1302, 0.2408, 0.1278, -1.9044, -23.6381, 8.2813, 6.997, 204.724, g
25.3811, 15.8935, 2.7616, 0.4329, 0.2519, 16.9705, -8.6944, 8.6056, 37.555, 68.2, g
33.8305, 15.2366, 2.8099, 0.3145, 0.1758, 27.3322, -9.3742, -7.1819, 12.0413, 174.492, g
25.8026, 11.8657, 2.4533, 0.3979, 0.213, -35.7191, -13.3331, 3.955, 7.346, 131.925, g
18.621, 10.2621, 2.2529, 0.5754, 0.3101, -0.4827, 5.3309, -5.7644, 26.1461, 173.48, g
20.5175, 12.946, 2.4616, 0.5043, 0.2539, 17.0192, 4.8579, -4.1418, 53.922, 118.72, g
12.7537, 11.6192, 2.2999, 0.7218, 0.3784, 15.3379, -6.9668, 11.2703, 80.0642, 47.017, g
56.3973, 22.5961, 3.18, 0.2028, 0.1034, 7.717, 17.7046, -16.6821, 12.2671, 192.565, g
25.519, 22.8539, 2.8241, 0.3568, 0.1837, 16.7719, 8.5341, -18.1694, 30.5133, 64.2651, g
19.9436, 12.8339, 2.3454, 0.4605, 0.2325, -1.4502, 8.3106, 8.3677, 30.5107, 200.701, g
13.2555, 10.6448, 2.1508, 0.7845, 0.4346, 14.2806, 3.7382, -11.6449, 71.43, 138.516, g
18.1938, 15.1087, 2.5347, 0.619, 0.3109, 23.9369, -8.6348, 13.9834, 59.1272, 31.8136, g
17.5926, 16.034, 2.2175, 0.6182, 0.3667, 1.7766, 15.3561, -11.0044, 34.553, 159.92, g
28.8362, 11.2117, 2.4786, 0.4552, 0.2309, -23.7812, -16.2585, -8.6529, 7.4925, 159.247, g
21.5488, 6.8176, 2.0774, 0.7113, 0.4142, 22.8609, 12.9205, 6.4543, 23.9321, 108.52, g
12.787, 11.5763, 2.0473, 0.7265, 0.3722, -15.1619, 5.3573, -11.5712, 72.426, 126.472, g
63.1254, 18.643, 2.8762, 0.3311, 0.1749, -69.8622, 49.6986, -21.2178, 6.9492, 293.428, g
58.6792, 26.0154, 3.2076, 0.2709, 0.141, 33.4313, 51.1059, 6.8846, 14.967, 269.606, g
19.9774, 9.2051, 2.4099, 0.6809, 0.43, 0.5164, -12.105, -7.1817, 3.2309, 137.584, g
32.5446, 17.6636, 2.7007, 0.2809, 0.1424, 20.1811, 16.7055, 11.6652, 12.117, 175.518, g
37.3585, 30.0573, 3.0713, 0.1986, 0.1065, -15.1977, -29.0838, -20.513, 86.5709, 51.7327, g
44.7114, 17.8932, 2.7785, 0.3297, 0.1774, 13.0163, 25.7086, -10.464, 2.715, 179.333, g
20.3243, 11.3356, 2.2878, 0.6134, 0.3479, -13.4457, -18.9212, 2.2947, 41.763, 40.9099, g
90.1763, 13.9634, 2.6021, 0.5025, 0.2988, -106.492, -54.2293, 11.1199, 1.523, 410.94, g
43.3537, 17.7987, 2.7271, 0.3205, 0.1715, 10.1423, -37.4404, 10.3213, 17.749, 114.828, g
27.651, 20.0275, 2.8222, 0.2696, 0.1348, 13.9912, 12.4708, -9.64, 23.851, 71.6871, g
16.7429, 10.9776, 2.2967, 0.6515, 0.3763, 3.8052, -7.5574, -7.7123, 20.2043, 144.856, g
21.4296, 16.7983, 2.5397, 0.4214, 0.2121, 12.5933, -10.7423, 11.901, 12.4053, 251.585, g
20.9063, 12.7151, 2.4541, 0.4288, 0.2162, -16.9266, -6.9811, -8.9833, 42.3501, 194.225, g
61.1326, 19.6959, 3.2777, 0.22, 0.1153, 24.4899, 67.0374, 10.0337, 6.887, 233.925, g
30.7902, 20.88, 2.7304, 0.294, 0.1516, 0.2203, -17.2674, -4.4696, 27.942, 64.0094, g
33.4997, 20.8424, 2.6258, 0.3101, 0.1598, 0.5451, -21.9975, 14.4993, 24.9095, 230.422, g
18.1879, 10.4644, 2.2672, 0.5946, 0.327, 1.2658, -6.9371, 6.2268, 6.3162, 105.825, g
79.5318, 19.7938, 2.7675, 0.2886, 0.1529, 56.1853, 61.0039, 17.8268, 3.2801, 272.398, g
26.1326, 18.5898, 2.5211, 0.3524, 0.1883, 20.9308, -17.7381, -6.7491, 32.28, 167.964, g
101.142, 37.8614, 4.0228, 0.1156, 0.0605, -115.796, 75.5754, 28.4664, 3.0978, 306.068, g
72.9599, 30.7461, 3.6432, 0.1521, 0.0765, -2.8108, 59.2303, 23.1615, 4.988, 258.822, g
36.7526, 10.7672, 2.433, 0.4465, 0.2269, -51.6149, 11.8839, 8.2875, 6.816, 145.572, g
30.7233, 17.244, 2.5244, 0.3856, 0.2078, 13.6295, 17.4499, -17.5649, 2.0573, 180.643, g
42.1536, 23.1402, 3.1998, 0.2254, 0.1215, 0.0818, -32.8412, 13.3461, 8.0243, 167.334, g
73.8115, 22.5542, 3.211, 0.2245, 0.1153, 38.1978, 70.6669, 10.0727, 6.548, 203.818, g
69.4398, 28.6293, 3.1443, 0.2468, 0.1331, 66.2031, 60.6361, -22.5188, 11.29, 254.383, g
82.4735, 24.709, 3.1131, 0.2328, 0.1353, 71.2477, 77.3717, -8.1449, 14.393, 209.252, g
38.7824, 25.7038, 3.2171, 0.2408, 0.1368, 13.3523, 28.4911, 11.2312, 21.516, 165.672, g
21.6581, 10.7069, 2.2014, 0.5409, 0.2799, -5.6179, 17.803, -8.9505, 39.009, 129.765, g
33.1019, 12.8653, 2.4091, 0.538, 0.2943, -16.8991, -11.8281, 8.8158, 8.0901, 199.781, g
32.5117, 27.0574, 2.9263, 0.2227, 0.1179, 41.6225, 14.7255, 8.4679, 25.4448, 119.14, g
92.7412, 23.9243, 3.0931, 0.1792, 0.09, -146.54, 56.2846, -11.0333, 9.5101, 186.465, g
27.065, 14.0799, 2.5905, 0.5237, 0.2734, -0.1139, 23.5302, 11.3003, 0.141, 106.868, g
35.7386, 20.2441, 3.0995, 0.241, 0.1252, -28.181, -12.1785, -4.3031, 18.4008, 210.752, g
18.7276, 12.9777, 2.4401, 0.5082, 0.2632, -12.8933, -8.3487, -5.2782, 79.2348, 197.866, g
12.5842, 9.1948, 2.3493, 0.8143, 0.6242, 9.7645, 10.0743, 3.9707, 35.09, 204.587, g
20.9159, 16.424, 2.4281, 0.5037, 0.2854, 18.0847, 17.5826, -7.6148, 41.0503, 122.121, g
26.3059, 15.6807, 2.5231, 0.3958, 0.2294, 19.8321, -12.4411, -11.2768, 51.496, 149.608, g
18.2796, 10.6091, 2.1367, 0.5474, 0.281, -1.0013, 6.7534, 4.6502, 0.0621, 180.919, g
23.8851, 15.8349, 2.5224, 0.4354, 0.2177, 8.8391, 17.2426, 15.855, 17.1681, 185.295, g
33.3083, 18.0903, 2.3997, 0.3984, 0.2012, -33.889, -19.2632, -7.1653, 32.826, 155.877, g
53.1732, 15.7798, 3.0007, 0.3405, 0.1962, 34.2341, 56.4614, 5.3486, 13.029, 195.206, g
17.6485, 10.9792, 2.1673, 0.5374, 0.2891, -0.9245, 6.1119, -4.3932, 23.7151, 112.684, g
19.8471, 16.338, 2.567, 0.561, 0.294, 20.0845, 13.9887, 12.8509, 62.9714, 110.845, g
26.074, 10.1859, 2.2467, 0.4419, 0.2295, -12.0534, -19.2808, -5.1066, 2.4234, 175.312, g
27.3842, 14.24, 2.4448, 0.5171, 0.3034, -35.5826, 11.8423, 11.7636, 4.756, 146.404, g
23.9948, 16.2368, 2.4526, 0.4974, 0.2698, 28.7889, 7.0294, -10.8641, 28.7838, 162.13, g
21.5372, 15.7724, 2.8142, 0.4847, 0.2937, 11.7702, 14.5723, -8.1782, 5.69, 88.5483, g
61.2538, 48.2495, 3.5864, 0.1128, 0.0693, 43.2478, 45.3327, 37.8267, 14.4978, 93.0088, g
42.1493, 15.5688, 2.9877, 0.285, 0.1445, 49.308, 30.3502, 12.5711, 5.9184, 158.071, g
78.9104, 21.9894, 3.2781, 0.2546, 0.1452, -51.3045, 57.268, 6.5612, 2.556, 290.14, g
81.7537, 22.9181, 2.9741, 0.3577, 0.198, -26.1529, -66.9286, -11.1344, 0.2053, 359.074, g
24.5779, 18.5496, 2.616, 0.3366, 0.1877, -7.833, -16.6159, -8.6485, 6.3722, 201.205, g
48.9754, 20.5578, 3.1452, 0.2126, 0.1199, 13.1907, 27.6571, -11.5802, 1.66, 195.176, g
18.3186, 10.3349, 2.2405, 0.6034, 0.342, -21.8067, -11.3213, -4.3641, 50.4492, 172.411, g
19.1333, 12.7595, 2.4074, 0.5245, 0.2642, 4.386, -12.6953, -9.212, 33.7292, 165.33, g
57.627, 27.978, 3.1556, 0.246, 0.1443, -59.7222, 43.8752, -19.7095, 3.366, 271.079, g
29.114, 18.1634, 2.8759, 0.4484, 0.3267, 8.9725, 21.0902, -12.0594, 19.0682, 144.449, g
30.6543, 20.541, 2.7547, 0.3219, 0.1697, 17.8194, 21.1195, -8.0913, 42.632, 114.632, g
19.9501, 7.3538, 2.0846, 0.7325, 0.4074, -1.7329, 8.3658, 5.2361, 4.317, 207.426, g
16.1931, 11.1654, 2.356, 0.6652, 0.3855, 4.8248, -6.9421, -8.1622, 56.5349, 168.497, g
21.434, 14.7528, 2.3589, 0.4683, 0.2385, -33.9448, 17.357, -6.2743, 10.066, 192.929, g
38.5541, 12.5228, 2.5391, 0.4884, 0.2905, 20.0958, 35.2245, -5.088, 3.055, 179.057, g
72.6176, 17.1847, 2.871, 0.2355, 0.1245, 28.4387, 65.415, -15.1871, 6.9791, 265.691, g
33.0715, 18.5809, 2.5453, 0.359, 0.1866, -40.8824, -15.001, -11.942, 11.083, 236.268, g
17.9289, 15.7445, 2.5085, 0.5209, 0.2806, 19.2617, 17.7937, 6.3273, 79.598, 156.122, g
32.3022, 14.8135, 2.7832, 0.4382, 0.2595, 40.9266, 23.3847, 12.326, 10.836, 131.52, g
39.0712, 26.9637, 3.2096, 0.195, 0.1003, 17.4869, 31.1031, 20.494, 41.2088, 64.7299, g
34.9077, 21.9432, 2.8779, 0.2384, 0.1225, 37.3566, 27.3424, -6.7122, 19.1787, 89.6273, g
29.0428, 12.1783, 2.4082, 0.4023, 0.2051, -34.4635, -24.0117, 9.5604, 11.474, 160.369, g
19.0142, 8.8881, 2.4048, 0.7126, 0.4744, -17.8566, -15.6116, 4.954, 29.1631, 223.884, g
25.6508, 15.2966, 2.5871, 0.3907, 0.1979, -21.2081, 16.4879, 12.4784, 64.2235, 149.837, g
87.8596, 25.2067, 2.9337, 0.2306, 0.1194, -154.177, 72.4491, 15.946, 4.4324, 302.589, g
41.6067, 10.5486, 2.4639, 0.4364, 0.2251, -7.2166, -31.2745, -5.2903, 8.17, 124.73, g
93.9291, 32.9969, 3.7322, 0.1916, 0.1068, -2.8685, 52.7196, 11.4425, 0.034, 338.291, g
86.3312, 18.5662, 2.6998, 0.3453, 0.1747, 52.3208, 85.3566, 7.453, 7.6904, 290.636, g
23.2866, 10.5569, 2.1987, 0.5443, 0.288, 33.0043, -17.3124, 8.7295, 33.307, 193.67, g
78.7682, 28.2616, 3.5831, 0.1481, 0.0866, 44.0772, 72.1661, -12.829, 2.3175, 174.536, g
112.412, 22.4074, 2.9415, 0.2551, 0.1402, -70.2517, 39.0389, 15.2346, 1.949, 315.411, g
31.7098, 13.2999, 2.667, 0.4306, 0.2314, 39.1792, 16.9093, -6.5925, 6.187, 197.297, g
20.1638, 12.7267, 2.4448, 0.4452, 0.2316, -19.1572, -6.4733, 6.7455, 11.655, 188.7, g
12.7464, 11.5868, 2.2613, 0.7068, 0.4027, 15.4984, -9.2905, -6.5841, 69.4336, 141.391, g
16.3377, 11.5525, 2.3979, 0.604, 0.354, 0.7217, -4.1123, -6.5363, 44.277, 147.071, g
22.7269, 10.0862, 2.2148, 0.5671, 0.2957, 31.189, -15.109, 8.3771, 8.681, 90.7996, g
50.7843, 17.0186, 2.6618, 0.2985, 0.1558, 46.0079, 39.3826, 8.6514, 4.89, 204.054, g
