@relation magic-4
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
50.0446, 19.2643, 2.9172, 0.2771, 0.1543, 37.1921, 41.2236, -8.8082, 2.5772, 194.185, g
33.3893, 25.4757, 3.0212, 0.259, 0.1348, -15.2355, 17.186, -25.5749, 38.976, 187.149, g
39.0894, 22.4388, 2.7352, 0.2649, 0.161, 25.7274, 9.4193, 19.8557, 10.506, 133.345, g
51.5731, 25.2638, 3.3256, 0.1777, 0.0914, 8.34, 40.4314, -17.4561, 3.174, 235.107, g
32.2947, 13.0008, 2.4771, 0.56, 0.385, 10.8002, 26.7207, -12.7504, 39.8253, 75.9838, g
53.5632, 41.9902, 2.8442, 0.2792, 0.1539, -55.7825, -45.0453, -15.821, 61.5552, 124.957, g
51.264, 22.1306, 3.2543, 0.2283, 0.115, 0.0501, 44.5544, 12.1678, 10.649, 198.327, g
13.0702, 11.1033, 2.1688, 0.7593, 0.3898, -14.9342, 3.4386, 11.8166, 80.3533, 218.84, g
28.2166, 17.0311, 2.6026, 0.3695, 0.1885, 25.7471, -9.524, -13.3947, 14.0812, 215.501, g
70.1638, 27.6647, 3.5497, 0.1512, 0.076, 31.4363, 58.6011, -17.7328, 8.3983, 238.259, g
18.0652, 16.1578, 2.357, 0.5055, 0.3099, 5.8033, -16.5923, -5.0432, 67.7358, 139.591, g
22.2418, 16.4332, 2.4216, 0.4205, 0.2178, 23.666, 13.0442, 7.1902, 18.5462, 214.975, g
37.374, 24.8696, 3.044, 0.2259, 0.1152, -16.9259, 19.056, 17.4828, 25.394, 117.962, g
44.5562, 18.617, 2.6415, 0.3379, 0.1701, -67.4505, 22.7598, 16.828, 17.2162, 279.399, g
32.5149, 16.1373, 2.6464, 0.4582, 0.3126, 10.3219, 14.1317, 9.0194, 10.4419, 198.015, g
35.4054, 20.3297, 2.8768, 0.3001, 0.1866, 10.9018, 28.5441, -13.8102, 34.644, 92.012, g
20.1487, 7.1297, 2.1658, 0.7713, 0.3993, 21.8844, 12.614, -5.2942, 28.6298, 166.603, g
40.6277, 19.3678, 2.6064, 0.4257, 0.2314, -2.9768, -25.5998, 16.6914, 20.656, 150.146, g
86.9174, 12.2272, 2.9408, 0.3152, 0.2115, -127.371, 59.957, 9.1471, 1.0866, 234.332, g
27.9279, 15.4882, 2.5205, 0.4133, 0.2247, 28.892, 21.0378, -5.5457, 12.21, 212.898, g
75.7318, 23.2784, 2.9474, 0.2585, 0.1337, 53.2872, 66.7149, 21.1451, 4.6616, 219.963, g
41.8489, 17.6323, 2.6946, 0.3232, 0.1646, 14.5593, 26.7641, -13.4235, 5.055, 288.892, g
23.2333, 9.5039, 2.3118, 0.6195, 0.3585, 28.0634, -9.7974, 8.1713, 26.733, 132.136, g
63.8905, 24.804, 3.2921, 0.1618, 0.0875, -97.0367, 43.5165, -10.6512, 4.63, 233.579, g
22.7173, 0.0026, 2.1446, 0.7168, 0.4265, 0.2148, -5.189, 1.0E-4, 5.2051, 286.396, g
48.1057, 28.4766, 3.1635, 0.2533, 0.1294, 52.6424, 29.7204, 19.7497, 13.0285, 265.334, g
109.581, 38.4424, 3.1392, 0.2823, 0.189, -95.6673, -47.4613, 28.5505, 0.834, 244.819, g
20.0489, 9.2926, 2.4014, 0.6429, 0.4226, 4.1464, -14.5626, 10.2506, 25.883, 187.847, g
13.3396, 10.5628, 2.1917, 0.791, 0.4019, -14.891, -2.3901, 11.9001, 10.7959, 182.91, g
42.3886, 10.8063, 2.5982, 0.4035, 0.2131, 34.8645, -18.7029, 11.8212, 5.565, 171.184, g
106.821, 57.9549, 4.2878, 0.0685, 0.0354, -47.7452, 78.9675, 8.1705, 1.9326, 292.894, g
22.9072, 12.7121, 2.3551, 0.4768, 0.2406, 27.1027, 9.6974, -3.5992, 9.7478, 50.9291, g
50.3466, 12.072, 2.8899, 0.3814, 0.2313, -74.4798, 31.4862, -5.7697, 3.915, 266.534, g
70.1175, 26.765, 2.8525, 0.361, 0.2128, -78.9622, 34.9175, 14.1978, 1.4663, 262.124, g
35.6259, 16.4183, 2.5866, 0.4637, 0.25, 28.0327, 35.3644, 13.2177, 3.3842, 261.617, g
68.9709, 12.8382, 2.7616, 0.3602, 0.1931, 58.8643, 56.0256, -3.9537, 8.5297, 266.917, g
24.8854, 17.6444, 2.5359, 0.3493, 0.1761, 38.0786, 11.9344, 15.5201, 15.148, 192.916, g
80.2186, 25.8725, 3.5354, 0.1959, 0.1173, -46.4415, 60.0831, -8.5273, 0.8713, 283.766, g
53.1946, 14.7069, 2.8896, 0.2424, 0.1322, -21.0957, 24.2831, 7.8871, 2.701, 219.142, g
24.4464, 18.334, 2.5569, 0.3551, 0.2011, 12.8798, 20.1313, 13.6383, 11.2109, 133.319, g
21.1155, 7.0711, 2.1508, 0.6996, 0.364, -24.429, -9.8554, -6.2284, 49.707, 167.443, g
40.1071, 27.6602, 2.8479, 0.2172, 0.11, 0.0957, -7.964, 14.3384, 11.7922, 129.98, g
17.9676, 10.7983, 2.1644, 0.5411, 0.2842, -0.9338, 6.3821, -4.4997, 77.35, 230.022, g
67.5816, 17.4607, 2.8274, 0.317, 0.1659, 17.1638, 82.4914, -13.0204, 5.3213, 155.295, g
56.1911, 24.7904, 3.4318, 0.1883, 0.0994, 11.1935, 32.6988, 11.4617, 1.621, 218.27, g
23.7253, 0.0, 2.0663, 0.7039, 0.3734, 0.0, 0.0, 9.3349, 28.267, 29.4987, g
59.2595, 29.0385, 3.5391, 0.135, 0.0776, 50.504, 36.9943, 20.2622, 3.5017, 260.422, g
30.336, 14.1906, 2.4814, 0.4521, 0.2426, -1.412, 24.2169, -10.0886, 27.3402, 207.87, g
22.4791, 16.8116, 2.4472, 0.4464, 0.2268, 9.5053, -9.3164, 10.7868, 30.8451, 269.021, g
28.3543, 25.5873, 2.7668, 0.3234, 0.1754, 29.3307, 17.5713, 18.6666, 33.509, 170.349, g
41.2042, 14.1489, 2.8811, 0.3379, 0.1953, -12.991, 33.551, 7.0878, 3.3282, 203.344, g
26.433, 20.4187, 2.7097, 0.3259, 0.2, 9.6858, 18.0502, 15.6911, 12.833, 140.745, g
85.7919, 25.7585, 3.3679, 0.2953, 0.1717, 13.4324, 19.6896, -14.249, 0.2999, 353.683, g
20.4599, 10.355, 2.2601, 0.5934, 0.3544, -5.3638, 16.4381, -9.0481, 54.01, 219.179, g
20.9858, 15.718, 2.5611, 0.4093, 0.2184, 25.5836, 11.0775, -6.4609, 53.01, 111.763, g
49.7636, 28.4542, 3.6142, 0.1814, 0.0996, 41.3357, 38.4275, 16.1, 3.2719, 120.551, g
12.9656, 10.9296, 2.1383, 0.7345, 0.4691, 13.7935, -6.4632, -0.4358, 12.9511, 200.767, g
38.685, 13.7538, 2.4526, 0.3704, 0.2063, 15.4938, 29.176, 9.6608, 6.8087, 222.35, g
70.3815, 23.4882, 3.3391, 0.1425, 0.0726, 87.5186, 54.971, 9.9238, 5.247, 238.101, g
65.4261, 21.4481, 2.6924, 0.2782, 0.1472, -82.6774, 50.6903, -10.2465, 8.129, 254.745, g
30.5549, 19.5497, 2.8615, 0.315, 0.1685, -1.3892, -26.6817, -10.7674, 5.5986, 184.121, g
35.1568, 16.1465, 2.5944, 0.3715, 0.2048, -16.1723, -29.5069, 11.4701, 1.2733, 163.796, g
23.9073, 12.3949, 2.2923, 0.6071, 0.375, -25.7692, -13.9242, -4.2336, 3.145, 111.872, g
43.7239, 20.884, 3.1181, 0.2065, 0.1055, -20.3641, -18.9739, -12.3713, 17.406, 192.546, g
46.5015, 36.7249, 3.0881, 0.2792, 0.1408, 7.1853, 56.9306, -10.5249, 19.163, 29.6676, g
13.2555, 10.6448, 2.1508, 0.7845, 0.4346, 14.2806, 3.7382, -11.6449, 71.43, 138.516, g
70.6323, 18.6983, 3.2834, 0.2244, 0.1278, 7.1681, 70.1269, -14.2663, 6.3952, 241.693, g
21.8583, 20.5252, 2.8707, 0.3744, 0.2148, -8.8692, 12.7987, -10.6685, 12.6028, 175.063, g
77.5425, 21.7152, 3.3981, 0.2803, 0.1597, -46.965, 71.7929, 11.6612, 0.075, 283.187, g
17.5926, 16.034, 2.2175, 0.6182, 0.3667, 1.7766, 15.3561, -11.0044, 34.553, 159.92, g
19.6379, 7.3288, 2.1538, 0.7649, 0.4175, 3.394, -10.0917, -4.7269, 80.2685, 129.528, g
41.2575, 21.8584, 2.9923, 0.2209, 0.1155, -7.1115, -22.9775, -13.0627, 2.555, 233.09, g
33.6985, 15.6267, 2.736, 0.3214, 0.1625, 11.6386, 20.1723, 15.9402, 3.9292, 236.628, g
44.7114, 17.8932, 2.7785, 0.3297, 0.1774, 13.0163, 25.7086, -10.464, 2.715, 179.333, g
67.7932, 22.1934, 3.0607, 0.2165, 0.1239, 30.6521, 64.2621, 17.9046, 6.105, 276.753, g
76.6657, 19.6882, 3.0276, 0.2572, 0.1581, -59.9645, 54.625, -16.0764, 0.436, 270.166, g
94.7218, 38.4855, 4.1226, 0.0802, 0.0404, 25.8007, 78.4474, 17.5828, 1.676, 252.039, g
34.7049, 17.8712, 2.7118, 0.3068, 0.168, 18.8845, 24.4809, 16.7615, 16.679, 135.966, g
22.6234, 14.0252, 2.7037, 0.4273, 0.274, -4.5947, -14.2326, 4.1224, 3.197, 183.014, g
61.1326, 19.6959, 3.2777, 0.22, 0.1153, 24.4899, 67.0374, 10.0337, 6.887, 233.925, g
12.8702, 11.4376, 2.1156, 0.7356, 0.387, -15.1147, 6.0869, 11.4866, 83.1822, 123.036, g
98.0245, 22.3316, 3.5637, 0.1797, 0.0916, 36.9658, 95.7514, 7.1044, 1.447, 270.99, g
18.7822, 10.2648, 2.1987, 0.5506, 0.3133, -23.5141, -9.8662, -2.1102, 61.8767, 170.276, g
62.1786, 15.7135, 3.1726, 0.2426, 0.1327, -111.246, 42.8062, -6.6647, 2.553, 230.019, g
30.7902, 20.88, 2.7304, 0.294, 0.1516, 0.2203, -17.2674, -4.4696, 27.942, 64.0094, g
27.2296, 17.5805, 2.7585, 0.3714, 0.2014, 13.7829, 21.6176, 10.4868, 2.0627, 116.776, g
65.9033, 16.4847, 3.1472, 0.2252, 0.1336, 56.452, 60.6612, 7.2997, 1.308, 243.808, g
25.3267, 14.4796, 2.5496, 0.3977, 0.213, -18.4885, 14.7904, 5.3284, 81.0686, 53.8159, g
22.7815, 14.9526, 2.4362, 0.4982, 0.2509, -14.2836, -9.3635, 13.0939, 3.0779, 141.562, g
88.3759, 29.8719, 3.5153, 0.1264, 0.0798, 86.4346, 74.494, -17.7714, 8.2753, 205.976, g
26.1687, 20.7041, 2.7308, 0.3178, 0.1942, 4.1295, -18.4828, 4.8895, 64.571, 166.01, g
51.7656, 30.7225, 3.578, 0.1601, 0.0871, 38.2446, 39.4275, 14.3551, 7.6181, 197.258, g
84.9009, 41.6145, 3.801, 0.1978, 0.1153, -104.019, -54.1429, 26.7647, 1.419, 384.328, g
40.2341, 25.8946, 3.0362, 0.2042, 0.1026, 56.4132, -20.9438, -16.2614, 6.2066, 223.564, g
35.996, 15.5616, 2.6955, 0.4032, 0.2147, 14.0089, 34.9611, 9.7797, 23.739, 116.789, g
12.8548, 9.5385, 2.2867, 0.8165, 0.5866, -10.7293, -9.3624, -8.5784, 73.8778, 99.625, g
63.805, 23.9225, 3.4746, 0.175, 0.0997, 44.1231, 51.4361, -18.4904, 0.1897, 240.845, g
81.174, 22.1521, 3.2466, 0.2397, 0.1363, -43.6995, 72.5212, 16.9084, 2.569, 287.038, g
117.783, 21.0132, 2.6781, 0.3274, 0.1668, -195.988, 108.425, -12.4734, 4.6097, 292.307, g
20.9469, 6.4102, 2.1319, 0.7823, 0.5203, -18.3706, -17.1936, -6.1023, 65.694, 124.276, g
25.6901, 12.6439, 2.6753, 0.4562, 0.2439, -0.5427, 13.471, 9.2902, 37.165, 123.714, g
37.9953, 17.6303, 2.5916, 0.356, 0.2318, 43.0104, 27.3013, -14.3472, 10.0049, 223.025, g
38.5073, 22.6766, 2.8494, 0.2348, 0.1195, 28.823, 17.7287, 14.5938, 25.519, 60.2772, g
83.3164, 22.8416, 3.2398, 0.2073, 0.1333, -46.6311, 70.4124, 17.6231, 2.39, 294.692, g
25.2747, 7.6662, 2.415, 0.6846, 0.3442, -15.3589, -15.7221, 6.2533, 38.741, 113.628, g
24.0671, 12.9107, 2.29, 0.5897, 0.3205, 26.3017, 15.7777, -7.3955, 21.05, 202.08, g
34.1382, 0.0047, 2.2405, 0.5977, 0.3305, -40.3451, -17.199, 0.0, 2.0E-4, 139.655, g
27.5367, 10.0171, 2.3664, 0.5161, 0.2774, 11.3526, 21.7574, 4.372, 12.596, 85.9899, g
27.4977, 18.0857, 2.5623, 0.3288, 0.1658, 0.5659, -20.8497, 13.6905, 76.155, 42.2426, g
35.3788, 13.3014, 2.541, 0.4719, 0.246, 17.6442, 19.5194, 9.732, 3.7685, 137.491, g
72.9599, 30.7461, 3.6432, 0.1521, 0.0765, -2.8108, 59.2303, 23.1615, 4.988, 258.822, g
21.9111, 9.7568, 2.2304, 0.6471, 0.4088, -20.1798, -20.0216, 11.5157, 87.9835, 186.455, g
86.3454, 31.682, 3.4011, 0.2621, 0.1448, 8.8598, 58.8187, -29.8343, 7.0441, 372.642, g
31.2684, 9.4683, 2.2589, 0.4463, 0.2231, 7.8617, 23.3259, -9.2346, 22.4698, 225.955, g
27.8169, 16.0478, 2.4166, 0.4483, 0.2816, -32.7648, -18.999, -11.9524, 52.521, 144.054, g
87.2749, 42.1656, 3.7066, 0.2313, 0.1217, 55.8202, -56.2515, -33.9331, 4.4023, 385.237, g
52.9757, 29.9201, 2.9928, 0.1729, 0.089, -65.4331, 39.6224, -10.1804, 47.954, 191.008, g
73.8934, 40.0651, 3.6079, 0.1359, 0.0788, -86.3972, 58.6358, -38.8749, 3.9424, 255.277, g
86.9886, 32.8868, 3.4965, 0.1326, 0.0748, -17.8399, 89.8199, -13.9605, 10.8854, 256.601, g
103.549, 47.3822, 4.1949, 0.0916, 0.0464, -140.068, 76.9757, -27.4501, 1.0667, 340.679, g
52.2513, 19.1501, 2.752, 0.2779, 0.1708, 78.0199, -29.1554, 8.5605, 0.4811, 185.71, g
39.9736, 26.9678, 3.4241, 0.212, 0.1094, -6.3292, 26.8147, -20.5765, 9.6193, 174.992, g
42.0033, 11.1099, 2.6889, 0.3521, 0.1873, -71.6217, 33.9431, 4.4854, 0.933, 269.535, g
36.8412, 21.7957, 2.6309, 0.3556, 0.2117, 12.2495, -14.8222, 13.1596, 70.6744, 209.926, g
32.2595, 12.6968, 2.6464, 0.3386, 0.1727, -8.8767, 10.6993, 8.5749, 0.457, 200.717, g
18.7375, 9.9878, 2.2856, 0.6321, 0.3497, 21.9776, 11.5671, 5.4097, 17.6368, 50.7272, g
66.6981, 24.516, 2.7843, 0.2728, 0.1504, 44.6334, 44.8596, 14.3485, 8.269, 267.995, g
74.4417, 28.3567, 3.2103, 0.2421, 0.1426, -77.3368, 36.8007, 17.6371, 3.9083, 284.264, g
122.51, 25.2937, 3.2625, 0.1284, 0.0653, -130.962, 96.8182, -19.9955, 2.8915, 290.657, g
39.6573, 11.0999, 2.5855, 0.3195, 0.1649, 38.5476, 19.5955, 5.2492, 16.72, 142.327, g
44.3036, 11.9267, 2.3918, 0.3245, 0.1643, -66.2649, 17.0472, 7.2818, 31.877, 130.003, g
19.1106, 16.0598, 2.6609, 0.5087, 0.2587, 18.4076, 15.3466, 9.5807, 19.125, 185.174, g
29.3913, 13.5035, 2.4425, 0.3899, 0.2004, -26.9031, -20.9468, 9.4631, 19.9136, 150.638, g
51.8528, 27.1569, 3.1116, 0.2776, 0.1396, -63.5061, 37.7307, -11.6498, 0.728, 298.168, g
26.8174, 21.0559, 2.8597, 0.3577, 0.2051, 9.5747, 24.1857, 20.7562, 88.2338, 106.427, g
35.3852, 18.0039, 2.9279, 0.3377, 0.1848, 26.9396, 26.6055, 8.6959, 7.802, 157.049, g
57.7781, 19.0184, 2.9143, 0.2667, 0.1395, 55.8033, -22.215, -10.893, 0.5243, 193.245, g
55.7695, 24.5232, 2.9848, 0.2341, 0.13, 24.4674, 52.0204, 5.3759, 0.554, 280.757, g
32.5241, 17.8766, 2.8395, 0.3039, 0.1556, -23.1878, -16.3538, 14.9415, 3.952, 213.754, g
107.572, 30.9831, 3.7089, 0.1562, 0.0783, -95.35, 65.5541, -23.4075, 2.376, 304.361, g
27.6075, 26.4077, 2.9472, 0.2507, 0.1429, 8.1399, 20.4556, -14.8525, 31.557, 72.3307, g
20.2427, 6.8375, 2.1569, 0.7944, 0.4634, 19.657, 15.0587, -5.3686, 22.9125, 169.265, g
25.8925, 15.612, 2.5179, 0.3672, 0.1836, 27.8147, 18.0106, 10.1931, 17.314, 134.68, g
20.8527, 10.668, 2.1673, 0.5918, 0.3163, 5.6259, -17.1923, 7.5715, 85.4703, 102.541, g
18.4436, 7.4467, 2.1508, 0.7845, 0.4912, -2.4165, 6.7794, 1.8321, 88.0294, 112.386, g
27.3841, 16.5037, 2.6405, 0.4073, 0.2254, 36.6823, 17.1568, -8.2152, 16.37, 193.038, g
17.6563, 10.8055, 2.248, 0.5819, 0.3079, -22.46, -9.8571, 3.9711, 72.368, 95.1152, g
97.0464, 12.2902, 2.7214, 0.2811, 0.1491, -122.373, 84.5137, 3.9472, 30.297, 231.445, g
26.2348, 13.4231, 2.3355, 0.5127, 0.3025, 11.3928, 14.849, 13.3223, 14.1872, 238.223, g
101.25, 24.022, 2.9696, 0.2359, 0.1206, -43.493, 114.461, -6.8962, 10.965, 278.483, g
78.8116, 28.7278, 3.5756, 0.2011, 0.108, -19.3556, 72.7752, -18.0107, 2.442, 340.083, g
21.434, 14.7528, 2.3589, 0.4683, 0.2385, -33.9448, 17.357, -6.2743, 10.066, 192.929, g
71.8916, 32.0685, 3.662, 0.226, 0.1299, -39.9444, 57.9611, 26.3802, 4.088, 299.69, g
33.0715, 18.5809, 2.5453, 0.359, 0.1866, -40.8824, -15.001, -11.942, 11.083, 236.268, g
84.2514, 30.6098, 3.2504, 0.1629, 0.0829, 69.1656, 58.2115, 22.4562, 11.124, 230.64, g
31.7847, 27.1539, 2.9791, 0.2697, 0.1495, 14.9426, -22.2961, -22.7852, 10.4772, 221.642, g
15.1324, 12.0507, 2.3483, 0.6592, 0.3879, -1.3385, -2.3146, 7.2689, 21.428, 81.919, g
31.1459, 19.0017, 2.6799, 0.3615, 0.2079, 14.5192, 26.1452, 16.4486, 62.781, 119.503, g
25.675, 11.1599, 2.7084, 0.5068, 0.2652, 22.1985, -17.4557, -9.8782, 19.392, 126.14, g
