@relation magic-4
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
18.1607, 10.4502, 2.2718, 0.6043, 0.3289, 1.7266, -7.66, -6.3001, 43.3661, 147.236, g
25.4762, 12.0898, 2.4048, 0.4134, 0.2303, 7.0323, 15.7982, 6.2085, 24.847, 193.349, g
29.3424, 16.1814, 2.5496, 0.3272, 0.165, -51.8263, 23.7665, 7.7365, 39.189, 168.084, g
33.5874, 17.46, 2.5821, 0.3979, 0.2134, -49.0296, -7.6514, 5.127, 25.657, 166.95, g
25.5688, 19.0735, 2.2911, 0.7161, 0.422, 16.7068, 25.194, -14.8757, 74.308, 316.47, g
18.8734, 17.772, 2.5821, 0.4686, 0.2579, -14.6576, -16.9343, -14.4939, 17.1286, 114.938, g
30.0005, 21.6966, 2.934, 0.3062, 0.1857, 23.3297, 17.6318, -18.5123, 27.943, 151.522, g
48.4695, 18.1279, 2.9917, 0.2345, 0.1177, 19.6222, 46.8981, -10.5913, 6.955, 203.072, g
35.577, 15.0526, 2.9805, 0.3964, 0.2202, 15.679, 14.3568, 4.1406, 2.0711, 225.707, g
23.807, 10.0712, 2.4289, 0.5624, 0.3184, 7.3563, 16.856, -7.645, 10.378, 216.895, g
19.0154, 12.8813, 2.5085, 0.6326, 0.4264, 8.3826, 17.2241, 8.0364, 58.903, 174.401, g
21.6327, 17.2218, 2.5434, 0.4206, 0.2246, 7.9688, 9.6019, 14.4923, 10.615, 186.555, g
60.7883, 27.5272, 2.8868, 0.2336, 0.1201, 88.6317, -19.3902, 13.1675, 5.097, 237.768, g
52.221, 12.2973, 2.6435, 0.4523, 0.3125, -25.0167, -41.2341, 6.56, 5.096, 185.44, g
29.1556, 12.5696, 2.5441, 0.5257, 0.27, -9.3565, 21.4041, 10.0929, 1.925, 216.048, g
36.9794, 24.1174, 2.9834, 0.2213, 0.12, 11.2818, 8.5158, 10.8997, 46.43, 93.9373, g
71.2234, 17.8914, 2.9445, 0.2557, 0.1494, 68.4368, 71.1737, -9.5179, 7.615, 223.184, g
34.4244, 9.6598, 2.4955, 0.4888, 0.254, -29.8832, 23.1758, 6.9027, 27.604, 182.12, g
21.1221, 9.3478, 2.2967, 0.697, 0.452, 18.4225, 20.1723, -11.544, 75.3948, 167.109, g
33.5123, 15.0057, 2.4742, 0.4866, 0.3104, 33.7307, 27.5196, 2.2896, 6.8985, 199.944, g
114.806, 22.8821, 2.6716, 0.3706, 0.2524, -50.8563, -130.103, 24.28, 41.91, 127.577, g
24.5581, 15.468, 2.6628, 0.3957, 0.1989, 10.2036, 12.6949, 8.5211, 26.996, 165.258, g
38.5491, 19.1817, 3.0384, 0.2947, 0.1515, -2.0615, 27.1747, -7.9478, 7.8488, 156.407, g
20.5056, 12.823, 2.3531, 0.51, 0.2683, 9.9865, 14.0662, 8.7369, 1.701, 205.635, g
43.1149, 20.6045, 2.9609, 0.2615, 0.1537, 38.0039, 23.6864, 5.8435, 2.4098, 168.887, g
18.1069, 10.398, 2.2788, 0.6158, 0.3447, 21.4803, 11.3674, -4.8388, 45.778, 145.226, g
18.0762, 11.9477, 2.4464, 0.5868, 0.3989, 3.1824, -10.1699, -11.3148, 20.997, 130.658, g
70.6596, 30.9809, 3.1274, 0.1529, 0.0764, -77.6508, 48.7238, 12.3933, 11.138, 253.993, g
66.8289, 20.5976, 2.8979, 0.3896, 0.1967, -96.7076, -28.5553, -22.971, 5.1606, 325.446, g
62.7644, 25.1345, 3.7026, 0.1807, 0.1001, 34.1638, 64.2319, -10.954, 4.1234, 171.784, g
22.3238, 11.6049, 2.5231, 0.4888, 0.2504, 28.8057, 10.4378, -11.5998, 18.82, 206.474, g
79.6309, 30.9289, 3.466, 0.1556, 0.0788, 73.8548, 71.5445, 18.1939, 2.3084, 270.704, g
25.7334, 16.1706, 2.7316, 0.4527, 0.2792, 6.2344, 22.7043, -0.9389, 49.1483, 67.7852, g
37.6122, 14.3011, 2.7404, 0.3345, 0.1918, 6.1052, 21.3123, 10.0353, 28.521, 220.166, g
27.8546, 16.5647, 2.882, 0.4173, 0.2277, -12.7839, -19.3784, 9.745, 4.1367, 213.389, g
29.0976, 15.3475, 2.6243, 0.3919, 0.2458, 12.7534, 6.2127, 11.7229, 36.077, 194.115, g
67.2302, 17.0296, 2.9664, 0.2896, 0.1486, -126.614, 59.9437, 10.6782, 13.9446, 204.926, g
12.9683, 11.098, 2.3149, 0.7458, 0.4431, 14.3448, -6.908, -9.6018, 38.1314, 162.358, g
37.8835, 12.4431, 2.5752, 0.3298, 0.1662, -25.5734, -25.4924, -3.8536, 6.518, 242.106, g
76.4482, 26.3884, 3.0874, 0.2257, 0.1141, -29.7807, 62.0248, 16.3129, 14.573, 305.318, g
67.9187, 32.6559, 3.5981, 0.1342, 0.0798, -66.878, 30.696, -19.4972, 0.794, 273.901, g
41.9654, 13.3986, 2.7619, 0.2976, 0.167, 47.5821, -9.4224, 8.4213, 7.1441, 137.348, g
19.7062, 17.9125, 2.3589, 0.477, 0.2516, 12.2868, 18.3755, -10.408, 29.7652, 177.847, g
41.2937, 12.6744, 2.6942, 0.3458, 0.181, -35.2253, -30.0301, 8.7423, 5.153, 174.052, g
70.217, 18.8949, 3.1154, 0.1947, 0.1031, -111.158, 46.3781, 11.8901, 8.293, 230.3, g
21.843, 9.901, 2.2014, 0.5786, 0.3239, -2.8651, 15.3604, -9.4155, 6.251, 155.282, g
33.2252, 13.57, 2.5735, 0.4619, 0.2577, -27.9605, -15.7714, -9.7642, 15.71, 76.5837, g
20.8936, 7.1692, 2.07, 0.6809, 0.3532, 0.2502, -4.9255, 6.0936, 53.587, 43.9599, g
87.02, 21.7407, 2.634, 0.4042, 0.2172, -101.12, 59.0806, 8.3743, 2.8508, 277.881, g
12.6472, 11.7739, 2.0065, 0.7094, 0.3695, -15.5719, 7.6167, 11.0509, 5.88, 171.3, g
36.8698, 17.7978, 2.7288, 0.3361, 0.1802, 38.1599, 30.7423, 8.1883, 4.412, 146.661, g
51.6785, 25.5782, 3.0092, 0.184, 0.1023, 26.7409, 37.5168, 12.1553, 1.8934, 236.85, g
52.9024, 22.7868, 3.1956, 0.2645, 0.152, 17.9581, 51.0997, 8.8946, 4.4386, 138.361, g
36.7372, 16.5615, 2.5871, 0.4398, 0.2937, 27.5738, 37.0206, -2.9455, 27.593, 190.35, g
36.9465, 18.2425, 2.8293, 0.317, 0.183, -10.664, -19.7029, -15.5974, 10.9128, 199.445, g
28.2302, 18.7591, 2.8132, 0.3859, 0.2083, 24.8857, 20.802, 17.6662, 7.4795, 146.09, g
23.6729, 0.0, 2.2, 0.7634, 0.4196, 0.0, 0.0, 16.4525, 47.7751, 154.638, g
13.0451, 10.91, 2.1319, 0.7601, 0.4539, 14.0221, -5.3863, 10.2706, 81.2793, 136.507, g
40.9872, 16.3956, 2.7147, 0.3259, 0.1649, -24.6696, -26.6872, -11.6003, 0.0821, 231.651, g
12.6471, 11.7783, 2.1569, 0.7108, 0.3589, -15.1635, 4.742, 11.4747, 31.776, 172.725, g
81.9649, 35.4074, 3.3729, 0.2466, 0.1731, 7.2615, 54.667, -26.1526, 3.5171, 337.57, g
48.3, 20.615, 3.0086, 0.2147, 0.1191, 3.6477, 33.1031, -16.0253, 13.0282, 193.971, g
63.9655, 26.6584, 3.7121, 0.1744, 0.0987, 46.6175, 55.6288, -13.0858, 5.7611, 228.0, g
29.6299, 17.3722, 2.7903, 0.3274, 0.1726, -12.0118, 13.7674, 10.8267, 24.196, 123.845, g
92.3308, 31.9245, 4.0213, 0.1019, 0.0535, 55.0845, 77.8264, 15.3498, 0.6513, 264.63, g
31.8655, 17.9128, 2.6599, 0.3085, 0.163, 4.6504, -20.5805, -8.8878, 2.8753, 139.923, g
25.2907, 11.508, 2.4713, 0.5169, 0.3125, 11.5509, 14.6478, -7.9248, 3.1678, 119.874, g
13.1739, 10.5938, 2.2467, 0.7819, 0.4674, -13.6331, -4.4017, -10.9517, 16.7394, 77.5018, g
30.7067, 22.2933, 2.7181, 0.2622, 0.1349, 26.6826, 14.4977, -10.5612, 56.785, 131.205, g
38.6616, 18.6597, 2.7189, 0.2598, 0.1404, -40.1157, 7.5009, -8.7051, 8.262, 184.267, g
26.3542, 20.9871, 2.7292, 0.3228, 0.1931, 33.2157, 12.8453, 14.9905, 21.6256, 195.583, g
19.9364, 15.6588, 2.6212, 0.4569, 0.238, -24.037, -15.7704, 3.1691, 3.1526, 221.526, g
37.0964, 20.6435, 2.8142, 0.3144, 0.1802, 46.9384, 22.3427, -19.2893, 7.886, 215.599, g
18.9053, 13.0977, 2.4322, 0.6322, 0.3641, 18.6186, 18.1889, 4.5549, 33.344, 146.562, g
16.854, 11.1091, 2.3243, 0.6209, 0.3294, 4.1559, -8.7134, 6.449, 4.875, 239.226, g
33.055, 15.1941, 2.3444, 0.371, 0.1878, 10.2965, 22.9021, 7.8267, 9.323, 178.204, g
58.0363, 16.0858, 2.9031, 0.2313, 0.1206, 4.6148, 18.862, -12.3309, 4.9132, 133.565, g
40.8246, 18.1856, 2.596, 0.3676, 0.2497, 48.2507, -6.9606, 10.1302, 9.868, 128.034, g
97.719, 31.3451, 3.0959, 0.2839, 0.1969, -80.2914, -80.3631, -20.8974, 9.5897, 279.075, g
68.2422, 26.3565, 3.7968, 0.1667, 0.0967, 16.2602, 60.3927, -17.422, 2.555, 256.515, g
32.2758, 16.4034, 2.6566, 0.4432, 0.2723, 8.3265, 29.3381, -17.9981, 12.3195, 206.939, g
57.1095, 19.0139, 2.6527, 0.2469, 0.1301, -25.0464, 44.8621, -11.3247, 34.613, 168.147, g
132.954, 24.1845, 3.1524, 0.2337, 0.1383, -99.193, -69.3832, 21.4538, 0.36, 322.166, g
22.0498, 16.529, 2.6866, 0.4486, 0.25, -6.2847, -12.7693, -4.7993, 9.097, 190.807, g
66.0896, 16.8242, 2.9413, 0.4213, 0.2181, 14.5258, 71.255, 7.1436, 8.2426, 220.549, g
36.2836, 17.3307, 2.6915, 0.3438, 0.178, 0.7674, 22.2398, -11.6439, 24.191, 148.568, g
68.7092, 19.8659, 2.8882, 0.2031, 0.1028, -32.4945, 34.6695, 9.0485, 1.0624, 205.399, g
18.9821, 10.0948, 2.2455, 0.5739, 0.3267, -23.1794, -10.4958, -3.7785, 18.537, 194.358, g
86.4858, 20.4931, 2.7668, 0.2789, 0.1446, 46.5799, 70.5874, -13.2302, 11.409, 137.124, g
24.2734, 15.0359, 2.4456, 0.4624, 0.2778, 0.8311, 20.8813, 7.1707, 17.466, 136.065, g
25.2701, 16.9694, 2.8179, 0.3483, 0.1787, -12.9026, 13.0698, 10.0, 29.746, 85.5765, g
43.9478, 24.394, 3.2131, 0.262, 0.1521, -60.8871, 37.3313, 20.218, 9.4355, 282.022, g
22.3851, 12.6677, 2.2695, 0.5914, 0.3038, -17.4015, -7.0134, -9.3782, 12.169, 139.725, g
75.5387, 34.826, 3.8661, 0.127, 0.0668, 60.262, 73.9339, 20.5386, 3.201, 219.342, g
30.8343, 16.9119, 2.6299, 0.3048, 0.163, -30.9267, -21.5879, 11.5711, 56.523, 53.5987, g
22.7315, 12.8694, 2.2833, 0.5677, 0.2943, -14.7987, -8.159, -8.357, 10.6062, 213.579, g
41.1907, 22.4849, 3.1144, 0.2436, 0.1279, -7.4714, 28.3789, 9.7364, 27.354, 95.8773, g
67.4091, 22.8023, 3.3188, 0.3283, 0.2455, -26.2686, 39.4368, 18.252, 6.118, 334.597, g
95.2817, 32.3601, 3.7994, 0.1168, 0.0607, 96.6212, 80.6644, 27.5655, 6.69, 263.173, g
38.5396, 30.0414, 3.0202, 0.2463, 0.1246, 16.3738, 32.457, -25.8871, 0.0345, 67.9435, g
18.883, 9.5559, 2.2672, 0.6541, 0.4622, 4.3978, -13.9994, 9.4048, 49.52, 78.8784, g
18.8542, 9.0044, 2.2718, 0.6791, 0.484, -4.0022, 13.3154, 10.0476, 37.1081, 181.296, g
23.3323, 10.7987, 2.3355, 0.5173, 0.2841, -7.208, -17.7871, -6.3086, 37.4068, 106.041, g
43.814, 23.5591, 2.7415, 0.3064, 0.1804, 15.0611, 24.9308, 13.7095, 19.0193, 168.601, g
28.5807, 18.1143, 2.7131, 0.3969, 0.2372, 10.7497, 17.9294, 14.9383, 13.2274, 89.1136, g
52.3507, 21.7304, 2.8606, 0.2564, 0.1358, -61.937, -33.1692, -14.3722, 5.164, 265.753, g
46.2759, 16.1992, 3.0133, 0.2532, 0.1285, -29.7586, -23.1652, -11.6603, 1.4241, 209.889, g
24.7867, 22.2327, 2.8319, 0.2946, 0.1583, -14.3863, 20.5592, 10.9994, 39.2593, 186.727, g
20.1609, 11.2402, 2.4624, 0.7172, 0.4672, -16.0259, -21.3665, 11.7626, 18.0262, 173.904, g
17.4019, 16.4024, 2.5459, 0.6458, 0.3428, -20.6599, -10.8113, 17.2912, 72.654, 120.608, g
104.872, 31.7432, 3.7156, 0.1524, 0.0946, -85.576, 78.4918, -17.3348, 0.604, 335.745, g
19.8269, 17.0655, 2.3385, 0.4174, 0.2225, -0.4675, 5.2229, -5.2469, 24.6377, 228.76, g
20.47, 19.9695, 2.3086, 0.457, 0.2482, 15.4241, 19.5763, 15.8197, 63.4398, 211.318, g
27.0017, 18.6292, 2.7105, 0.3603, 0.1899, -4.236, 13.4257, -15.8383, 80.473, 65.16, g
26.3733, 19.1659, 2.8567, 0.3644, 0.2246, 14.4958, 14.4997, -15.148, 9.37, 170.193, g
45.6562, 30.5905, 3.2602, 0.1703, 0.0931, 25.7962, 23.7771, 17.9494, 15.75, 162.036, g
110.128, 12.2635, 2.608, 0.4266, 0.2602, -41.5591, -124.034, 2.8329, 64.95, 148.504, g
69.446, 28.4983, 3.3528, 0.2761, 0.1653, -20.0601, 43.1236, -6.8479, 0.2501, 321.117, g
22.2792, 12.4982, 2.437, 0.5082, 0.2724, -1.4818, 10.3689, -5.2317, 30.7241, 165.615, g
24.3237, 16.9759, 2.6684, 0.397, 0.2436, 3.0799, 21.8963, 8.8449, 53.3158, 120.405, g
12.7537, 11.6192, 2.2999, 0.7218, 0.3784, 15.3379, -6.9668, 11.2703, 80.0642, 47.017, g
50.8879, 21.0836, 2.9848, 0.2113, 0.1217, 10.5051, 34.0812, 7.1404, 1.6086, 197.139, g
43.8236, 16.8202, 3.04, 0.2918, 0.1546, 17.0545, 28.5688, -12.6477, 14.3052, 226.394, g
30.2879, 9.4639, 2.2707, 0.4772, 0.244, 41.1315, 15.4904, 11.6333, 34.1383, 142.134, g
23.5264, 19.3466, 2.643, 0.3595, 0.2332, 18.7937, 13.6245, -4.6144, 52.2065, 70.9672, g
36.3149, 16.8506, 2.9538, 0.3059, 0.1796, 20.657, 27.3175, -12.2447, 3.9115, 151.587, g
76.6239, 34.0896, 3.5389, 0.1585, 0.0794, -78.6243, 65.1166, 12.7348, 4.172, 252.444, g
20.2899, 16.0567, 2.8546, 0.464, 0.2509, 1.4769, -6.0144, 5.3061, 0.159, 181.475, g
67.3736, 23.2082, 2.7878, 0.4189, 0.2274, -66.2448, -50.8812, 13.3178, 2.135, 294.976, g
68.4131, 22.3063, 3.2439, 0.2178, 0.1138, -126.192, 51.6702, -18.7262, 1.1476, 235.367, g
45.1147, 16.6948, 2.9652, 0.3434, 0.2118, 29.5606, 45.5756, -6.0603, 12.2356, 223.843, g
78.2112, 25.6598, 3.361, 0.2265, 0.1278, 39.8441, 96.8077, -14.1376, 7.052, 148.372, g
19.1996, 7.3929, 2.1538, 0.7719, 0.4456, 3.0012, -8.9284, 4.0034, 70.736, 196.048, g
28.6908, 19.3006, 2.8724, 0.3192, 0.1683, -7.1076, 18.5184, 7.5662, 39.0498, 119.789, g
41.8044, 20.9524, 2.7348, 0.2468, 0.128, 72.225, -22.3472, 17.6023, 22.3263, 122.32, g
45.0186, 17.2847, 2.8848, 0.3325, 0.1714, 4.0297, 45.8469, 7.1707, 8.59, 141.561, g
64.542, 29.7453, 3.3389, 0.1467, 0.0758, 75.7622, 42.5985, 17.6999, 1.967, 241.639, g
21.5488, 6.8176, 2.0774, 0.7113, 0.4142, 22.8609, 12.9205, 6.4543, 23.9321, 108.52, g
23.2204, 0.0038, 2.1287, 0.7807, 0.4201, -23.9774, -16.5585, -1.0E-4, 74.3282, 188.887, g
18.7977, 15.7316, 2.4241, 0.5198, 0.2731, -12.7123, -17.6937, -12.031, 38.1018, 57.3645, g
18.6982, 15.1509, 2.3971, 0.5251, 0.2665, -20.5662, -17.8466, 6.8823, 14.281, 168.012, g
59.4407, 26.0793, 2.9734, 0.3424, 0.1994, 56.1404, 52.1499, -12.1136, 5.836, 252.49, g
90.9977, 24.6528, 3.1348, 0.2309, 0.1375, 6.6861, 64.3091, -21.9481, 0.1023, 368.258, g
16.7909, 11.4284, 2.3032, 0.5821, 0.3109, 0.4105, -4.0309, 4.6424, 15.7723, 162.458, g
24.0767, 16.2194, 2.6449, 0.4077, 0.2163, 5.8016, 17.7936, -9.4849, 32.3979, 167.256, g
94.0405, 35.4464, 4.07, 0.1071, 0.0554, 35.6285, 80.7777, -21.468, 2.148, 273.855, g
12.976, 10.3524, 2.3865, 0.7639, 0.5236, 12.3762, 5.9192, 4.0378, 0.764, 168.262, g
20.6085, 11.5177, 2.2455, 0.5852, 0.3153, 10.969, 19.5445, 8.5657, 27.234, 131.877, g
24.0954, 10.0126, 2.2989, 0.603, 0.3141, 25.4443, 17.9618, -10.6985, 0.788, 192.399, g
23.8725, 11.8221, 2.3444, 0.6697, 0.3552, 28.033, -8.6348, -8.9284, 9.027, 159.382, g
37.1859, 20.7287, 2.7745, 0.3227, 0.2025, -25.403, -28.8158, -15.4702, 5.3784, 171.716, g
68.9088, 26.5542, 3.3161, 0.1657, 0.0867, 56.9762, 57.051, 11.8513, 0.7358, 266.31, g
21.4296, 16.7983, 2.5397, 0.4214, 0.2121, 12.5933, -10.7423, 11.901, 12.4053, 251.585, g
36.6443, 20.9053, 3.2578, 0.2441, 0.1301, 28.7896, 26.9221, -13.9805, 4.5447, 133.012, g
39.4235, 23.0476, 3.1144, 0.2551, 0.1341, 16.0841, 34.2025, 15.7066, 8.6997, 152.976, g
26.567, 18.815, 2.8176, 0.3227, 0.2017, 11.1595, 15.0154, 8.5459, 12.3055, 226.567, g
36.8621, 14.2671, 2.7896, 0.3539, 0.2183, 19.526, 30.4941, -7.6983, 14.4244, 157.392, g
25.2213, 12.6447, 2.4409, 0.4348, 0.2591, -17.8855, -16.3947, -6.3854, 7.247, 150.287, g
21.4317, 10.6329, 2.2923, 0.602, 0.3648, 20.3214, 19.8107, -11.3014, 28.035, 152.367, g
22.0016, 10.1677, 2.2945, 0.5787, 0.297, 23.5414, 17.9852, 10.7335, 29.348, 155.428, g
18.7096, 18.0184, 2.5283, 0.4267, 0.2237, 4.7676, -12.0674, 6.8848, 49.4271, 170.946, g
18.4204, 9.8345, 2.3345, 0.6667, 0.4005, 19.7633, 13.2696, -5.4272, 33.3598, 183.597, g
61.1429, 24.6071, 3.3858, 0.2061, 0.115, 13.7515, 56.1704, 13.197, 7.998, 247.101, g
77.8656, 32.3037, 3.5645, 0.2129, 0.1168, 48.0801, 79.9021, 11.5384, 1.775, 314.071, g
34.8534, 6.6139, 2.5353, 0.5306, 0.2668, -49.8274, 21.7595, 3.1, 1.207, 280.666, g
50.7517, 25.7097, 3.3698, 0.1579, 0.0792, 29.4191, -13.981, 14.7461, 6.392, 211.238, g
19.5955, 7.2752, 2.1658, 0.7782, 0.413, 4.3299, -10.9746, 4.5607, 23.6345, 197.041, g
83.1099, 38.2191, 3.6877, 0.2092, 0.1089, -18.9875, -40.7731, 25.8337, 1.9969, 366.082, g
47.8281, 19.7515, 3.2392, 0.2543, 0.1289, 28.5766, 34.306, -14.579, 3.53, 244.304, g
17.9821, 10.7309, 2.3032, 0.5672, 0.296, 1.6666, -7.6764, -5.202, 23.651, 144.039, g
26.3595, 16.6583, 2.754, 0.4229, 0.2441, 8.1366, 13.5478, -10.4312, 8.299, 165.147, g
37.3484, 16.1795, 2.781, 0.3013, 0.1598, -9.6098, 32.6128, 8.4204, 0.4092, 177.726, g
20.2506, 15.4963, 2.4464, 0.5009, 0.2844, 12.5594, 18.8544, 11.8336, 17.2109, 95.6973, g
53.3069, 23.6018, 3.028, 0.3957, 0.2518, -23.9009, 22.5841, -23.6743, 1.762, 336.614, g
12.6909, 11.6998, 2.0233, 0.7109, 0.3839, -15.67, 8.7551, 10.1004, 56.8101, 155.297, g
73.8115, 22.5542, 3.211, 0.2245, 0.1153, 38.1978, 70.6669, 10.0727, 6.548, 203.818, g
25.7024, 10.3364, 2.317, 0.4723, 0.2771, 6.2351, 19.8672, 7.6639, 30.6008, 119.558, g
23.224, 0.0, 2.1089, 0.7549, 0.3852, 0.0, 0.0, -13.9836, 90.0, 116.265, g
21.2664, 15.6519, 2.7033, 0.4812, 0.2584, 1.585, 17.809, 15.0612, 51.8789, 38.7206, g
25.8147, 15.3315, 2.3674, 0.3734, 0.2039, 36.8062, 13.6412, 13.8212, 0.206, 167.508, g
21.6581, 10.7069, 2.2014, 0.5409, 0.2799, -5.6179, 17.803, -8.9505, 39.009, 129.765, g
12.611, 11.815, 2.1189, 0.6996, 0.3764, -16.0112, 9.5045, 9.1143, 5.0155, 166.312, g
53.9373, 19.0335, 3.0455, 0.2287, 0.1301, -16.7642, -39.2715, 11.5627, 5.2515, 192.359, g
41.7658, 13.0274, 2.6689, 0.4394, 0.2519, 47.3224, 33.9677, -7.8327, 8.295, 184.046, g
18.6177, 10.3838, 2.2122, 0.5583, 0.2791, 1.1874, -7.3836, -4.8199, 32.3548, 248.18, g
23.062, 0.0, 2.1717, 0.8013, 0.4613, 22.1209, 18.1404, -1.0E-4, 61.897, 206.174, g
23.2889, 15.7807, 2.5593, 0.4497, 0.2359, -0.338, -15.5673, -10.3174, 23.325, 95.7377, g
59.3377, 26.1354, 3.1764, 0.3651, 0.1975, 2.3544, 33.5577, 13.8393, 4.319, 339.751, g
58.5847, 16.5447, 3.0613, 0.2171, 0.1177, 46.464, -26.7368, 12.2408, 4.933, 226.425, g
51.1294, 20.8044, 3.0615, 0.2292, 0.115, -4.0918, 15.0403, -14.9291, 1.0956, 177.669, g
25.712, 17.7167, 2.7312, 0.3454, 0.1811, -9.1298, 17.8809, -12.2771, 50.8703, 138.203, g
73.9821, 13.2506, 2.6042, 0.4975, 0.3072, -48.1454, 44.4558, 3.5581, 12.632, 293.71, g
18.6836, 16.8769, 2.2978, 0.4584, 0.2343, -7.4341, 17.8898, -8.5215, 16.0875, 72.183, g
33.0503, 13.7444, 2.5192, 0.3752, 0.2133, -31.6262, 19.3258, -12.3509, 10.277, 212.251, g
38.5289, 26.4492, 3.3889, 0.2254, 0.1448, 22.5007, 23.0993, -15.6061, 0.804, 189.437, g
20.2358, 7.1978, 2.1089, 0.7549, 0.3774, 3.9409, -11.5931, -5.4469, 7.1029, 81.5759, g
24.848, 12.0353, 2.4654, 0.4247, 0.2243, -8.3562, 7.9139, -8.3771, 39.8891, 181.353, g
20.547, 12.7599, 2.3454, 0.447, 0.2235, 1.5328, -9.9032, 9.2539, 15.1457, 157.112, g
51.9672, 18.3654, 3.1425, 0.2722, 0.148, 40.672, 51.5228, 4.8777, 2.3446, 223.278, g
26.074, 10.1859, 2.2467, 0.4419, 0.2295, -12.0534, -19.2808, -5.1066, 2.4234, 175.312, g
27.3842, 14.24, 2.4448, 0.5171, 0.3034, -35.5826, 11.8423, 11.7636, 4.756, 146.404, g
77.9107, 28.337, 3.4989, 0.2238, 0.1203, -26.8744, 66.8088, -20.8642, 1.762, 301.222, g
60.8494, 14.083, 2.7734, 0.3555, 0.2064, 59.1058, 58.7475, -8.632, 0.294, 167.112, g
47.5381, 33.4546, 3.2243, 0.1581, 0.0874, -41.9545, -36.2772, 26.514, 17.858, 161.09, g
22.1436, 17.8129, 2.527, 0.4309, 0.2719, 16.2603, 17.3968, -13.3663, 14.469, 155.124, g
55.6748, 22.1855, 2.3683, 0.5139, 0.2762, -44.8512, -24.9746, 10.1152, 4.6566, 337.901, g
42.6022, 16.2177, 2.6542, 0.2794, 0.1408, 5.828, -20.4591, 7.5307, 9.8372, 217.434, g
56.4198, 16.7197, 3.066, 0.2345, 0.1302, 9.1619, 47.8684, 11.5413, 3.093, 205.266, g
22.231, 11.8873, 2.4631, 0.5508, 0.3391, 26.0955, 10.6926, -7.5324, 25.929, 183.843, g
23.7486, 14.3036, 2.5359, 0.4454, 0.2489, 7.857, 13.3769, -6.3338, 41.11, 176.651, g
48.1898, 20.6604, 3.2588, 0.2447, 0.1425, 16.2778, 32.2888, -10.8913, 2.971, 183.076, g
46.2936, 24.4211, 2.9513, 0.2349, 0.1214, 27.1226, 43.1121, 6.4114, 1.192, 130.933, g
20.1456, 7.3238, 2.1222, 0.7245, 0.3962, 1.5817, -8.3371, 5.4492, 12.621, 162.035, g
