@relation ring-5
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
348.0, 31.0, -182.0, -1121.0, 3133.0, -155.0, 854.0, 1067.0, 1829.0, -357.0, 1618.0, -466.0, 51.0, 1214.0, 965.0, 999.0, -428.0, -125.0, -839.0, 338.0, 1
958.0, -682.0, 1056.0, 864.0, 86.0, -444.0, -212.0, -353.0, -681.0, 367.0, -2209.0, 988.0, 156.0, -222.0, 1005.0, 161.0, 554.0, 3.0, -89.0, 821.0, 1
-2206.0, -1423.0, -152.0, -692.0, -104.0, -267.0, -122.0, 221.0, -1557.0, 1464.0, -952.0, -2809.0, 2168.0, 193.0, -3214.0, 4811.0, 282.0, 1572.0, -2244.0, 2298.0, 0
-572.0, -672.0, -1616.0, 1344.0, 78.0, -1426.0, 3082.0, -1615.0, -598.0, -82.0, -3909.0, -529.0, -213.0, 4055.0, -4963.0, -582.0, -128.0, -836.0, -121.0, -381.0, 0
1086.0, -501.0, -549.0, 469.0, -473.0, 258.0, 1092.0, 473.0, 184.0, 1251.0, -216.0, 2225.0, -69.0, -818.0, 186.0, -942.0, 276.0, -458.0, -123.0, 1.0, 1
32.0, 962.0, 183.0, 1113.0, 1209.0, 532.0, 659.0, -596.0, -231.0, 75.0, 272.0, -1647.0, -266.0, -639.0, 421.0, 1397.0, -199.0, -571.0, -29.0, 1588.0, 1
-1709.0, 2213.0, -895.0, 1007.0, -1344.0, 1856.0, 34.0, -2131.0, -1151.0, 1524.0, 584.0, 392.0, 5408.0, 1874.0, 1896.0, 534.0, 1147.0, -77.0, 1167.0, 33.0, 0
1138.0, 1498.0, -95.0, 983.0, 436.0, 731.0, -1397.0, -86.0, 1467.0, 1.0, -252.0, 1605.0, -168.0, 376.0, 115.0, -161.0, -1868.0, 199.0, 632.0, -261.0, 1
282.0, 1449.0, -2183.0, 44.0, 128.0, 1199.0, -17.0, 1113.0, -1278.0, 752.0, 289.0, -2527.0, -1026.0, 1665.0, -2458.0, -292.0, 2877.0, 1731.0, -871.0, -2376.0, 0
-298.0, -622.0, -4684.0, -2245.0, 2836.0, -1096.0, -3627.0, 2248.0, 1435.0, -974.0, -25.0, 165.0, -364.0, 1404.0, 1352.0, 4033.0, -428.0, 1476.0, 504.0, -2277.0, 0
-466.0, 305.0, 689.0, -403.0, -3628.0, -185.0, -629.0, -2584.0, 976.0, 115.0, 222.0, -245.0, 646.0, 531.0, -528.0, 1863.0, 982.0, 1684.0, 102.0, -2284.0, 0
-261.0, -937.0, 1161.0, -276.0, 1272.0, 2366.0, 1546.0, 264.0, 1114.0, -2.0, 316.0, 358.0, -427.0, 1383.0, 1085.0, 1783.0, -1645.0, 104.0, -411.0, -605.0, 1
-97.0, 637.0, -82.0, -1562.0, -1207.0, -949.0, -1864.0, -1195.0, 226.0, -435.0, 101.0, 1531.0, 1117.0, -238.0, -686.0, 407.0, 73.0, 347.0, -282.0, 1241.0, 1
219.0, 1081.0, 1965.0, 863.0, -962.0, 254.0, 841.0, 929.0, 2081.0, 261.0, 466.0, -17.0, 751.0, -1057.0, -711.0, -576.0, -1014.0, -16.0, 1481.0, 954.0, 1
744.0, -698.0, 637.0, 267.0, 611.0, 81.0, 161.0, -4.0, 1139.0, 1207.0, -241.0, -9.0, -259.0, 1593.0, 239.0, 472.0, 222.0, 328.0, -68.0, 16.0, 1
-1256.0, 1393.0, 34.0, 186.0, 1452.0, 1729.0, -1799.0, -212.0, 226.0, 9.0, -269.0, -134.0, -2072.0, 1013.0, 151.0, 232.0, -1977.0, 69.0, 22.0, -173.0, 0
-629.0, -631.0, -836.0, -833.0, 242.0, 548.0, -173.0, 4718.0, -383.0, 621.0, -1782.0, 837.0, -1212.0, -206.0, -496.0, 973.0, -54.0, 1846.0, -706.0, 116.0, 0
2492.0, -645.0, -749.0, -4275.0, 205.0, -1395.0, 2235.0, -1874.0, 1656.0, -1101.0, -256.0, -752.0, -2092.0, -2308.0, 2329.0, 927.0, 1892.0, -441.0, 873.0, 3397.0, 0
1839.0, 48.0, 771.0, 2389.0, 704.0, -801.0, 415.0, -904.0, -89.0, 226.0, 813.0, 1243.0, -351.0, 1502.0, -9.0, -346.0, 1623.0, -366.0, 1272.0, 579.0, 1
4428.0, 1417.0, 1039.0, -2653.0, -3548.0, -2542.0, -117.0, -1622.0, 2794.0, 1449.0, -1077.0, 69.0, 65.0, 1532.0, 697.0, -131.0, 2753.0, -3206.0, 92.0, -214.0, 0
1435.0, 89.0, -9.0, -127.0, -1251.0, -813.0, -5368.0, -2157.0, -692.0, -2064.0, 1877.0, 807.0, -3739.0, 3042.0, 1033.0, -258.0, -1097.0, -944.0, -931.0, -1458.0, 0
-3449.0, 926.0, -96.0, -2974.0, -635.0, 4004.0, 2221.0, 2785.0, -14.0, 453.0, -3263.0, 1673.0, 1384.0, -132.0, -602.0, 1844.0, 662.0, 655.0, -899.0, -1474.0, 0
-4683.0, -1817.0, 1816.0, -2554.0, -4107.0, -236.0, 3238.0, -349.0, 4421.0, -2403.0, -2825.0, 2401.0, -402.0, 1264.0, 1349.0, 286.0, 3033.0, -3663.0, -242.0, -2713.0, 0
137.0, -667.0, 79.0, 1365.0, 1121.0, 1896.0, 1174.0, 93.0, -555.0, 2325.0, 791.0, 352.0, 363.0, -396.0, 1236.0, 781.0, -2.0, 321.0, -403.0, -911.0, 1
-291.0, -59.0, -661.0, 1337.0, -698.0, 707.0, -285.0, 505.0, -2586.0, 791.0, 4391.0, 2971.0, -4589.0, 3125.0, 1668.0, -4513.0, -2567.0, -1321.0, -253.0, -129.0, 0
835.0, -43.0, 1321.0, 1117.0, -258.0, 1568.0, -16.0, 47.0, 763.0, 653.0, 517.0, 189.0, 352.0, 192.0, 52.0, 685.0, -351.0, 1726.0, 1212.0, 501.0, 1
1941.0, -1421.0, 2838.0, -43.0, -123.0, -743.0, 18.0, 727.0, 2899.0, 2991.0, 219.0, -1236.0, 2229.0, 192.0, -6316.0, 2975.0, 1995.0, 127.0, 2254.0, -37.0, 0
1586.0, -572.0, 95.0, -1292.0, 258.0, 1228.0, 169.0, 194.0, 581.0, 65.0, -18.0, 1058.0, -109.0, 1618.0, 16.0, 988.0, 407.0, 2142.0, -134.0, 1952.0, 1
3412.0, 1181.0, -4035.0, 2828.0, 1469.0, -1583.0, -2598.0, -91.0, 1372.0, -1624.0, -1387.0, 1189.0, -954.0, 3136.0, 1751.0, -1903.0, -2014.0, 3253.0, -1308.0, -3126.0, 0
2931.0, -945.0, 392.0, 738.0, -2459.0, 2751.0, 98.0, 1641.0, -4034.0, 4708.0, -1258.0, -1023.0, 1015.0, -1256.0, 934.0, -584.0, 1122.0, 1329.0, -3194.0, 118.0, 0
-6.0, -712.0, -2104.0, -586.0, -945.0, 884.0, 1315.0, 1161.0, 1219.0, -243.0, 1354.0, 1452.0, 11.0, 815.0, 1099.0, 1273.0, -377.0, -278.0, 1789.0, -271.0, 1
-939.0, -1709.0, -2836.0, -123.0, 2494.0, -1019.0, 229.0, -861.0, 1129.0, -682.0, 1751.0, -2384.0, -822.0, 558.0, -2164.0, -3475.0, 705.0, -2993.0, -582.0, -1982.0, 0
1787.0, 661.0, -516.0, -967.0, 781.0, 277.0, -829.0, 409.0, 1735.0, -803.0, -744.0, 2261.0, 1859.0, -2228.0, -1067.0, -3224.0, -1727.0, 1445.0, 2674.0, -728.0, 0
1929.0, 55.0, 1424.0, -598.0, 2381.0, -302.0, -2064.0, -864.0, -322.0, -554.0, 162.0, -1129.0, 1097.0, 895.0, -422.0, 151.0, 1486.0, 244.0, 373.0, 2326.0, 1
432.0, -222.0, 1298.0, -72.0, -202.0, 1132.0, -39.0, -465.0, 929.0, 551.0, -131.0, 171.0, 1198.0, 1171.0, 346.0, 2122.0, 62.0, 221.0, 2244.0, 13.0, 1
362.0, 682.0, -24.0, 783.0, 1286.0, 236.0, 3013.0, -666.0, 2728.0, 2062.0, -2169.0, -16.0, -301.0, 1565.0, 316.0, -997.0, 179.0, -72.0, 2362.0, 405.0, 1
-466.0, 969.0, 253.0, -1716.0, -216.0, 286.0, 1828.0, 1487.0, 17.0, -1394.0, 13.0, -592.0, 477.0, 531.0, 122.0, 28.0, 1237.0, 1135.0, 1037.0, 148.0, 1
2897.0, 942.0, -1462.0, 117.0, 1158.0, -1108.0, -315.0, -1495.0, -404.0, -1492.0, 868.0, 1355.0, 86.0, 923.0, -1052.0, -766.0, -1897.0, 1364.0, 733.0, 324.0, 1
-394.0, 494.0, 866.0, -79.0, -333.0, 3605.0, 1328.0, -1155.0, -823.0, -772.0, 522.0, 1702.0, 2079.0, 18.0, 394.0, 1287.0, -611.0, 1774.0, 175.0, 279.0, 1
234.0, 814.0, -14.0, 1032.0, -261.0, 1069.0, 1047.0, 349.0, 441.0, 102.0, 213.0, 811.0, -1393.0, 2013.0, 28.0, 1108.0, -1067.0, 62.0, -1348.0, 225.0, 1
-5483.0, -178.0, -5047.0, -512.0, 1188.0, 2615.0, -355.0, -2903.0, 4222.0, 1143.0, -74.0, -1222.0, 1572.0, -259.0, -642.0, 2568.0, 2621.0, 136.0, 1948.0, 1564.0, 0
-1327.0, 1313.0, 2562.0, -1304.0, -14.0, -1537.0, 1842.0, 3575.0, 644.0, 2422.0, 2734.0, -37.0, -719.0, 2797.0, -873.0, 1789.0, -3884.0, 2522.0, -728.0, 5993.0, 0
-308.0, -816.0, -995.0, 1332.0, -1421.0, 1494.0, 1222.0, 513.0, -125.0, 43.0, -1041.0, 386.0, 3066.0, 457.0, 1064.0, 588.0, 1359.0, 2348.0, 88.0, -75.0, 1
-137.0, 3322.0, -3396.0, 1342.0, 1295.0, -631.0, -919.0, 1838.0, -1239.0, 2972.0, -175.0, -2811.0, 31.0, 802.0, 66.0, 1552.0, 51.0, -624.0, -4689.0, -1393.0, 0
-1.0, 2217.0, -1283.0, 3801.0, -1577.0, 996.0, 1062.0, 1497.0, -223.0, 3167.0, 2884.0, -476.0, -293.0, -542.0, 1726.0, -847.0, -644.0, -4774.0, 19.0, -2578.0, 0
875.0, 1311.0, -1238.0, -192.0, 1848.0, -3407.0, 214.0, 4222.0, 596.0, -52.0, -152.0, 1415.0, -257.0, -3152.0, -4477.0, -511.0, 719.0, -917.0, 1774.0, 38.0, 0
433.0, 223.0, 2565.0, 1311.0, -2332.0, 2774.0, 104.0, -3913.0, 3116.0, 1146.0, -2339.0, -102.0, -1105.0, 1508.0, 556.0, 2616.0, -145.0, -1735.0, -98.0, 1195.0, 0
1617.0, 428.0, -159.0, 586.0, 1555.0, -1004.0, -891.0, 1.0, 454.0, 1194.0, 1412.0, 8.0, 1223.0, 425.0, 1736.0, 52.0, 1642.0, 2471.0, 65.0, -602.0, 1
215.0, -332.0, -1191.0, -688.0, 1758.0, 1634.0, 184.0, 609.0, -57.0, 706.0, 2226.0, -39.0, 343.0, -449.0, 667.0, 64.0, 193.0, -124.0, 1404.0, 1159.0, 1
-2542.0, 1798.0, 1636.0, 1466.0, 346.0, 1625.0, -2639.0, -2141.0, 1341.0, -243.0, -493.0, 3021.0, 1947.0, -2347.0, 1041.0, -5.0, 403.0, -4036.0, -1291.0, -619.0, 0
3293.0, -3788.0, -1472.0, -3361.0, 555.0, 3757.0, -4155.0, 1001.0, 4143.0, 1202.0, -2447.0, 2218.0, 1984.0, 305.0, 202.0, 1707.0, 2129.0, -1033.0, -2828.0, 1302.0, 0
-2187.0, -527.0, 3072.0, 414.0, 2543.0, 1282.0, 1621.0, -1312.0, -728.0, -448.0, 244.0, 2054.0, 274.0, -854.0, 1908.0, -1105.0, 463.0, -1905.0, -981.0, -922.0, 0
876.0, -789.0, -226.0, 957.0, 941.0, -404.0, -512.0, 372.0, 624.0, 1486.0, -1422.0, 985.0, -243.0, -4.0, 1079.0, 698.0, 195.0, -806.0, 333.0, -1118.0, 1
429.0, -713.0, 1422.0, 214.0, 1715.0, 1408.0, -28.0, 174.0, 656.0, 1638.0, -1018.0, -209.0, 138.0, -1315.0, -365.0, -146.0, 1805.0, 2622.0, -544.0, 768.0, 1
1233.0, -701.0, 2416.0, -3962.0, 1154.0, 12.0, -31.0, 2526.0, -617.0, -472.0, -115.0, -305.0, -307.0, 38.0, 147.0, 44.0, 2415.0, 468.0, 13.0, -591.0, 0
578.0, -688.0, 1281.0, -213.0, -446.0, -25.0, 1994.0, -113.0, 1066.0, 1897.0, -342.0, 131.0, 25.0, 217.0, 412.0, -1643.0, 1581.0, 948.0, 1581.0, -899.0, 1
-2327.0, 1358.0, -323.0, 2728.0, 1552.0, 289.0, 1289.0, -2816.0, 87.0, -221.0, 384.0, -1153.0, -192.0, -1731.0, -92.0, 2053.0, -2153.0, -89.0, -1346.0, -1299.0, 0
-218.0, 207.0, -2856.0, -2981.0, -494.0, -682.0, 2347.0, 871.0, -577.0, 2904.0, -507.0, 4116.0, 66.0, 139.0, 3657.0, -1112.0, -2101.0, -2588.0, 1504.0, 1093.0, 0
-512.0, 1929.0, -26.0, -893.0, -774.0, 737.0, -206.0, 1512.0, 1.0, -1038.0, 2287.0, 563.0, -594.0, -843.0, 1087.0, 1434.0, 1025.0, 1698.0, 449.0, 616.0, 1
337.0, 2522.0, -704.0, 793.0, -1788.0, -165.0, 371.0, -1613.0, -201.0, 2339.0, 478.0, -3354.0, -2171.0, 3083.0, -2732.0, -355.0, 281.0, -1048.0, 377.0, 995.0, 0
1507.0, -2536.0, 2585.0, -438.0, 2852.0, -1854.0, -2658.0, -1517.0, -3721.0, 2989.0, -1629.0, 671.0, -1358.0, -197.0, 458.0, 1726.0, -357.0, 1398.0, 3.0, 1222.0, 0
547.0, 222.0, 342.0, -792.0, -132.0, 2588.0, -228.0, -578.0, 5099.0, 707.0, 3573.0, -44.0, -1889.0, 115.0, -437.0, -772.0, -379.0, 2058.0, 92.0, -3822.0, 0
1925.0, 783.0, 826.0, -465.0, -876.0, 1117.0, -428.0, 514.0, 66.0, 726.0, 812.0, 33.0, -1141.0, 378.0, -562.0, 1637.0, 1432.0, 2109.0, 161.0, -1647.0, 1
22.0, 1959.0, 762.0, -279.0, 2558.0, -967.0, 808.0, 948.0, -382.0, 142.0, -584.0, 71.0, 1205.0, -74.0, 1454.0, -36.0, 649.0, 139.0, 1861.0, -487.0, 1
2003.0, -711.0, 232.0, 263.0, 1737.0, -1096.0, 2843.0, -1816.0, 1566.0, -1593.0, 801.0, 5537.0, -1521.0, -166.0, -224.0, 1119.0, 2825.0, -249.0, 126.0, -949.0, 0
-74.0, -178.0, -236.0, 18.0, -736.0, 549.0, -3261.0, -2523.0, 329.0, 3019.0, -758.0, 2125.0, 727.0, -2237.0, -1423.0, -78.0, -2905.0, 1083.0, 29.0, 424.0, 0
1058.0, 718.0, -167.0, -638.0, -315.0, 1204.0, 39.0, -413.0, -457.0, 354.0, 592.0, 304.0, 976.0, 1676.0, 669.0, 989.0, 2383.0, 701.0, 509.0, -9.0, 1
-1554.0, 653.0, 253.0, 335.0, -554.0, 676.0, 2295.0, 607.0, -277.0, 479.0, -303.0, 366.0, 864.0, -842.0, 604.0, -1042.0, 1522.0, -322.0, 677.0, 1603.0, 1
-508.0, 465.0, -1353.0, -1515.0, 51.0, 211.0, 724.0, -33.0, -1912.0, 2642.0, -2804.0, 6791.0, 1897.0, 934.0, -2541.0, -2984.0, -4697.0, -56.0, 129.0, -521.0, 0
-892.0, 216.0, -1466.0, -1402.0, -5195.0, -3204.0, 909.0, 63.0, 2536.0, -212.0, -36.0, 55.0, 1664.0, -1661.0, -1752.0, 1128.0, 2136.0, 3145.0, 2795.0, 562.0, 0
1857.0, -1324.0, 302.0, 779.0, 126.0, 1656.0, -1472.0, -1189.0, 1697.0, 166.0, 912.0, 667.0, -666.0, 2178.0, -175.0, -3812.0, -1292.0, -359.0, -23.0, 1798.0, 0
69.0, 67.0, -2567.0, 1869.0, -2092.0, -569.0, 1487.0, -2582.0, -268.0, 1348.0, 188.0, -764.0, -3136.0, 1928.0, 308.0, -922.0, 1472.0, 1885.0, 134.0, -439.0, 0
2949.0, 1889.0, -43.0, 24.0, -1257.0, 758.0, -2114.0, -808.0, 1772.0, -36.0, -5033.0, -1706.0, 582.0, -138.0, 1276.0, -3265.0, -1707.0, -118.0, 1459.0, 661.0, 0
-2065.0, 1337.0, 3673.0, -3671.0, 1278.0, 347.0, -2727.0, 15.0, -3702.0, -462.0, -97.0, 2453.0, 2554.0, -277.0, -306.0, -2532.0, 475.0, 1239.0, -2271.0, 1377.0, 0
77.0, -4037.0, 502.0, -3373.0, 2503.0, -347.0, 2038.0, -362.0, -1099.0, 1127.0, 2543.0, -605.0, -1313.0, 3823.0, -774.0, 1382.0, -4549.0, -205.0, -3008.0, -459.0, 0
-331.0, -1261.0, 974.0, -839.0, 719.0, 1017.0, 445.0, -283.0, 1615.0, 57.0, 1413.0, -2443.0, -212.0, 1546.0, 2328.0, 34.0, 1171.0, 873.0, 235.0, 853.0, 1
1688.0, -59.0, -3551.0, 1859.0, 14.0, 1789.0, 341.0, 1402.0, 452.0, 78.0, -277.0, 98.0, -377.0, -2184.0, 2095.0, 2916.0, 1926.0, -1921.0, 3687.0, 1053.0, 0
-947.0, -765.0, 265.0, 2216.0, 119.0, -33.0, 193.0, 841.0, -679.0, -653.0, 274.0, 1293.0, 814.0, 581.0, 2209.0, 786.0, -1211.0, 63.0, 1505.0, 764.0, 1
-621.0, 1613.0, 2799.0, -1716.0, 2029.0, 1424.0, -1692.0, -1759.0, 1543.0, -2968.0, -871.0, -2206.0, 648.0, 1802.0, 189.0, 2571.0, -1222.0, 3406.0, 1255.0, -1129.0, 0
-1058.0, -2017.0, -974.0, -603.0, 2978.0, -1037.0, -781.0, 2142.0, -3024.0, -155.0, 3182.0, 836.0, -1088.0, -926.0, -715.0, 34.0, -1922.0, -274.0, 974.0, -483.0, 0
153.0, -2.0, 768.0, -246.0, -586.0, -696.0, -39.0, 182.0, -161.0, 506.0, 917.0, 1192.0, -1862.0, -72.0, 2165.0, 804.0, 283.0, 52.0, 1637.0, 182.0, 1
-1597.0, -249.0, 1555.0, -787.0, 1426.0, -1382.0, -2592.0, 265.0, -1831.0, -631.0, -356.0, -1349.0, -2911.0, -2379.0, -2768.0, -86.0, 784.0, -1962.0, 2082.0, -264.0, 0
-123.0, -1556.0, -872.0, -1004.0, -598.0, 1532.0, -522.0, -1114.0, 25.0, 1431.0, 9.0, 1159.0, 22.0, 1746.0, -1837.0, -147.0, 352.0, 698.0, -838.0, 377.0, 1
-325.0, 2108.0, -506.0, 702.0, -4687.0, 1245.0, -72.0, 2183.0, 1594.0, -48.0, -1176.0, -3252.0, -92.0, -2794.0, 626.0, -3.0, -134.0, -535.0, -203.0, -296.0, 0
-1722.0, -805.0, -2541.0, 1963.0, 954.0, -347.0, -2218.0, -4631.0, 92.0, -782.0, -49.0, -918.0, -2332.0, 716.0, -191.0, 1448.0, 915.0, 2086.0, -382.0, -1476.0, 0
1504.0, 144.0, 866.0, -3.0, 679.0, -182.0, -4.0, -9.0, 1532.0, 1302.0, 2189.0, -359.0, -384.0, -202.0, 993.0, 1133.0, -775.0, 784.0, -844.0, -886.0, 1
965.0, 1923.0, -143.0, 142.0, -3524.0, 41.0, 1359.0, -2624.0, -2835.0, 2.0, 4221.0, 1412.0, -81.0, -204.0, -11.0, 332.0, 681.0, -3598.0, -2641.0, 1131.0, 0
2138.0, -313.0, 306.0, -824.0, 312.0, 675.0, 94.0, -891.0, 647.0, -504.0, -322.0, -1121.0, 436.0, 39.0, 133.0, 151.0, 1216.0, -334.0, 788.0, 72.0, 1
926.0, -116.0, 1208.0, 15.0, -2095.0, 532.0, 1213.0, 1104.0, 3032.0, 1912.0, -196.0, -188.0, -191.0, -3916.0, 364.0, 4298.0, -478.0, -1335.0, -2175.0, 1029.0, 0
15.0, -1121.0, 346.0, 1195.0, 37.0, 2035.0, 1038.0, -443.0, -396.0, 1021.0, 1194.0, -1374.0, 836.0, 814.0, -67.0, 256.0, -2.0, 2259.0, 2612.0, -402.0, 1
-1168.0, 1227.0, 1005.0, 2025.0, -458.0, 1387.0, 729.0, -529.0, 362.0, 2016.0, -399.0, -1316.0, 1472.0, -67.0, 1844.0, -342.0, 12.0, 1055.0, 112.0, 931.0, 1
532.0, 1234.0, -1363.0, -2276.0, 2527.0, 166.0, -3082.0, 1414.0, 2021.0, -306.0, 1288.0, -1374.0, 2081.0, -871.0, -1976.0, 12.0, -1616.0, 2946.0, 173.0, 232.0, 0
1257.0, 73.0, 533.0, -131.0, 74.0, 1544.0, 503.0, 1481.0, -236.0, -469.0, 1292.0, -26.0, 1753.0, 2528.0, 1878.0, 147.0, 488.0, -245.0, 126.0, 345.0, 1
99.0, -88.0, -3133.0, -1076.0, -3957.0, -622.0, 221.0, 77.0, 1714.0, 1563.0, -5222.0, 795.0, -482.0, 4809.0, -301.0, 1082.0, -2072.0, 2744.0, 3448.0, 424.0, 0
783.0, 26.0, -465.0, -233.0, 912.0, 1697.0, 438.0, 2338.0, -238.0, -623.0, 1016.0, 1365.0, -741.0, 2094.0, 198.0, 1036.0, 2177.0, 1189.0, 1814.0, -572.0, 1
