@relation ring-3
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-3419.0, 739.0, -868.0, -317.0, 2694.0, 2859.0, -2099.0, 3484.0, 193.0, 2767.0, 1884.0, 456.0, 2593.0, 3747.0, 344.0, 954.0, -65.0, 2148.0, -691.0, 464.0, 0
-97.0, 637.0, -82.0, -1562.0, -1207.0, -949.0, -1864.0, -1195.0, 226.0, -435.0, 101.0, 1531.0, 1117.0, -238.0, -686.0, 407.0, 73.0, 347.0, -282.0, 1241.0, 1
2026.0, -616.0, 774.0, 148.0, 264.0, 273.0, -411.0, 417.0, -4264.0, -1621.0, 3369.0, 493.0, -1165.0, -365.0, 661.0, 137.0, 454.0, 136.0, -715.0, -1167.0, 0
1868.0, -1292.0, 192.0, 425.0, -18.0, 1301.0, -1666.0, 723.0, 836.0, -415.0, 1171.0, 108.0, 1255.0, 1402.0, -75.0, -198.0, 162.0, -38.0, 455.0, 116.0, 1
-885.0, -1125.0, -1304.0, 163.0, 837.0, 1765.0, 961.0, 779.0, 524.0, 725.0, -78.0, -1036.0, 1935.0, 894.0, 985.0, 84.0, -1081.0, 899.0, 462.0, 192.0, 1
-1256.0, 1393.0, 34.0, 186.0, 1452.0, 1729.0, -1799.0, -212.0, 226.0, 9.0, -269.0, -134.0, -2072.0, 1013.0, 151.0, 232.0, -1977.0, 69.0, 22.0, -173.0, 0
407.0, -527.0, 718.0, 2062.0, -231.0, 1807.0, -9.0, 3122.0, 1725.0, 149.0, -25.0, 918.0, 616.0, 1039.0, -9.0, -473.0, 98.0, 5.0, 535.0, 2078.0, 1
972.0, 69.0, 2.0, 779.0, 3.0, 649.0, 328.0, 18.0, 208.0, 597.0, -899.0, -1448.0, 483.0, -241.0, 983.0, 217.0, 3245.0, 42.0, 2208.0, 806.0, 1
-289.0, 956.0, 1755.0, -3342.0, -3177.0, 682.0, -1317.0, -2795.0, -592.0, 1157.0, 1844.0, 1466.0, -639.0, -3742.0, 2998.0, -1818.0, -1811.0, 572.0, -2124.0, 152.0, 0
-908.0, 2991.0, 1659.0, 126.0, 662.0, 809.0, 128.0, -346.0, 1579.0, -523.0, 1696.0, 333.0, 367.0, -1633.0, 351.0, -192.0, 1079.0, 361.0, 1726.0, 1244.0, 1
-1959.0, -733.0, 578.0, 1.0, 215.0, 1116.0, 678.0, 1898.0, 642.0, -56.0, 1408.0, -44.0, 511.0, 8.0, 79.0, -833.0, 437.0, 388.0, 802.0, 728.0, 1
1014.0, -287.0, 1082.0, 447.0, 36.0, 179.0, -1714.0, 1717.0, -1385.0, 154.0, 2045.0, 1732.0, -2057.0, 2876.0, 766.0, 2469.0, 2651.0, -3086.0, 499.0, 1128.0, 0
841.0, 775.0, 1752.0, 277.0, 766.0, -2272.0, -1004.0, 494.0, -231.0, 286.0, 4964.0, -589.0, -1081.0, -127.0, 1961.0, -4557.0, 2371.0, 1591.0, 1004.0, 383.0, 0
-1441.0, -685.0, -2343.0, 362.0, -1131.0, 2674.0, -2664.0, -139.0, 1019.0, -2182.0, -286.0, -758.0, -29.0, 628.0, -1258.0, 1709.0, -36.0, -1032.0, 397.0, -802.0, 0
-983.0, -1088.0, -11.0, -2232.0, 1224.0, -3.0, 991.0, 1234.0, 1077.0, -1395.0, -267.0, 1307.0, -1195.0, -1972.0, -649.0, 39.0, 1277.0, 264.0, 1996.0, -619.0, 0
32.0, 1506.0, -397.0, 905.0, 1851.0, -1269.0, 925.0, 995.0, 1862.0, 1227.0, -141.0, 1457.0, 856.0, 187.0, 794.0, 342.0, -225.0, 1112.0, 1844.0, -367.0, 1
3195.0, 296.0, -81.0, 276.0, 428.0, -119.0, -1655.0, -304.0, -45.0, 662.0, 1052.0, -45.0, 713.0, 1059.0, -342.0, 236.0, 613.0, -47.0, 35.0, -751.0, 1
342.0, -1415.0, 548.0, 14.0, 726.0, -654.0, 3531.0, 2106.0, 531.0, 2684.0, 1357.0, 1413.0, 754.0, -342.0, 923.0, 726.0, 676.0, 496.0, 1392.0, -954.0, 1
41.0, -319.0, 1057.0, 666.0, 236.0, -182.0, 149.0, 736.0, 46.0, 1756.0, 3373.0, 1791.0, 8.0, 568.0, 528.0, 564.0, -103.0, 838.0, 85.0, 21.0, 1
-1072.0, -1374.0, -1606.0, 166.0, -193.0, 304.0, 1253.0, -182.0, 366.0, -389.0, 113.0, 1057.0, 864.0, 552.0, 493.0, -234.0, -67.0, -1348.0, 145.0, 291.0, 1
1521.0, 1302.0, 1728.0, 48.0, 46.0, -108.0, 1335.0, 68.0, 902.0, 827.0, 47.0, 312.0, -1292.0, -1281.0, 1116.0, -227.0, 651.0, 152.0, 585.0, -214.0, 1
493.0, 628.0, 1625.0, -179.0, 114.0, 1274.0, 827.0, -202.0, -802.0, 39.0, -181.0, -204.0, 268.0, 282.0, -158.0, 1323.0, 1038.0, 173.0, 151.0, 236.0, 1
-3241.0, -778.0, -2684.0, 77.0, -1552.0, -2547.0, -554.0, 1856.0, -1417.0, 389.0, 68.0, 2065.0, 459.0, -2044.0, -758.0, -686.0, 2138.0, 1015.0, 2123.0, -203.0, 0
-394.0, 494.0, 866.0, -79.0, -333.0, 3605.0, 1328.0, -1155.0, -823.0, -772.0, 522.0, 1702.0, 2079.0, 18.0, 394.0, 1287.0, -611.0, 1774.0, 175.0, 279.0, 1
-454.0, 1687.0, -1094.0, 739.0, 563.0, 375.0, 2217.0, -107.0, 1147.0, -2209.0, -61.0, 1834.0, 17.0, 593.0, -22.0, 66.0, 2539.0, 1116.0, 2484.0, 457.0, 1
1713.0, 766.0, -2338.0, -871.0, -129.0, 265.0, -1208.0, -145.0, -1394.0, -1638.0, -3343.0, -1007.0, 1497.0, 735.0, -2534.0, 1857.0, 2494.0, 716.0, 3039.0, -4902.0, 0
94.0, -396.0, -2529.0, 1715.0, -1923.0, 2111.0, 2034.0, -205.0, -2742.0, -3278.0, 1402.0, 1346.0, 64.0, 49.0, -1412.0, -121.0, 248.0, -2819.0, -243.0, 2249.0, 0
1539.0, 1332.0, 368.0, 242.0, 504.0, 254.0, 79.0, 1113.0, 1611.0, 926.0, -76.0, 277.0, 402.0, -8.0, -57.0, 798.0, -34.0, 552.0, 136.0, 1734.0, 1
-36.0, -269.0, 1367.0, 258.0, 41.0, -713.0, 403.0, 282.0, -874.0, -62.0, 585.0, 1203.0, -1724.0, -328.0, 1807.0, 728.0, 214.0, 1024.0, -788.0, -13.0, 1
215.0, 6921.0, -1384.0, -277.0, -702.0, 4684.0, 3412.0, 889.0, -1962.0, -894.0, -2433.0, -585.0, -2388.0, 1484.0, 2389.0, 268.0, 1084.0, 3094.0, 498.0, 1332.0, 0
-606.0, -398.0, -1027.0, -1104.0, 1096.0, 65.0, -356.0, 1676.0, 714.0, 82.0, 57.0, 106.0, 1866.0, 3198.0, -2097.0, -2918.0, 3962.0, -3948.0, -1267.0, -3116.0, 0
822.0, 943.0, 93.0, 22.0, 1652.0, -1256.0, 1181.0, 824.0, 1287.0, 2025.0, -726.0, 1314.0, -26.0, -121.0, 695.0, 262.0, 2968.0, 393.0, 1235.0, 628.0, 1
-25.0, -826.0, -141.0, 898.0, 363.0, -866.0, -9.0, 386.0, -92.0, 969.0, 505.0, 996.0, -687.0, 101.0, 1263.0, -1023.0, -29.0, 416.0, 672.0, 527.0, 1
253.0, 65.0, 2195.0, -3735.0, 1561.0, 2694.0, -259.0, -112.0, 1116.0, -1736.0, 375.0, 1543.0, 1429.0, -1081.0, -2098.0, -28.0, -3739.0, 1613.0, -2551.0, 1095.0, 0
-1624.0, 1004.0, 155.0, 3002.0, 3742.0, -61.0, -3557.0, 66.0, -478.0, -11.0, 1249.0, 3426.0, -86.0, 1442.0, -1479.0, 2615.0, 837.0, -382.0, 1822.0, -431.0, 0
-143.0, 1622.0, -1333.0, 1897.0, -4637.0, 3578.0, 521.0, 2312.0, -149.0, -448.0, 3353.0, 1932.0, -3813.0, 8.0, 4861.0, -1196.0, 3195.0, -821.0, -515.0, -13.0, 0
407.0, 1435.0, 1311.0, 884.0, 58.0, 133.0, 646.0, 1756.0, 397.0, 1119.0, -18.0, 482.0, 1268.0, 147.0, 2523.0, -1194.0, -402.0, -1254.0, 607.0, 642.0, 1
41.0, 1485.0, 1319.0, 2426.0, -1264.0, -486.0, 544.0, -607.0, -526.0, 1416.0, -458.0, -233.0, 924.0, -986.0, 1587.0, 334.0, -68.0, -881.0, 366.0, 1376.0, 1
147.0, 1927.0, 2038.0, -241.0, 79.0, 1743.0, 482.0, 384.0, 669.0, 928.0, 193.0, 2036.0, 937.0, 932.0, 1469.0, 876.0, 661.0, 1911.0, 716.0, -121.0, 1
-1753.0, -1252.0, 154.0, 199.0, 173.0, -4415.0, -771.0, 2707.0, 18.0, -807.0, -1126.0, 42.0, -382.0, 1664.0, -1952.0, -1226.0, -755.0, -729.0, 3.0, 744.0, 0
-858.0, -638.0, 37.0, 22.0, -3255.0, 1022.0, 997.0, 665.0, -1545.0, 1568.0, 42.0, -77.0, 244.0, -154.0, -2576.0, -2162.0, 686.0, -652.0, -604.0, 2007.0, 0
-2461.0, 3123.0, -302.0, 4189.0, 2212.0, -3699.0, 4652.0, 69.0, 1478.0, -1042.0, 1728.0, 2347.0, -1473.0, 515.0, 3102.0, -1115.0, 2423.0, -1928.0, -8.0, -1047.0, 0
-2327.0, 1358.0, -323.0, 2728.0, 1552.0, 289.0, 1289.0, -2816.0, 87.0, -221.0, 384.0, -1153.0, -192.0, -1731.0, -92.0, 2053.0, -2153.0, -89.0, -1346.0, -1299.0, 0
-2898.0, -2331.0, -1032.0, -39.0, -77.0, -274.0, -913.0, -1171.0, -373.0, 2247.0, -1614.0, 1688.0, -354.0, -19.0, 2334.0, -93.0, 1266.0, 243.0, -2046.0, 822.0, 0
342.0, 1458.0, 1227.0, -134.0, 579.0, -596.0, 403.0, 1919.0, 285.0, -199.0, 591.0, 1617.0, 58.0, -764.0, -66.0, 1668.0, -1545.0, 1017.0, 1186.0, 743.0, 1
962.0, 336.0, 1946.0, 531.0, 2486.0, -1161.0, 2801.0, 1983.0, 168.0, -348.0, 916.0, 383.0, 1152.0, 332.0, -702.0, 526.0, -18.0, 1397.0, 33.0, -452.0, 1
-1.0, 1524.0, -3916.0, -128.0, -95.0, -4388.0, 93.0, 367.0, 1279.0, -1652.0, 1075.0, -2926.0, -311.0, -2886.0, -292.0, 486.0, -392.0, 1632.0, 1208.0, -1275.0, 0
-845.0, 2532.0, -859.0, 1303.0, 186.0, -1361.0, 1324.0, 321.0, -1121.0, 1186.0, -824.0, -89.0, -15.0, 1418.0, 1524.0, -2215.0, 71.0, -427.0, -151.0, 1613.0, 0
1865.0, -1509.0, -588.0, -1738.0, 824.0, -4141.0, 2725.0, 154.0, 1815.0, 56.0, 1208.0, -113.0, 1377.0, -3278.0, -81.0, 172.0, -244.0, 2004.0, 1896.0, -759.0, 0
-288.0, -1714.0, -1166.0, -629.0, 888.0, -2356.0, 2826.0, 2705.0, 986.0, 1013.0, -1348.0, 1078.0, -2898.0, 107.0, 1799.0, -949.0, 4072.0, -3946.0, -1395.0, -263.0, 0
2799.0, 1445.0, -698.0, 457.0, -2003.0, 798.0, 593.0, -354.0, 1466.0, 731.0, 584.0, -1762.0, 869.0, -517.0, 63.0, -691.0, -503.0, -129.0, -782.0, 1041.0, 1
617.0, -167.0, 137.0, 1006.0, 759.0, -289.0, 234.0, 1092.0, 1086.0, 157.0, -1346.0, -352.0, 1279.0, -133.0, 1258.0, 264.0, 536.0, -163.0, -851.0, 988.0, 1
386.0, 747.0, 494.0, -3276.0, 181.0, 97.0, -2364.0, -2832.0, -4609.0, 623.0, 3333.0, -9.0, 4218.0, -907.0, -1766.0, 3472.0, -683.0, 2084.0, 585.0, 722.0, 0
2284.0, 2798.0, -1951.0, 4702.0, -4448.0, 5624.0, -158.0, 798.0, -2302.0, -1471.0, -996.0, -419.0, -3974.0, -1812.0, -48.0, -1199.0, 56.0, 1968.0, 2043.0, 242.0, 0
1454.0, -124.0, 2772.0, 38.0, 3033.0, 92.0, 378.0, 156.0, 1857.0, 298.0, -757.0, 1368.0, 1006.0, 1333.0, 547.0, 661.0, 356.0, 1673.0, 887.0, 1208.0, 1
-847.0, 407.0, 4392.0, 2935.0, -887.0, -112.0, -129.0, -2096.0, -1035.0, 195.0, 1313.0, -657.0, -1723.0, -1147.0, -1809.0, 1183.0, 858.0, 1945.0, 53.0, 2427.0, 0
2949.0, 1889.0, -43.0, 24.0, -1257.0, 758.0, -2114.0, -808.0, 1772.0, -36.0, -5033.0, -1706.0, 582.0, -138.0, 1276.0, -3265.0, -1707.0, -118.0, 1459.0, 661.0, 0
-62.0, 134.0, -1083.0, 1467.0, -398.0, -223.0, 959.0, 3426.0, -444.0, 1052.0, 17.0, -44.0, -1451.0, 1056.0, 1042.0, 161.0, 22.0, -936.0, 772.0, 1319.0, 1
1342.0, -158.0, -241.0, 606.0, 1522.0, -856.0, 411.0, 57.0, 163.0, 569.0, 595.0, 52.0, -49.0, 1332.0, 1787.0, 16.0, -666.0, -1637.0, 16.0, 656.0, 1
978.0, -783.0, 122.0, 116.0, 41.0, 91.0, 386.0, 644.0, 995.0, 526.0, 163.0, 2911.0, -1111.0, 871.0, 589.0, 54.0, 7.0, 335.0, 8.0, 271.0, 1
255.0, 1799.0, -448.0, -56.0, 219.0, -913.0, 184.0, 812.0, 137.0, 224.0, 517.0, -73.0, 1495.0, -1324.0, 374.0, 911.0, -492.0, 237.0, 1045.0, -959.0, 1
2158.0, 1294.0, 107.0, -759.0, -442.0, 714.0, 1083.0, 1806.0, 2064.0, 1153.0, 78.0, 339.0, 1794.0, 152.0, 1095.0, 143.0, 928.0, 1945.0, 442.0, 1718.0, 1
776.0, -492.0, 94.0, -2079.0, -981.0, -285.0, 2059.0, 2271.0, 33.0, -4087.0, -758.0, 892.0, 309.0, -695.0, -2014.0, -49.0, -3283.0, -4841.0, -684.0, 1002.0, 0
926.0, -116.0, 1208.0, 15.0, -2095.0, 532.0, 1213.0, 1104.0, 3032.0, 1912.0, -196.0, -188.0, -191.0, -3916.0, 364.0, 4298.0, -478.0, -1335.0, -2175.0, 1029.0, 0
-1782.0, -549.0, -1189.0, 3541.0, 166.0, 1022.0, -4182.0, -211.0, -1857.0, -4157.0, -2734.0, -621.0, 226.0, -5005.0, 2742.0, -253.0, 1776.0, 618.0, -677.0, 1033.0, 0
1993.0, 665.0, 2218.0, -1027.0, -669.0, -522.0, 458.0, 1017.0, 2354.0, -406.0, 1245.0, 436.0, 1711.0, 814.0, 1784.0, 973.0, 139.0, 1106.0, -88.0, 742.0, 1
463.0, 506.0, -246.0, 1002.0, -1783.0, 427.0, 1548.0, 1969.0, 863.0, 719.0, 172.0, 813.0, 508.0, 1833.0, -1649.0, 1266.0, 611.0, 108.0, 1033.0, 235.0, 1
1344.0, 1655.0, 3099.0, 59.0, 62.0, 1022.0, 1094.0, -832.0, -12.0, 24.0, -1032.0, 112.0, 1438.0, 744.0, 1404.0, -2733.0, -573.0, 88.0, 758.0, 682.0, 1
859.0, 18.0, -923.0, -734.0, 1562.0, 2236.0, -3475.0, 1318.0, -78.0, 925.0, 2162.0, 699.0, 4983.0, -4439.0, 2959.0, -1292.0, -686.0, 2572.0, -2319.0, 2027.0, 0
-1931.0, 682.0, -2157.0, -2496.0, -93.0, 702.0, 4191.0, 3024.0, -2764.0, 775.0, -2317.0, 703.0, 1417.0, -2394.0, -31.0, -145.0, -3368.0, 1498.0, 29.0, 2108.0, 0
662.0, 1981.0, 2072.0, 1621.0, 903.0, -38.0, -173.0, -734.0, 1538.0, -195.0, -99.0, 867.0, -349.0, -16.0, 2888.0, 1844.0, 116.0, 1303.0, 2301.0, 56.0, 1
-185.0, -4294.0, -456.0, -3436.0, 621.0, 1409.0, 26.0, 3474.0, 877.0, -1522.0, -931.0, -114.0, -786.0, 1645.0, 3725.0, -24.0, 139.0, 144.0, -1646.0, -778.0, 0
-1488.0, 164.0, 27.0, -598.0, -99.0, 601.0, 48.0, 2676.0, 79.0, -596.0, 955.0, -2872.0, -2814.0, -4454.0, -113.0, 1485.0, -1155.0, 126.0, -2677.0, 35.0, 0
356.0, 3895.0, 2355.0, 63.0, 606.0, -3686.0, -769.0, -184.0, 93.0, -475.0, -2928.0, 1974.0, 1422.0, 1646.0, -1558.0, -4614.0, 818.0, -2742.0, -187.0, 1005.0, 0
139.0, -1435.0, 396.0, 1092.0, -1399.0, 26.0, -757.0, 1379.0, 275.0, 136.0, 127.0, -305.0, -2031.0, 1254.0, 1242.0, -779.0, -64.0, 115.0, -477.0, 41.0, 1
1599.0, 16.0, -1241.0, 492.0, 24.0, 344.0, 169.0, 1603.0, 142.0, 1185.0, -141.0, -1009.0, 119.0, 474.0, 1008.0, -541.0, 1457.0, 986.0, 33.0, 799.0, 1
1749.0, -1037.0, -1141.0, 3364.0, 75.0, 3849.0, 95.0, 861.0, 2817.0, 2732.0, -1792.0, -2999.0, 2058.0, 98.0, 944.0, 3463.0, -1974.0, 1901.0, 402.0, 42.0, 0
118.0, -2094.0, -3488.0, -24.0, 139.0, 3951.0, 5391.0, 1181.0, 1238.0, 1318.0, 657.0, -1512.0, 2699.0, -1603.0, 3438.0, 361.0, 862.0, -395.0, 224.0, -2058.0, 0
-1216.0, 1828.0, 2632.0, 126.0, 481.0, 497.0, 1236.0, 824.0, 1813.0, -55.0, 696.0, -799.0, 1753.0, -643.0, -3197.0, -629.0, -936.0, 873.0, -321.0, 1767.0, 0
-576.0, 298.0, 161.0, 904.0, 22.0, -26.0, 1472.0, 798.0, -332.0, -862.0, -76.0, -649.0, 2125.0, 2059.0, 468.0, -378.0, 142.0, -365.0, -18.0, -39.0, 1
2349.0, -304.0, 1127.0, 1531.0, -521.0, 112.0, -79.0, -305.0, -756.0, 311.0, 967.0, 1152.0, 163.0, -1299.0, -481.0, -1047.0, 61.0, 141.0, 889.0, -302.0, 1
993.0, 1471.0, 783.0, 1858.0, 584.0, -234.0, 134.0, 207.0, 1785.0, 2909.0, -166.0, 828.0, -19.0, -1558.0, 2254.0, 1806.0, -901.0, -59.0, 732.0, 174.0, 1
2105.0, 135.0, 511.0, 462.0, 206.0, -374.0, 1073.0, 77.0, -1013.0, 913.0, 1891.0, 1965.0, 492.0, -54.0, 598.0, -525.0, 359.0, 958.0, -1.0, -21.0, 1
533.0, -19.0, 986.0, 1843.0, -1686.0, 15.0, -175.0, 534.0, -65.0, 878.0, 999.0, 632.0, 958.0, 1212.0, -18.0, 686.0, -462.0, 1323.0, 186.0, -429.0, 1
322.0, -329.0, 1605.0, 6.0, 2448.0, -566.0, -433.0, 67.0, -1175.0, -601.0, 1122.0, -422.0, 246.0, 1584.0, 853.0, 344.0, 911.0, 179.0, 2704.0, 98.0, 1
1517.0, -933.0, -2.0, -22.0, 627.0, -794.0, 1203.0, -386.0, 639.0, 1891.0, 227.0, 863.0, 1148.0, 1557.0, 685.0, 1769.0, 2381.0, 13.0, 2546.0, -194.0, 1
1754.0, -413.0, 3398.0, 822.0, -392.0, -342.0, -49.0, -1151.0, -252.0, 1013.0, 888.0, 669.0, -2858.0, 224.0, -42.0, -888.0, -2094.0, -3255.0, 3524.0, 454.0, 0
108.0, 1538.0, -1031.0, 1823.0, 938.0, -396.0, 1295.0, 697.0, -747.0, 1736.0, 933.0, -337.0, -285.0, 258.0, -871.0, 598.0, 1673.0, 143.0, -513.0, 141.0, 1
369.0, 2727.0, -1427.0, 585.0, -1226.0, -1968.0, -958.0, -3409.0, -97.0, 2138.0, 137.0, -323.0, -816.0, -799.0, -2647.0, -1591.0, 1898.0, -1429.0, -732.0, 43.0, 0
