@relation magic-1
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
23.1716, 9.5924, 2.2742, 0.6223, 0.4016, 21.7069, 20.1332, 11.3888, 30.652, 125.416, g
28.6991, 19.6079, 2.6212, 0.3469, 0.1782, 13.4919, 23.5966, -11.1086, 21.0958, 158.988, g
23.8241, 10.0087, 2.2175, 0.5939, 0.3182, 24.9824, 18.1984, -10.7838, 0.572, 162.121, g
87.02, 21.7407, 2.634, 0.4042, 0.2172, -101.12, 59.0806, 8.3743, 2.8508, 277.881, g
23.4645, 16.0261, 2.4116, 0.4186, 0.2384, 10.901, 12.7104, 10.5489, 33.041, 44.4753, g
29.4437, 17.2949, 2.7271, 0.3824, 0.2427, 9.5314, 20.6289, 9.2319, 20.244, 87.6333, g
70.4372, 23.8977, 2.9292, 0.4909, 0.2996, -63.3836, -72.3311, 17.5967, 0.875, 317.562, g
82.1714, 40.3261, 3.6494, 0.1424, 0.0725, 62.5564, 63.3321, 50.38, 1.7505, 279.018, g
27.0994, 10.6958, 2.4969, 0.4841, 0.2723, 8.453, 15.2155, 7.4016, 1.5977, 145.424, g
33.4718, 23.5392, 2.5617, 0.2743, 0.1413, 5.0768, 21.8971, 12.1541, 0.6027, 229.513, g
12.4392, 12.0404, 2.2, 0.6877, 0.3438, 15.0011, -0.7681, 11.2238, 18.3994, 221.305, g
49.5199, 20.1482, 2.8573, 0.2069, 0.109, -11.4545, -11.5408, 11.0801, 16.8734, 272.352, g
27.1388, 21.2758, 2.8156, 0.3379, 0.1766, -10.7681, 23.5939, 21.1059, 30.825, 117.54, g
36.37, 20.8065, 2.7408, 0.2616, 0.148, -7.7626, -28.7584, 8.8217, 5.5742, 172.991, g
30.9688, 19.9094, 2.8837, 0.3987, 0.232, 30.7659, 28.6154, -14.9461, 69.0844, 37.6417, g
37.5856, 18.1024, 3.0137, 0.2723, 0.1672, 18.0017, 25.3594, 11.9947, 11.117, 177.301, g
95.724, 20.0338, 2.9731, 0.3074, 0.1569, -85.9442, -53.9602, 15.2288, 1.197, 242.81, g
56.3022, 21.8228, 3.0312, 0.282, 0.1698, 45.197, 42.6022, -11.2161, 1.2986, 232.56, g
36.9048, 16.4389, 2.7945, 0.3323, 0.179, 17.372, 34.0336, -9.2374, 1.8977, 148.198, g
24.8746, 16.3143, 2.6518, 0.466, 0.2375, 7.8902, 20.5957, 14.1454, 48.493, 150.95, g
38.5054, 20.5728, 3.0434, 0.2371, 0.1235, -10.5779, 28.694, -8.6808, 18.3976, 146.372, g
51.8237, 31.4988, 2.8774, 0.1724, 0.0895, 92.3153, -40.3148, -23.1875, 7.2099, 158.941, g
26.6994, 12.5862, 2.4495, 0.5684, 0.3144, -14.0365, -13.5974, -12.8798, 9.393, 93.9195, g
51.5731, 25.2638, 3.3256, 0.1777, 0.0914, 8.34, 40.4314, -17.4561, 3.174, 235.107, g
40.8246, 18.1856, 2.596, 0.3676, 0.2497, 48.2507, -6.9606, 10.1302, 9.868, 128.034, g
26.2968, 12.1111, 2.5051, 0.4344, 0.2484, 3.9917, 22.4926, -9.9256, 0.085, 170.775, g
97.719, 31.3451, 3.0959, 0.2839, 0.1969, -80.2914, -80.3631, -20.8974, 9.5897, 279.075, g
132.954, 24.1845, 3.1524, 0.2337, 0.1383, -99.193, -69.3832, 21.4538, 0.36, 322.166, g
21.6816, 13.2289, 2.4893, 0.5835, 0.3549, 18.4128, 19.4601, 8.5961, 55.7262, 103.012, g
81.1254, 32.3186, 3.3511, 0.1729, 0.088, 67.0179, 77.5083, 29.5555, 10.34, 188.939, g
38.8754, 18.5232, 3.1161, 0.2495, 0.1336, -15.0264, 9.8154, -5.8631, 3.361, 166.899, g
22.2342, 12.5906, 2.2601, 0.6044, 0.3269, -16.6249, -10.6821, 9.74, 16.7407, 182.889, g
28.2166, 17.0311, 2.6026, 0.3695, 0.1885, 25.7471, -9.524, -13.3947, 14.0812, 215.501, g
13.1759, 10.8497, 2.1287, 0.7732, 0.4201, 14.5437, -2.8804, -11.6734, 8.886, 123.191, g
31.4336, 23.2651, 2.934, 0.2957, 0.1717, -9.1278, 19.8518, 19.2893, 79.959, 23.2363, g
18.6774, 13.7599, 2.586, 0.5551, 0.3722, 5.0871, -15.5042, 7.1545, 15.0753, 142.12, g
18.9821, 10.0948, 2.2455, 0.5739, 0.3267, -23.1794, -10.4958, -3.7785, 18.537, 194.358, g
43.7585, 20.8924, 2.9206, 0.2905, 0.1519, -23.9941, -35.1911, 16.3826, 8.3799, 211.69, g
26.5179, 15.3339, 2.6069, 0.4129, 0.2311, 27.7301, 21.6032, -11.7835, 5.9374, 183.554, g
32.5149, 16.1373, 2.6464, 0.4582, 0.3126, 10.3219, 14.1317, 9.0194, 10.4419, 198.015, g
24.2734, 15.0359, 2.4456, 0.4624, 0.2778, 0.8311, 20.8813, 7.1707, 17.466, 136.065, g
34.0974, 15.3949, 2.4749, 0.3719, 0.1859, 4.1227, -22.6602, -12.5063, 4.829, 199.522, g
29.8725, 19.2412, 2.8404, 0.2498, 0.1264, 7.048, 14.3757, -5.0995, 21.696, 173.343, g
40.6277, 19.3678, 2.6064, 0.4257, 0.2314, -2.9768, -25.5998, 16.6914, 20.656, 150.146, g
22.3851, 12.6677, 2.2695, 0.5914, 0.3038, -17.4015, -7.0134, -9.3782, 12.169, 139.725, g
65.4978, 18.2304, 3.2549, 0.2652, 0.1348, 49.9003, 77.7848, 5.7091, 4.4339, 229.086, g
24.3642, 9.1402, 2.29, 0.641, 0.4487, -25.079, -13.0801, 7.9173, 10.8031, 54.6152, g
42.9224, 7.9326, 2.2989, 0.5578, 0.2789, 51.3151, 20.0999, 1.9651, 7.817, 231.201, g
21.2163, 10.8702, 2.1732, 0.5705, 0.2852, 6.1402, -17.9415, 7.7792, 27.583, 189.783, g
33.3944, 16.7128, 2.5384, 0.3792, 0.2098, 9.1264, -24.9142, 11.4659, 2.3935, 88.3223, g
73.1549, 24.0524, 3.5849, 0.2034, 0.114, -75.8154, 54.52, 12.0307, 0.3485, 254.455, g
57.0078, 21.2557, 3.033, 0.2215, 0.1126, 30.4996, 38.3893, 15.1188, 7.705, 268.733, g
20.0489, 9.2926, 2.4014, 0.6429, 0.4226, 4.1464, -14.5626, 10.2506, 25.883, 187.847, g
13.3396, 10.5628, 2.1917, 0.791, 0.4019, -14.891, -2.3901, 11.9001, 10.7959, 182.91, g
21.947, 20.3281, 2.4864, 0.4078, 0.2072, 12.8338, 10.4007, 14.8348, 40.4341, 137.81, g
95.2817, 32.3601, 3.7994, 0.1168, 0.0607, 96.6212, 80.6644, 27.5655, 6.69, 263.173, g
30.8252, 10.7739, 2.404, 0.4852, 0.2623, -40.6069, -16.8903, -11.7654, 3.2586, 229.629, g
123.623, 32.9219, 3.3583, 0.195, 0.1163, -40.5766, 83.8441, 19.0983, 4.358, 297.014, g
81.0307, 37.1452, 2.9312, 0.2578, 0.147, 67.3503, 75.7769, -32.2424, 28.508, 180.939, g
92.8988, 49.0521, 3.7862, 0.1824, 0.0948, 39.0729, -56.9212, -14.8294, 3.3724, 379.671, g
13.2557, 10.6884, 2.1477, 0.7829, 0.4235, -14.4832, -3.1234, -11.7508, 47.2228, 124.216, g
80.2186, 25.8725, 3.5354, 0.1959, 0.1173, -46.4415, 60.0831, -8.5273, 0.8713, 283.766, g
20.1609, 11.2402, 2.4624, 0.7172, 0.4672, -16.0259, -21.3665, 11.7626, 18.0262, 173.904, g
25.2326, 18.4218, 2.3997, 0.3944, 0.2052, 31.0208, 19.5795, 12.2096, 69.8177, 186.95, g
61.3727, 30.4153, 3.3017, 0.1997, 0.1026, 36.3175, 47.0652, 29.1933, 2.271, 246.465, g
37.8069, 23.842, 3.3945, 0.2048, 0.1026, 17.2787, 14.5118, 7.4598, 10.6904, 195.724, g
56.1911, 24.7904, 3.4318, 0.1883, 0.0994, 11.1935, 32.6988, 11.4617, 1.621, 218.27, g
29.0412, 18.2441, 2.6632, 0.3518, 0.177, -24.1254, -17.2008, 13.4803, 2.6291, 163.381, g
55.8124, 23.4781, 3.3273, 0.1831, 0.1038, -50.9728, -36.1868, -14.4238, 6.397, 166.396, g
33.2147, 30.5176, 3.4962, 0.2408, 0.1287, 20.5129, 7.565, -22.5822, 53.4211, 62.528, g
97.4967, 28.8345, 3.5947, 0.1958, 0.1158, -3.218, 58.7743, -3.0847, 0.6868, 337.138, g
29.4491, 12.7271, 2.6637, 0.3536, 0.1876, -19.407, -18.1295, 7.1258, 8.1501, 252.15, g
50.8322, 24.6663, 2.8707, 0.2397, 0.1286, -18.4173, -35.6601, -9.656, 0.817, 226.644, g
21.9255, 12.665, 2.3664, 0.5204, 0.2774, 17.6315, 12.2922, -5.17, 4.941, 226.152, g
69.446, 28.4983, 3.3528, 0.2761, 0.1653, -20.0601, 43.1236, -6.8479, 0.2501, 321.117, g
13.2611, 10.5592, 2.2589, 0.7879, 0.449, -13.998, -4.6137, -11.4973, 61.03, 216.368, g
25.607, 12.8794, 2.5296, 0.4313, 0.2467, 0.2927, 9.9503, 8.0393, 5.452, 165.305, g
21.9622, 12.6187, 2.4099, 0.6187, 0.3132, 14.7445, 5.6346, -9.9394, 70.525, 44.5714, g
26.4549, 13.8739, 2.4713, 0.4561, 0.272, -5.5087, -19.9851, -9.3658, 25.187, 252.577, g
40.1519, 21.0822, 2.7785, 0.3264, 0.2073, 18.0661, 42.4569, 14.6078, 27.9849, 169.517, g
27.8007, 16.2842, 2.5472, 0.383, 0.2028, 17.7516, 22.6666, 10.4829, 23.006, 241.939, g
13.2918, 10.5394, 2.2028, 0.79, 0.442, 14.1392, 4.5837, -11.6262, 58.693, 177.332, g
12.7537, 11.6192, 2.2999, 0.7218, 0.3784, 15.3379, -6.9668, 11.2703, 80.0642, 47.017, g
49.8051, 14.0499, 2.6542, 0.2971, 0.1585, -8.5617, 28.9502, -13.5961, 5.4954, 172.589, g
18.1784, 10.2753, 2.2878, 0.6289, 0.3582, 21.0428, 11.8565, -5.0453, 7.916, 100.254, g
30.2879, 9.4639, 2.2707, 0.4772, 0.244, 41.1315, 15.4904, 11.6333, 34.1383, 142.134, g
26.9136, 12.4314, 2.42, 0.4525, 0.2567, -3.6602, 16.6957, 9.6155, 10.463, 165.584, g
69.9918, 20.4858, 2.8751, 0.2347, 0.1247, 75.4347, 42.0884, 17.043, 9.2202, 286.913, g
36.3149, 16.8506, 2.9538, 0.3059, 0.1796, 20.657, 27.3175, -12.2447, 3.9115, 151.587, g
77.5425, 21.7152, 3.3981, 0.2803, 0.1597, -46.965, 71.7929, 11.6612, 0.075, 283.187, g
21.5488, 6.8176, 2.0774, 0.7113, 0.4142, 22.8609, 12.9205, 6.4543, 23.9321, 108.52, g
34.2512, 6.7906, 2.3589, 0.5821, 0.3654, 21.3696, 21.6899, 5.6587, 43.554, 134.486, g
58.6792, 26.0154, 3.2076, 0.2709, 0.141, 33.4313, 51.1059, 6.8846, 14.967, 269.606, g
90.9977, 24.6528, 3.1348, 0.2309, 0.1375, 6.6861, 64.3091, -21.9481, 0.1023, 368.258, g
84.5887, 31.2913, 3.8822, 0.1407, 0.0764, -105.724, 70.4339, 16.3673, 3.6433, 293.895, g
37.3585, 30.0573, 3.0713, 0.1986, 0.1065, -15.1977, -29.0838, -20.513, 86.5709, 51.7327, g
66.8895, 16.4561, 2.372, 0.5223, 0.3121, 58.3367, 56.1996, -15.8224, 11.3951, 191.26, g
20.1937, 7.3055, 2.1508, 0.7279, 0.3922, 1.9021, -8.9312, 5.4875, 45.009, 115.806, g
19.4386, 17.1093, 2.4541, 0.6151, 0.3146, 23.4671, 13.2628, -19.1985, 58.159, 125.414, g
84.1527, 24.5551, 3.2015, 0.3408, 0.204, -37.8943, -71.2491, -9.6222, 2.3306, 302.097, g
24.0954, 10.0126, 2.2989, 0.603, 0.3141, 25.4443, 17.9618, -10.6985, 0.788, 192.399, g
76.6097, 36.4165, 4.0844, 0.1027, 0.0525, 53.6165, 67.8896, 15.3138, 1.3794, 217.528, g
63.7042, 22.1413, 2.9757, 0.3099, 0.1549, 57.6633, 42.7026, -9.255, 4.6486, 239.087, g
161.278, 18.5719, 2.9159, 0.233, 0.122, 107.855, 162.46, 14.6187, 5.6891, 225.22, g
22.6234, 14.0252, 2.7037, 0.4273, 0.274, -4.5947, -14.2326, 4.1224, 3.197, 183.014, g
18.7822, 10.2648, 2.1987, 0.5506, 0.3133, -23.5141, -9.8662, -2.1102, 61.8767, 170.276, g
25.9963, 17.1008, 2.6702, 0.3825, 0.2126, 4.6758, 16.9803, 10.872, 85.2337, 46.9963, g
47.6672, 18.2275, 2.5999, 0.3769, 0.2173, 46.9321, 41.3074, -10.1776, 9.11, 156.599, g
27.2296, 17.5805, 2.7585, 0.3714, 0.2014, 13.7829, 21.6176, 10.4868, 2.0627, 116.776, g
33.6677, 10.5164, 2.641, 0.3909, 0.2023, -26.1721, -18.3079, -5.6615, 6.971, 182.721, g
54.2506, 12.7109, 2.5832, 0.4308, 0.218, 51.2813, 56.5119, -9.7843, 0.029, 130.162, g
59.8099, 30.7612, 3.7199, 0.1511, 0.0794, 25.0223, 49.3329, -14.5647, 1.0275, 174.979, g
50.1521, 13.7293, 2.382, 0.361, 0.1888, -66.4702, -24.763, 8.4541, 2.6206, 219.911, g
26.1687, 20.7041, 2.7308, 0.3178, 0.1942, 4.1295, -18.4828, 4.8895, 64.571, 166.01, g
41.4947, 23.9692, 3.5532, 0.2126, 0.109, -2.2167, 11.9584, 11.5529, 5.0887, 185.47, g
33.6195, 24.7136, 2.757, 0.273, 0.1671, -3.4119, 31.5837, 15.3934, 31.8731, 103.945, g
19.0602, 12.4033, 2.437, 0.5155, 0.309, 0.6113, 7.7209, -8.9728, 9.3668, 129.31, g
21.6421, 9.9561, 2.2122, 0.6258, 0.3466, 21.8239, 18.7207, 11.2487, 45.9906, 127.847, g
30.817, 15.7507, 2.6561, 0.415, 0.2196, 1.3366, 24.8213, -10.6264, 34.5966, 99.5598, g
39.2466, 24.2978, 3.1817, 0.2468, 0.1471, 16.6391, 26.7323, 5.3645, 18.4082, 165.523, g
29.4876, 16.237, 2.7927, 0.3336, 0.1829, 35.0454, 10.6867, 8.2457, 1.379, 142.494, g
28.5888, 18.6679, 2.7097, 0.2888, 0.1493, 8.2922, 17.8939, -12.0483, 12.747, 113.893, g
28.5902, 6.7851, 2.2279, 0.5385, 0.287, 12.6579, 6.5323, -3.3153, 3.2759, 143.659, g
78.4084, 22.6877, 2.9201, 0.3846, 0.271, -14.5098, -32.7912, -15.9201, 5.6934, 327.214, g
26.2768, 14.0731, 2.4362, 0.4212, 0.2253, -12.6384, 7.3769, -13.9195, 75.6791, 105.591, g
34.664, 12.5674, 2.6454, 0.3914, 0.2251, 11.6629, 28.1683, 8.6285, 0.3188, 170.336, g
101.142, 37.8614, 4.0228, 0.1156, 0.0605, -115.796, 75.5754, 28.4664, 3.0978, 306.068, g
77.5988, 38.494, 3.9316, 0.1006, 0.0505, 83.1377, 61.3527, 29.8495, 4.774, 247.285, g
70.1391, 23.6089, 3.4812, 0.1892, 0.1002, 69.4322, 56.7105, -12.7678, 1.149, 256.641, g
52.9757, 29.9201, 2.9928, 0.1729, 0.089, -65.4331, 39.6224, -10.1804, 47.954, 191.008, g
19.2624, 18.1898, 2.4158, 0.5605, 0.3589, -11.8464, -17.6264, -9.6021, 56.5669, 72.8908, g
69.4398, 28.6293, 3.1443, 0.2468, 0.1331, 66.2031, 60.6361, -22.5188, 11.29, 254.383, g
19.7805, 10.535, 2.316, 0.6087, 0.3551, -7.4526, 16.9989, -10.0522, 5.225, 71.4138, g
46.9247, 20.2722, 2.7486, 0.314, 0.1722, 31.8542, 31.0256, 16.7207, 5.1486, 270.211, g
29.3515, 16.1523, 2.4749, 0.3719, 0.196, -5.4218, 22.9066, 9.7048, 26.3691, 161.384, g
32.8354, 21.1722, 2.7948, 0.2598, 0.1403, 20.4435, 20.2216, -4.964, 10.1619, 187.348, g
46.2246, 16.1574, 2.9752, 0.2742, 0.1435, -90.007, 41.4679, -11.5287, 7.135, 271.691, g
107.242, 58.063, 3.7072, 0.1527, 0.0843, -43.7472, 84.6255, -51.7926, 17.415, 284.616, g
20.0751, 12.6029, 2.4556, 0.5254, 0.275, -24.4841, -13.9508, -9.2943, 18.131, 105.021, g
42.2145, 14.1213, 2.8987, 0.2715, 0.1357, -2.1463, -18.7026, -3.1977, 0.5371, 180.135, g
59.3377, 26.1354, 3.1764, 0.3651, 0.1975, 2.3544, 33.5577, 13.8393, 4.319, 339.751, g
26.5096, 12.8159, 2.6058, 0.4535, 0.2367, 26.4977, 18.8052, 6.2608, 7.58, 250.721, g
20.9159, 16.424, 2.4281, 0.5037, 0.2854, 18.0847, 17.5826, -7.6148, 41.0503, 122.121, g
53.7411, 15.5309, 2.78, 0.2805, 0.1419, 50.0957, 37.6512, -13.0556, 26.16, 236.574, g
12.5215, 11.939, 2.0394, 0.6941, 0.3607, 16.0523, -8.9284, 10.3295, 59.206, 170.806, g
36.8412, 21.7957, 2.6309, 0.3556, 0.2117, 12.2495, -14.8222, 13.1596, 70.6744, 209.926, g
18.7375, 9.9878, 2.2856, 0.6321, 0.3497, 21.9776, 11.5671, 5.4097, 17.6368, 50.7272, g
48.0627, 13.4801, 2.5658, 0.3886, 0.2296, -20.598, -47.6953, -6.4965, 17.388, 166.891, g
28.4792, 24.3384, 2.4031, 0.6522, 0.3379, -30.006, -21.9428, 18.6641, 11.0181, 314.871, g
13.1882, 10.3094, 2.2613, 0.7945, 0.4959, -12.9718, -6.4938, -10.6872, 69.277, 151.613, g
38.609, 25.2966, 2.7749, 0.2603, 0.157, -46.3399, -29.9227, 16.786, 10.9353, 166.406, g
57.682, 20.99, 3.2915, 0.206, 0.1096, 28.0784, 53.3826, -15.2536, 5.272, 208.324, g
30.3063, 11.1478, 2.4502, 0.5071, 0.3245, -14.6267, -14.0046, -7.3102, 66.01, 155.056, g
74.9025, 25.0511, 3.0028, 0.1908, 0.1217, 92.9118, 59.8709, -8.8902, 0.745, 248.487, g
74.4417, 28.3567, 3.2103, 0.2421, 0.1426, -77.3368, 36.8007, 17.6371, 3.9083, 284.264, g
53.7433, 23.089, 3.0471, 0.1974, 0.1135, 54.9339, 44.502, -9.4969, 0.9229, 84.9414, g
38.5646, 19.5065, 2.6355, 0.2569, 0.1377, 63.6538, 12.5302, -6.9413, 8.2142, 199.937, g
76.1034, 19.6985, 3.2245, 0.2141, 0.1202, 52.5659, 68.9885, 10.5081, 1.341, 262.3, g
29.2823, 12.9176, 2.4691, 0.3701, 0.1851, 28.5025, 16.1177, -7.5543, 16.868, 232.164, g
28.6793, 7.9675, 2.2553, 0.5944, 0.3139, 33.1281, 18.8419, -6.2511, 36.4032, 202.981, g
26.8903, 9.4561, 2.4108, 0.4971, 0.266, -10.2855, 12.064, 4.3473, 20.7532, 172.175, g
29.3913, 13.5035, 2.4425, 0.3899, 0.2004, -26.9031, -20.9468, 9.4631, 19.9136, 150.638, g
73.7512, 28.5164, 3.4787, 0.1677, 0.1001, -82.325, 60.4878, 24.0679, 6.3353, 259.303, g
49.1229, 24.2545, 2.8388, 0.2261, 0.1167, 55.8012, -33.3052, 16.6326, 30.43, 176.439, g
60.5182, 13.3571, 2.6799, 0.395, 0.2351, -4.2781, -58.6154, -9.9993, 0.565, 178.156, g
57.7781, 19.0184, 2.9143, 0.2667, 0.1395, 55.8033, -22.215, -10.893, 0.5243, 193.245, g
23.9948, 16.2368, 2.4526, 0.4974, 0.2698, 28.7889, 7.0294, -10.8641, 28.7838, 162.13, g
77.9107, 28.337, 3.4989, 0.2238, 0.1203, -26.8744, 66.8088, -20.8642, 1.762, 301.222, g
21.5372, 15.7724, 2.8142, 0.4847, 0.2937, 11.7702, 14.5723, -8.1782, 5.69, 88.5483, g
37.2558, 17.8501, 2.7226, 0.3371, 0.179, 18.8022, 37.3022, 13.4788, 14.8817, 155.799, g
46.5503, 21.7313, 2.641, 0.3131, 0.1726, 56.6296, 42.9528, 21.9683, 18.7204, 245.797, g
41.3581, 22.8099, 3.1327, 0.2431, 0.1249, -8.2096, 35.6078, 13.5722, 13.988, 205.323, g
42.2236, 19.9761, 3.2049, 0.2583, 0.1438, 42.4658, 33.2289, -12.7014, 4.262, 192.229, g
48.1898, 20.6604, 3.2588, 0.2447, 0.1425, 16.2778, 32.2888, -10.8913, 2.971, 183.076, g
34.9412, 24.3793, 3.1654, 0.2412, 0.1261, 32.5757, -23.1328, -14.5903, 5.6692, 134.926, g
37.3728, 17.1148, 2.9786, 0.2794, 0.1612, -10.6577, -26.2855, 10.301, 1.006, 186.091, g
43.394, 14.3798, 2.7419, 0.3315, 0.1893, 17.1142, 34.0807, 11.7271, 13.603, 121.477, g
27.1715, 11.2034, 2.6493, 0.4395, 0.2209, 8.3899, 12.9854, -6.8132, 1.61, 224.793, g
21.4329, 9.5412, 2.3945, 0.5927, 0.3569, 3.145, -15.0393, 10.0636, 20.7, 109.464, g
27.3062, 10.5344, 2.3936, 0.5414, 0.2768, 26.5772, 22.586, -8.2512, 22.5743, 195.661, g
66.8274, 21.7998, 3.0172, 0.2259, 0.1168, 68.8418, 36.3902, 17.3318, 7.5468, 257.381, g
