@relation magic-1
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
47.8357, 20.8121, 3.3922, 0.2562, 0.1413, 19.2355, 37.4746, -8.7009, 0.468, 215.892, g
13.1739, 10.5938, 2.2467, 0.7819, 0.4674, -13.6331, -4.4017, -10.9517, 16.7394, 77.5018, g
43.911, 19.6896, 3.0465, 0.301, 0.1568, 10.3476, 39.0333, 5.8314, 14.874, 179.055, g
36.9888, 23.6138, 3.1908, 0.2256, 0.1138, 51.4269, 23.8581, 14.3367, 5.2373, 182.452, g
56.6968, 23.5737, 2.9309, 0.2145, 0.1284, 64.9744, 29.6956, -10.3543, 11.9427, 181.511, g
100.038, 57.3927, 4.2401, 0.089, 0.0481, -65.9405, 67.0984, -16.0677, 2.931, 333.991, g
72.7337, 25.2033, 3.2394, 0.2172, 0.1103, -48.4876, 33.95, -4.8831, 3.4835, 293.046, g
27.0762, 19.3349, 2.7536, 0.2857, 0.149, 34.8554, 11.9309, -8.3732, 10.25, 165.614, g
18.2452, 10.3919, 2.382, 0.5934, 0.334, -0.7341, 5.7769, 6.3507, 18.0235, 190.144, g
30.7967, 21.2847, 2.7135, 0.3288, 0.1983, 27.1944, 31.5476, -10.674, 18.6544, 136.253, g
37.0964, 20.6435, 2.8142, 0.3144, 0.1802, 46.9384, 22.3427, -19.2893, 7.886, 215.599, g
63.9201, 26.6873, 3.7525, 0.1908, 0.1097, -66.1234, 39.0716, 13.4314, 0.035, 263.59, g
49.9223, 22.3316, 3.293, 0.2363, 0.121, 6.7223, 51.4013, -12.9949, 6.85, 240.119, g
53.746, 26.0975, 2.8873, 0.2735, 0.1458, 46.4817, 67.4394, 12.201, 36.8773, 49.882, g
32.853, 19.9412, 2.9865, 0.3249, 0.1645, -8.4624, 18.1999, 10.0273, 8.724, 174.955, g
53.5632, 41.9902, 2.8442, 0.2792, 0.1539, -55.7825, -45.0453, -15.821, 61.5552, 124.957, g
59.6587, 22.476, 3.0461, 0.205, 0.1039, 8.2128, 48.7752, -12.4618, 12.842, 169.65, g
79.7152, 24.3309, 3.3438, 0.213, 0.1067, 47.0015, 79.5533, 13.5603, 7.119, 283.268, g
133.103, 87.8861, 4.2992, 0.0557, 0.029, 113.873, 108.53, -63.802, 8.6871, 174.871, g
63.5381, 26.3231, 3.321, 0.1848, 0.0938, 10.5377, 61.2763, -4.1837, 9.428, 243.375, g
74.1398, 23.3213, 2.8516, 0.2421, 0.1246, -66.2239, 32.8741, -11.5187, 0.7406, 262.22, g
32.7978, 10.4236, 2.3608, 0.488, 0.2593, 23.5214, 26.8723, -8.4259, 5.203, 191.337, g
71.9578, 12.5605, 2.723, 0.3879, 0.2072, -58.961, 44.3066, 7.0796, 9.0544, 273.848, g
86.4858, 20.4931, 2.7668, 0.2789, 0.1446, 46.5799, 70.5874, -13.2302, 11.409, 137.124, g
44.5562, 18.617, 2.6415, 0.3379, 0.1701, -67.4505, 22.7598, 16.828, 17.2162, 279.399, g
27.0104, 19.1173, 2.5224, 0.3093, 0.1607, -37.1599, -6.568, 15.2294, 11.766, 265.93, g
47.0589, 12.5805, 2.7675, 0.2938, 0.1529, 59.694, -25.0953, -9.1615, 15.2609, 81.9486, g
26.277, 16.3552, 2.6474, 0.3694, 0.2264, -15.0628, -11.4381, -11.3257, 19.6343, 154.066, g
25.2701, 16.9694, 2.8179, 0.3483, 0.1787, -12.9026, 13.0698, 10.0, 29.746, 85.5765, g
12.5342, 11.9191, 2.1945, 0.6901, 0.3674, -16.335, 10.0027, -8.0787, 19.242, 142.68, g
58.9884, 29.6335, 2.7255, 0.2653, 0.1515, -54.9837, -52.5825, -13.1407, 12.3224, 215.724, g
23.7368, 11.5514, 2.4448, 0.5925, 0.4111, 24.1505, 16.2873, 10.2465, 30.194, 181.687, g
26.403, 11.9324, 2.5011, 0.5205, 0.2823, -17.2103, 10.5238, -8.5969, 35.821, 61.3409, g
42.4881, 22.2124, 2.8859, 0.2861, 0.1723, 10.3636, 31.4874, -12.8799, 3.9627, 114.525, g
20.4899, 7.2447, 2.1123, 0.7181, 0.3745, -1.8345, 9.1587, -5.7639, 70.14, 138.836, g
27.1111, 14.7768, 2.5826, 0.3817, 0.2288, 15.8706, -12.3721, 11.6509, 12.4588, 225.281, g
99.4753, 42.6959, 3.8212, 0.1509, 0.0799, -108.031, 59.0818, -25.8039, 2.17, 373.103, g
26.9835, 14.6847, 2.7638, 0.4496, 0.2351, 13.1428, -12.7168, 6.3876, 6.259, 206.543, g
52.3507, 21.7304, 2.8606, 0.2564, 0.1358, -61.937, -33.1692, -14.3722, 5.164, 265.753, g
36.1504, 18.1651, 3.0544, 0.2558, 0.1354, 7.5951, 23.9125, -6.5326, 10.098, 187.362, g
67.3067, 30.9748, 3.6873, 0.1689, 0.0934, 37.6799, 77.4819, -21.5674, 5.761, 166.709, g
18.5107, 13.8378, 2.3793, 0.5678, 0.3695, -5.7674, 15.6088, 4.1795, 5.534, 220.734, g
32.4967, 14.8197, 2.5514, 0.3118, 0.1671, 12.243, -26.6934, 2.2923, 63.9721, 129.362, g
25.2958, 9.4956, 2.4401, 0.5154, 0.2813, 5.6749, 17.8278, 7.2557, 18.1924, 181.397, g
21.4668, 10.8687, 2.2945, 0.5635, 0.3122, -21.4918, -19.2276, -10.5958, 30.8438, 186.608, g
104.872, 31.7432, 3.7156, 0.1524, 0.0946, -85.576, 78.4918, -17.3348, 0.604, 335.745, g
20.47, 19.9695, 2.3086, 0.457, 0.2482, 15.4241, 19.5763, 15.8197, 63.4398, 211.318, g
30.3595, 11.4298, 2.3766, 0.3782, 0.1912, -49.3628, 22.1543, 8.5167, 16.73, 238.833, g
23.4732, 12.2901, 2.5775, 0.5317, 0.3214, 5.5701, 19.632, -10.415, 1.8023, 172.03, g
20.5297, 17.0656, 2.5971, 0.4627, 0.3123, 23.5395, 13.3391, -11.899, 9.1961, 143.43, g
26.3733, 19.1659, 2.8567, 0.3644, 0.2246, 14.4958, 14.4997, -15.148, 9.37, 170.193, g
25.3811, 15.8935, 2.7616, 0.4329, 0.2519, 16.9705, -8.6944, 8.6056, 37.555, 68.2, g
34.2121, 22.032, 2.638, 0.3383, 0.1899, 31.7717, 32.8566, 11.4392, 7.337, 61.5099, g
28.1148, 17.3168, 2.6439, 0.3246, 0.1873, -2.1751, 8.3358, 10.8962, 10.742, 156.387, g
92.2265, 26.4529, 2.9077, 0.1719, 0.0872, -120.69, 80.8701, -11.3944, 5.0667, 220.885, g
13.0592, 11.0857, 2.1156, 0.7586, 0.41, -14.7393, 4.913, -11.5702, 77.476, 227.178, g
33.3412, 18.3089, 2.9566, 0.2541, 0.1298, 51.1891, 17.4044, -11.1938, 8.787, 171.613, g
66.4618, 18.0453, 2.7177, 0.3123, 0.1676, -49.8605, 28.8496, -12.1094, 20.661, 152.639, g
71.929, 34.3516, 3.8532, 0.1125, 0.0594, 18.1707, 51.9617, 25.3238, 0.975, 173.38, g
121.846, 42.8741, 3.9052, 0.0995, 0.0501, -59.9184, 63.3685, -25.5192, 3.2636, 267.636, g
73.336, 23.6134, 2.9516, 0.2918, 0.1504, -37.7816, 14.5381, -21.14, 2.9936, 303.784, g
73.3506, 24.1373, 3.4044, 0.2396, 0.1338, 46.351, 80.3803, -14.2326, 1.0087, 291.889, g
43.8236, 16.8202, 3.04, 0.2918, 0.1546, 17.0545, 28.5688, -12.6477, 14.3052, 226.394, g
85.9632, 28.6412, 3.4029, 0.2939, 0.1525, -55.1716, 37.3699, -17.0694, 5.703, 331.638, g
25.519, 22.8539, 2.8241, 0.3568, 0.1837, 16.7719, 8.5341, -18.1694, 30.5133, 64.2651, g
43.7239, 20.884, 3.1181, 0.2065, 0.1055, -20.3641, -18.9739, -12.3713, 17.406, 192.546, g
35.9396, 12.0674, 2.5139, 0.3982, 0.2067, -6.13, 19.3256, -7.2416, 7.6707, 150.528, g
20.2899, 16.0567, 2.8546, 0.464, 0.2509, 1.4769, -6.0144, 5.3061, 0.159, 181.475, g
45.1147, 16.6948, 2.9652, 0.3434, 0.2118, 29.5606, 45.5756, -6.0603, 12.2356, 223.843, g
78.2112, 25.6598, 3.361, 0.2265, 0.1278, 39.8441, 96.8077, -14.1376, 7.052, 148.372, g
70.6323, 18.6983, 3.2834, 0.2244, 0.1278, 7.1681, 70.1269, -14.2663, 6.3952, 241.693, g
34.8356, 16.8011, 2.4048, 0.437, 0.2343, -42.955, -11.4471, 8.8014, 16.376, 176.535, g
77.6918, 36.8864, 3.5261, 0.1954, 0.1205, -43.3672, 65.5969, 36.4114, 3.9967, 297.998, g
64.542, 29.7453, 3.3389, 0.1467, 0.0758, 75.7622, 42.5985, 17.6999, 1.967, 241.639, g
75.4045, 40.178, 3.4087, 0.1178, 0.0599, 68.7596, 60.9121, 12.1566, 13.77, 230.517, g
45.8873, 22.874, 3.0925, 0.2667, 0.1337, -62.7271, 25.2934, 13.4505, 4.521, 279.283, g
12.976, 10.3524, 2.3865, 0.7639, 0.5236, 12.3762, 5.9192, 4.0378, 0.764, 168.262, g
82.258, 24.8821, 3.321, 0.159, 0.0833, 38.6357, 89.8179, -15.4092, 10.429, 270.598, g
22.7386, 12.9693, 2.6064, 0.5446, 0.2735, -5.0726, -16.2333, 6.2894, 58.6846, 76.8758, g
85.6371, 28.8898, 3.4044, 0.199, 0.1141, -35.8247, 35.4987, 21.9631, 1.2469, 325.385, g
101.82, 24.3416, 3.3921, 0.2056, 0.1243, 104.651, 98.1002, 14.55, 3.648, 260.535, g
37.1859, 20.7287, 2.7745, 0.3227, 0.2025, -25.403, -28.8158, -15.4702, 5.3784, 171.716, g
68.9088, 26.5542, 3.3161, 0.1657, 0.0867, 56.9762, 57.051, 11.8513, 0.7358, 266.31, g
21.9177, 10.3998, 2.2405, 0.5517, 0.2902, -3.6236, 16.4387, 7.5575, 46.642, 157.678, g
62.1786, 15.7135, 3.1726, 0.2426, 0.1327, -111.246, 42.8062, -6.6647, 2.553, 230.019, g
35.6496, 27.904, 3.299, 0.2301, 0.1279, -4.2112, 26.1309, -12.1886, 2.205, 97.4906, g
87.8482, 36.7561, 3.2122, 0.1798, 0.0972, 54.1671, 105.081, -34.1853, 15.2606, 157.194, g
29.1545, 12.6045, 2.6679, 0.449, 0.2309, -25.4581, -13.112, -8.6614, 24.7086, 154.872, g
53.0154, 19.2777, 2.9348, 0.222, 0.1191, 28.6887, 42.2906, -8.9204, 2.8825, 254.145, g
61.2981, 14.415, 2.7563, 0.3681, 0.2726, 66.8466, 44.085, -13.2788, 21.895, 202.806, g
28.7643, 7.6722, 2.2175, 0.5515, 0.3061, 10.3282, -7.2343, 3.0541, 6.445, 206.629, g
88.3759, 29.8719, 3.5153, 0.1264, 0.0798, 86.4346, 74.494, -17.7714, 8.2753, 205.976, g
52.3766, 16.1986, 2.7372, 0.2344, 0.12, 74.6848, 40.4711, -3.6452, 8.8454, 230.038, g
62.8276, 21.7863, 3.0118, 0.2297, 0.1153, -63.9242, 51.1932, -17.7335, 9.401, 299.582, g
22.996, 12.9225, 2.3054, 0.5594, 0.3243, -13.3852, -14.2164, -7.3609, 9.5881, 201.05, g
21.6617, 10.2103, 2.3711, 0.5745, 0.3085, 2.91, -15.6132, 6.0877, 37.428, 202.869, g
25.9645, 11.7121, 2.4814, 0.462, 0.2591, -18.9623, 16.0433, -7.6253, 19.8739, 136.037, g
12.8548, 9.5385, 2.2867, 0.8165, 0.5866, -10.7293, -9.3624, -8.5784, 73.8778, 99.625, g
23.8533, 19.6965, 2.692, 0.372, 0.2185, -4.1573, 19.8561, 14.2618, 46.859, 123.296, g
45.0286, 17.5759, 3.0779, 0.2608, 0.1333, -9.0442, -12.8998, 13.0118, 11.8623, 168.228, g
91.2684, 13.4125, 2.9509, 0.2598, 0.1383, -16.4729, 74.1245, -10.498, 6.4844, 249.345, g
29.6407, 17.2199, 2.9619, 0.3504, 0.2014, 8.1711, 15.4728, -7.9063, 26.1855, 191.574, g
21.3145, 12.5083, 2.3454, 0.4515, 0.2325, -29.9256, 9.2222, -9.3692, 13.2097, 207.403, g
29.4757, 17.0463, 2.6069, 0.5142, 0.2806, 9.356, 30.8968, -15.4773, 12.3834, 90.0854, g
38.5073, 22.6766, 2.8494, 0.2348, 0.1195, 28.823, 17.7287, 14.5938, 25.519, 60.2772, g
22.1643, 11.0356, 2.2765, 0.5926, 0.3466, 15.8231, 18.9287, 5.5689, 21.283, 116.737, g
34.8054, 28.6052, 2.6594, 0.3242, 0.207, 27.3065, 21.024, -30.5988, 0.9214, 253.581, g
21.5836, 11.0068, 2.243, 0.56, 0.3, -21.6466, -19.3165, -10.2306, 8.279, 195.988, g
25.142, 16.2245, 2.404, 0.5404, 0.3373, -6.0245, -26.1279, 7.5803, 62.969, 176.699, g
21.9086, 16.4167, 2.4257, 0.5441, 0.2871, 15.0344, 18.7634, -13.2331, 50.2519, 129.789, g
19.5031, 7.4171, 2.2683, 0.7439, 0.434, -1.6381, 7.6452, -4.6729, 79.386, 116.122, g
83.1099, 38.2191, 3.6877, 0.2092, 0.1089, -18.9875, -40.7731, 25.8337, 1.9969, 366.082, g
37.3484, 16.1795, 2.781, 0.3013, 0.1598, -9.6098, 32.6128, 8.4204, 0.4092, 177.726, g
87.2749, 42.1656, 3.7066, 0.2313, 0.1217, 55.8202, -56.2515, -33.9331, 4.4023, 385.237, g
73.8115, 22.5542, 3.211, 0.2245, 0.1153, 38.1978, 70.6669, 10.0727, 6.548, 203.818, g
19.6803, 10.2929, 2.3385, 0.6376, 0.3647, 7.7187, -16.8126, 10.5979, 67.183, 238.819, g
21.2664, 15.6519, 2.7033, 0.4812, 0.2584, 1.585, 17.809, 15.0612, 51.8789, 38.7206, g
38.7824, 25.7038, 3.2171, 0.2408, 0.1368, 13.3523, 28.4911, 11.2312, 21.516, 165.672, g
41.8231, 25.2456, 3.3309, 0.1876, 0.0945, 3.1144, 28.248, 17.0575, 12.156, 119.375, g
74.4488, 28.7465, 3.6405, 0.1899, 0.0994, 51.4784, 66.5038, 20.1857, 0.1431, 289.528, g
27.065, 14.0799, 2.5905, 0.5237, 0.2734, -0.1139, 23.5302, 11.3003, 0.141, 106.868, g
32.5571, 27.5582, 3.1478, 0.2782, 0.1427, 17.5805, 29.8405, 16.3219, 11.3434, 78.3827, g
30.9402, 11.2609, 2.3901, 0.4888, 0.2912, -27.7743, -25.4179, -8.3306, 2.303, 153.977, g
12.9108, 11.3309, 2.1089, 0.7393, 0.4086, 14.9511, -7.0264, 10.9232, 76.6517, 136.464, g
23.4331, 10.0241, 2.4935, 0.5811, 0.3836, 6.2773, 18.4647, -8.6736, 5.584, 189.464, g
26.1183, 17.7737, 2.3945, 0.4234, 0.248, 18.1277, 17.9329, -14.9269, 73.12, 93.218, g
51.1294, 20.8044, 3.0615, 0.2292, 0.115, -4.0918, 15.0403, -14.9291, 1.0956, 177.669, g
28.3406, 18.176, 2.4409, 0.4384, 0.2699, 13.5606, 15.0991, 17.696, 27.015, 200.397, g
18.2796, 10.6091, 2.1367, 0.5474, 0.281, -1.0013, 6.7534, 4.6502, 0.0621, 180.919, g
18.6836, 16.8769, 2.2978, 0.4584, 0.2343, -7.4341, 17.8898, -8.5215, 16.0875, 72.183, g
21.5956, 16.7994, 2.6527, 0.436, 0.2659, 7.437, 12.0294, -12.6692, 52.6428, 40.1499, g
19.2814, 14.4914, 2.3064, 0.5235, 0.3136, -6.0002, 16.7003, 0.1864, 33.6702, 46.8615, g
15.5259, 11.0836, 2.2923, 0.6582, 0.477, 0.1869, 2.2598, -9.1742, 11.0853, 185.27, g
66.3629, 27.4271, 3.2559, 0.1687, 0.0863, -5.4586, 33.5983, -18.672, 1.2327, 232.544, g
20.7297, 12.8606, 2.2867, 0.4548, 0.2506, -16.5516, -9.7549, -6.8576, 7.9853, 168.896, g
58.1256, 28.6943, 3.1803, 0.1717, 0.0928, 74.8253, 50.1519, -22.4649, 5.798, 205.607, g
54.5553, 20.935, 3.0344, 0.2236, 0.1436, 29.2052, 41.3859, -12.9588, 4.504, 87.4514, g
122.51, 25.2937, 3.2625, 0.1284, 0.0653, -130.962, 96.8182, -19.9955, 2.8915, 290.657, g
36.0591, 20.1264, 2.9941, 0.2889, 0.1556, 44.6572, 24.9777, 11.2823, 17.968, 62.9514, g
17.6485, 10.9792, 2.1673, 0.5374, 0.2891, -0.9245, 6.1119, -4.3932, 23.7151, 112.684, g
35.904, 26.8518, 2.8794, 0.1954, 0.1076, 31.3797, 33.4534, 15.2017, 87.6718, 126.355, g
19.1106, 16.0598, 2.6609, 0.5087, 0.2587, 18.4076, 15.3466, 9.5807, 19.125, 185.174, g
44.5834, 21.4692, 2.6222, 0.2458, 0.1277, -22.7255, -23.874, 15.0791, 16.8631, 140.315, g
18.2939, 10.6387, 2.1959, 0.5223, 0.2643, -25.1535, -6.4843, -2.8062, 68.712, 145.132, g
35.989, 11.6932, 2.4713, 0.4392, 0.2348, -35.6725, 9.7044, 11.5262, 16.9615, 258.973, g
77.7029, 24.7773, 3.3432, 0.2214, 0.1323, 32.0315, 98.5072, -7.858, 8.624, 241.917, g
26.8174, 21.0559, 2.8597, 0.3577, 0.2051, 9.5747, 24.1857, 20.7562, 88.2338, 106.427, g
35.6234, 9.6289, 2.4997, 0.4494, 0.2769, 38.612, 31.4401, -7.1594, 18.2432, 220.773, g
22.985, 17.2814, 2.6594, 0.4009, 0.2311, 11.631, 9.7216, 15.4976, 9.987, 204.914, g
55.7695, 24.5232, 2.9848, 0.2341, 0.13, 24.4674, 52.0204, 5.3759, 0.554, 280.757, g
71.9841, 28.9406, 3.0054, 0.1511, 0.0775, -128.872, 55.7758, 9.6029, 1.9438, 199.395, g
21.295, 16.3565, 2.6015, 0.433, 0.229, -11.1212, 10.2831, -11.6914, 12.4043, 80.0502, g
82.4094, 21.5765, 3.0848, 0.2468, 0.1411, 57.958, 76.3281, -17.1337, 0.617, 283.982, g
53.2494, 30.1739, 3.0022, 0.2368, 0.1259, 51.8209, 44.1646, -15.4511, 2.9517, 290.654, g
68.619, 13.7645, 2.6871, 0.3083, 0.1593, 18.6779, 57.7698, 5.6543, 1.9636, 256.718, g
29.3911, 15.9442, 2.5276, 0.3175, 0.1588, 2.1929, -21.295, 13.5689, 7.845, 149.267, g
102.45, 27.5832, 3.0728, 0.208, 0.1129, -166.114, 79.8849, 23.9538, 9.451, 197.165, g
38.6516, 19.3449, 2.6594, 0.2738, 0.1479, 27.6378, 33.3437, -16.3988, 41.605, 133.153, g
101.25, 24.022, 2.9696, 0.2359, 0.1206, -43.493, 114.461, -6.8962, 10.965, 278.483, g
72.6176, 17.1847, 2.871, 0.2355, 0.1245, 28.4387, 65.415, -15.1871, 6.9791, 265.691, g
17.9289, 15.7445, 2.5085, 0.5209, 0.2806, 19.2617, 17.7937, 6.3273, 79.598, 156.122, g
42.2472, 17.7531, 2.9472, 0.2292, 0.1259, -8.9215, 19.1124, -7.6275, 0.8358, 217.043, g
43.1787, 22.7382, 3.1547, 0.2213, 0.1285, 49.4408, 34.1506, -12.3755, 15.4188, 154.487, g
73.3751, 18.7552, 2.8612, 0.2299, 0.1204, 29.7056, -64.8671, -14.5056, 11.261, 109.479, g
38.3052, 9.9404, 2.4306, 0.538, 0.3618, 36.1565, 34.3164, 6.2768, 29.98, 137.624, g
