@relation magic-1
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
22.7173, 0.0026, 2.1446, 0.7168, 0.4265, 0.2148, -5.189, 1.0E-4, 5.2051, 286.396, g
40.8148, 19.8202, 2.4676, 0.3407, 0.1789, 57.6349, 7.8058, -16.1105, 25.505, 285.696, g
61.2167, 21.0987, 2.8993, 0.2875, 0.1482, -75.2965, 27.4636, -18.4181, 5.806, 285.14, g
42.3886, 10.8063, 2.5982, 0.4035, 0.2131, 34.8645, -18.7029, 11.8212, 5.565, 171.184, g
38.5396, 30.0414, 3.0202, 0.2463, 0.1246, 16.3738, 32.457, -25.8871, 0.0345, 67.9435, g
43.814, 23.5591, 2.7415, 0.3064, 0.1804, 15.0611, 24.9308, 13.7095, 19.0193, 168.601, g
28.5807, 18.1143, 2.7131, 0.3969, 0.2372, 10.7497, 17.9294, 14.9383, 13.2274, 89.1136, g
27.9436, 11.8144, 2.5092, 0.4892, 0.2833, -25.4231, -24.3869, 8.2137, 31.6319, 118.559, g
68.9709, 12.8382, 2.7616, 0.3602, 0.1931, 58.8643, 56.0256, -3.9537, 8.5297, 266.917, g
53.1946, 14.7069, 2.8896, 0.2424, 0.1322, -21.0957, 24.2831, 7.8871, 2.701, 219.142, g
50.3888, 18.1494, 2.642, 0.3056, 0.1676, 0.7236, -19.0636, 4.0448, 4.4298, 131.81, g
47.1025, 17.8097, 2.9151, 0.2809, 0.1745, -22.2615, -20.6708, 8.6163, 10.4927, 223.697, g
35.3812, 17.6422, 2.6556, 0.3735, 0.2287, -10.3708, -22.15, -18.4285, 15.8702, 236.856, g
72.7691, 31.4427, 3.861, 0.1621, 0.0812, 11.3661, 60.4412, -18.9664, 0.7859, 249.506, g
67.5816, 17.4607, 2.8274, 0.317, 0.1659, 17.1638, 82.4914, -13.0204, 5.3213, 155.295, g
12.8514, 11.4405, 2.1569, 0.7317, 0.4007, -15.137, 7.4683, -10.8258, 14.6097, 196.169, g
56.2863, 21.7638, 2.9266, 0.1918, 0.0965, -39.1194, -47.2918, 9.3901, 20.5187, 159.024, g
25.2301, 0.0053, 2.1414, 0.7148, 0.4007, -27.4006, -13.8239, -1.0E-4, 51.816, 198.319, g
110.128, 12.2635, 2.608, 0.4266, 0.2602, -41.5591, -124.034, 2.8329, 64.95, 148.504, g
20.2191, 10.6824, 2.3444, 0.6109, 0.31, -8.6528, 18.1267, 10.7245, 34.0559, 74.4097, g
25.8026, 11.8657, 2.4533, 0.3979, 0.213, -35.7191, -13.3331, 3.955, 7.346, 131.925, g
82.2565, 26.4198, 2.9626, 0.1755, 0.0888, -175.129, 58.4574, -14.0413, 18.458, 158.451, g
50.4291, 16.7332, 3.0506, 0.3035, 0.1749, 29.1262, 41.8014, -8.1781, 6.1251, 160.041, g
39.6308, 16.3212, 3.1149, 0.287, 0.15, 3.3051, 21.604, -5.4977, 3.026, 161.4, g
65.6318, 28.2821, 3.0265, 0.3358, 0.2413, -16.9965, 26.5785, -20.4737, 2.4674, 313.433, g
20.8652, 15.3743, 2.4843, 0.5246, 0.3623, 19.0179, 17.6239, 10.8032, 7.671, 148.714, g
20.1522, 14.6778, 2.5575, 0.4709, 0.2673, -1.1209, 8.5014, -3.4111, 14.451, 253.664, g
73.7915, 27.0194, 3.3443, 0.1987, 0.1102, 50.6291, 75.1641, 18.2167, 10.5595, 212.029, g
48.8751, 19.4472, 3.0643, 0.2458, 0.1376, 35.7772, 43.6727, -9.921, 15.5752, 175.166, g
85.895, 24.3904, 3.795, 0.1829, 0.0987, 80.4304, 95.9855, 7.5722, 4.147, 268.027, g
35.1568, 16.1465, 2.5944, 0.3715, 0.2048, -16.1723, -29.5069, 11.4701, 1.2733, 163.796, g
23.9073, 12.3949, 2.2923, 0.6071, 0.375, -25.7692, -13.9242, -4.2336, 3.145, 111.872, g
24.4953, 9.0016, 2.3927, 0.6194, 0.3583, 29.6978, -11.4657, 10.2695, 5.0927, 119.492, g
20.0115, 7.3633, 2.0588, 0.7162, 0.4061, -0.7875, 6.4702, 5.3292, 44.067, 34.8095, g
47.2337, 19.8555, 3.2439, 0.2144, 0.12, 17.0072, -33.2638, -13.45, 3.5641, 213.792, g
23.2204, 0.0038, 2.1287, 0.7807, 0.4201, -23.9774, -16.5585, -1.0E-4, 74.3282, 188.887, g
18.6982, 15.1509, 2.3971, 0.5251, 0.2665, -20.5662, -17.8466, 6.8823, 14.281, 168.012, g
41.2575, 21.8584, 2.9923, 0.2209, 0.1155, -7.1115, -22.9775, -13.0627, 2.555, 233.09, g
32.6311, 13.4123, 2.4082, 0.3984, 0.2051, 24.8993, 14.7668, -11.6975, 14.8675, 224.409, g
32.5446, 17.6636, 2.7007, 0.2809, 0.1424, 20.1811, 16.7055, 11.6652, 12.117, 175.518, g
22.5238, 9.5856, 2.3541, 0.6239, 0.3296, -28.6544, 11.6377, -7.5322, 22.9198, 199.423, g
53.6076, 24.7149, 3.4549, 0.168, 0.0865, 13.2162, 48.0292, -12.2793, 1.853, 179.499, g
22.3636, 10.3991, 2.1399, 0.5362, 0.2717, -3.5835, 16.6461, -8.5049, 5.6931, 163.934, g
24.6723, 20.2049, 2.4548, 0.4456, 0.2333, 5.5508, 15.9039, 18.0809, 52.307, 139.857, g
36.6443, 20.9053, 3.2578, 0.2441, 0.1301, 28.7896, 26.9221, -13.9805, 4.5447, 133.012, g
40.0572, 16.2294, 2.4893, 0.3468, 0.1799, -10.8714, 26.2948, 9.4323, 17.8954, 205.21, g
33.9768, 18.3016, 2.7642, 0.3408, 0.2126, 3.7503, 24.2362, 10.7984, 71.4495, 43.6149, g
36.8621, 14.2671, 2.7896, 0.3539, 0.2183, 19.526, 30.4941, -7.6983, 14.4244, 157.392, g
12.8721, 11.3311, 2.1156, 0.728, 0.4253, -14.853, 8.1961, 8.6555, 43.7132, 77.6975, g
84.9312, 26.6571, 3.548, 0.1665, 0.0913, -61.5873, 66.5324, 14.9757, 1.1373, 268.919, g
37.6527, 16.8221, 2.7771, 0.2723, 0.1429, -19.1202, 20.2691, -6.791, 74.6315, 144.118, g
31.4905, 16.8762, 2.7738, 0.3249, 0.1793, 2.3236, 16.4636, -7.2886, 16.575, 167.5, g
25.7304, 17.1213, 2.7235, 0.3554, 0.1843, 22.7901, -19.2298, 9.1168, 3.8417, 153.401, g
90.1049, 22.951, 3.1608, 0.2272, 0.1136, 69.0797, 92.7354, 23.146, 14.047, 277.043, g
63.805, 23.9225, 3.4746, 0.175, 0.0997, 44.1231, 51.4361, -18.4904, 0.1897, 240.845, g
77.2321, 23.0616, 3.1315, 0.1869, 0.1156, 80.1682, 82.7555, -12.8192, 6.987, 200.019, g
18.4204, 9.8345, 2.3345, 0.6667, 0.4005, 19.7633, 13.2696, -5.4272, 33.3598, 183.597, g
24.0493, 18.3094, 2.7093, 0.3652, 0.2061, 16.6564, 3.8872, -13.6286, 89.5011, 68.119, g
37.1464, 21.6205, 3.3506, 0.2502, 0.1296, 2.7761, 28.1556, -12.9581, 1.705, 78.1894, g
45.0948, 16.4904, 2.9963, 0.2602, 0.1467, -3.6668, 13.9027, 10.8361, 4.361, 179.202, g
34.1382, 0.0047, 2.2405, 0.5977, 0.3305, -40.3451, -17.199, 0.0, 2.0E-4, 139.655, g
48.2055, 19.7274, 3.1973, 0.2673, 0.1584, 33.8679, 30.3054, -13.2184, 4.199, 273.879, g
20.8491, 9.9287, 2.316, 0.6039, 0.3647, 2.7306, -14.7746, -7.6769, 65.8518, 25.6525, g
33.8872, 15.3817, 2.5786, 0.4011, 0.215, -31.4705, 20.0251, -8.7236, 4.107, 203.121, g
21.4397, 10.5758, 2.485, 0.5696, 0.3355, 13.4978, -14.2692, -6.2677, 84.1039, 221.567, g
35.3788, 13.3014, 2.541, 0.4719, 0.246, 17.6442, 19.5194, 9.732, 3.7685, 137.491, g
23.9049, 11.3034, 2.4935, 0.5457, 0.2745, -6.1584, -20.4676, 3.8512, 19.4896, 268.549, g
86.3454, 31.682, 3.4011, 0.2621, 0.1448, 8.8598, 58.8187, -29.8343, 7.0441, 372.642, g
60.4811, 28.5022, 3.4893, 0.2142, 0.11, -43.9094, 45.6313, 15.6241, 1.1058, 285.973, g
32.2241, 14.35, 2.3738, 0.5116, 0.2727, 37.2377, 18.0815, -8.8684, 2.2101, 204.417, g
67.6194, 22.0969, 3.4227, 0.1961, 0.1011, 42.2108, 57.2741, -15.0872, 4.4996, 238.7, g
34.1178, 12.2455, 2.4005, 0.5169, 0.3082, -14.9147, -17.0831, 8.4064, 1.154, 172.465, g
34.6882, 22.6579, 3.049, 0.2305, 0.1184, 23.576, 28.0075, -8.4395, 2.0522, 160.775, g
83.5534, 23.8092, 3.0663, 0.2352, 0.1249, -9.6127, 66.7498, -15.037, 0.4554, 351.783, g
20.0308, 6.8968, 2.1973, 0.8, 0.454, 19.7952, 14.628, -5.075, 11.338, 97.8178, g
33.2508, 15.7565, 2.6253, 0.436, 0.2192, 28.1402, 17.0519, -11.5925, 13.4306, 167.241, g
40.0284, 16.5307, 2.9348, 0.3126, 0.1842, -19.2515, 22.1593, 13.3917, 2.184, 190.811, g
64.9861, 21.2241, 3.2083, 0.2526, 0.1297, 23.4481, 69.5608, -15.6523, 3.404, 231.728, g
23.062, 0.0, 2.1717, 0.8013, 0.4613, 22.1209, 18.1404, -1.0E-4, 61.897, 206.174, g
103.549, 47.3822, 4.1949, 0.0916, 0.0464, -140.068, 76.9757, -27.4501, 1.0667, 340.679, g
26.1824, 10.3186, 2.3627, 0.5033, 0.2668, -11.308, -17.4652, 6.8146, 0.1665, 118.858, g
18.7276, 12.9777, 2.4401, 0.5082, 0.2632, -12.8933, -8.3487, -5.2782, 79.2348, 197.866, g
58.922, 29.3917, 3.2994, 0.3011, 0.1614, -27.5232, 21.5076, 21.7235, 2.5884, 332.298, g
54.4935, 21.4637, 3.0635, 0.1849, 0.0946, -38.5204, -44.1594, 5.0079, 1.577, 236.494, g
32.2595, 12.6968, 2.6464, 0.3386, 0.1727, -8.8767, 10.6993, 8.5749, 0.457, 200.717, g
39.9972, 22.1835, 3.0941, 0.2762, 0.1437, 41.3812, 36.3933, 13.3279, 14.756, 228.618, g
37.1211, 19.3785, 2.7431, 0.3686, 0.1996, 18.3096, 28.2414, 16.5466, 11.929, 177.352, g
33.3083, 18.0903, 2.3997, 0.3984, 0.2012, -33.889, -19.2632, -7.1653, 32.826, 155.877, g
67.4161, 33.1921, 3.0011, 0.2913, 0.182, -28.1251, -40.2365, 24.2788, 7.4092, 300.243, g
21.9413, 10.0942, 2.29, 0.5641, 0.3, 4.9806, -17.0879, 10.3281, 15.8411, 136.798, g
33.7757, 17.5674, 2.7011, 0.4199, 0.2458, -25.2803, -25.8761, 9.4229, 1.314, 231.062, g
50.1723, 14.241, 2.7189, 0.3075, 0.2053, -18.4346, -32.3127, 8.9086, 33.5365, 160.513, g
95.598, 31.8116, 3.3732, 0.252, 0.1827, -53.0993, -54.7908, -32.6101, 4.36, 286.971, g
67.5796, 28.5328, 3.4804, 0.127, 0.065, 58.0019, 53.0782, -17.3229, 2.7859, 137.063, g
26.074, 10.1859, 2.2467, 0.4419, 0.2295, -12.0534, -19.2808, -5.1066, 2.4234, 175.312, g
42.6868, 19.2865, 3.071, 0.2607, 0.138, 17.4673, 41.7046, 10.7413, 4.8021, 234.337, g
17.4309, 11.0903, 2.3304, 0.5467, 0.278, 1.4738, -7.0305, -2.7501, 66.1157, 196.605, g
65.1314, 26.0843, 3.345, 0.2427, 0.1385, -66.5168, 32.9514, 15.9757, 10.7786, 295.958, g
35.92, 21.2075, 3.0284, 0.2651, 0.1382, -42.8118, -9.3284, -16.3204, 5.5489, 154.244, g
23.1363, 13.5366, 2.3627, 0.4946, 0.2538, -22.423, -16.104, -4.1679, 3.438, 108.319, g
42.7816, 16.8095, 2.9535, 0.2649, 0.1564, -23.6508, -32.4638, 5.703, 12.88, 113.583, g
70.6423, 20.3857, 2.9533, 0.2661, 0.1576, 29.5091, 70.0259, 18.0326, 8.94, 209.142, g
35.2888, 13.8337, 2.5031, 0.3987, 0.2119, -48.2752, -11.1339, -9.2587, 7.108, 160.947, g
90.3339, 41.3571, 3.5961, 0.2033, 0.1114, 29.7285, -43.3006, -34.2388, 2.816, 370.971, g
91.3695, 49.0157, 4.1592, 0.0857, 0.0449, 13.0407, 92.4796, 25.3998, 1.9148, 179.313, g
69.0711, 29.571, 3.2854, 0.1793, 0.0998, -105.215, -35.5293, -12.5814, 5.7152, 295.273, g
32.9178, 18.5352, 2.9251, 0.3125, 0.1729, -10.6214, -25.9902, 7.8666, 7.387, 229.296, g
43.516, 27.127, 2.8873, 0.2229, 0.1316, -20.0589, 7.6962, 23.3337, 7.658, 252.709, g
25.8925, 15.612, 2.5179, 0.3672, 0.1836, 27.8147, 18.0106, 10.1931, 17.314, 134.68, g
42.6783, 12.2273, 2.6053, 0.3151, 0.1625, 41.9312, 23.9444, 6.8694, 3.129, 238.944, g
45.5945, 21.2593, 3.0538, 0.2102, 0.1144, -19.4628, -32.9385, 6.9607, 9.0222, 216.746, g
19.0237, 12.7709, 2.3512, 0.5523, 0.2829, 13.464, 13.4941, 8.1203, 41.866, 107.452, g
82.0238, 33.5661, 3.4102, 0.1443, 0.0776, -110.142, 38.7392, -21.3873, 10.998, 215.502, g
37.9632, 24.1878, 2.8354, 0.2264, 0.1468, 37.7066, 19.804, 14.8819, 1.7101, 186.551, g
12.9432, 11.2194, 2.0737, 0.7426, 0.4262, 14.6779, -7.1385, 10.3084, 89.7459, 155.369, g
48.6307, 22.8507, 3.3797, 0.2299, 0.1191, 48.98, 42.1381, 10.5273, 6.54, 109.076, g
38.2553, 10.8926, 2.586, 0.4021, 0.2218, 40.9734, 34.4629, -10.3535, 1.2447, 177.764, g
15.1951, 12.0624, 2.4594, 0.6563, 0.3767, -1.3331, 1.2266, -6.8433, 63.395, 117.992, g
27.699, 18.3458, 2.6937, 0.3887, 0.2196, 18.7839, 26.1077, 9.2445, 36.5252, 103.251, g
17.7811, 15.1024, 2.5629, 0.5718, 0.3297, -7.63, 15.6498, 11.8488, 30.4737, 101.088, g
61.4574, 18.204, 2.9178, 0.3082, 0.1662, 34.2738, 60.2148, -16.7752, 5.6897, 142.855, g
103.501, 20.0835, 2.7135, 0.3017, 0.1809, 93.077, 57.4977, 13.8904, 3.679, 183.439, g
