@relation ring-4
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
9.0, -42.0, 665.0, 2124.0, -2372.0, 202.0, 822.0, -1462.0, 692.0, -1692.0, 441.0, 771.0, 499.0, 494.0, -1521.0, -2694.0, 3153.0, 2208.0, 1201.0, 564.0, 0
585.0, -3.0, 207.0, 1749.0, 791.0, 1504.0, 147.0, 732.0, -2265.0, -53.0, 98.0, -848.0, 1097.0, -26.0, 1042.0, -683.0, 701.0, -454.0, 1598.0, 946.0, 1
1995.0, -954.0, -979.0, -1066.0, -174.0, -2454.0, -31.0, -36.0, 3111.0, 1555.0, 909.0, -82.0, -2784.0, -1303.0, 117.0, 398.0, 1022.0, -1001.0, -3502.0, 166.0, 0
1185.0, -2364.0, -937.0, -1229.0, 3316.0, 674.0, -994.0, 33.0, 2123.0, 1346.0, -201.0, -1312.0, 2085.0, -3186.0, 858.0, -203.0, 1583.0, 2366.0, -993.0, 969.0, 0
2345.0, 348.0, 29.0, 534.0, 1.0, 11.0, 2479.0, 372.0, 72.0, -35.0, -213.0, 2139.0, 348.0, 105.0, 395.0, 1098.0, -421.0, 497.0, -19.0, -518.0, 1
403.0, 3661.0, 118.0, 2465.0, -457.0, 1806.0, 684.0, 11.0, 1893.0, 907.0, 1451.0, -42.0, 2218.0, 698.0, -182.0, 1724.0, 211.0, -572.0, -127.0, 509.0, 1
794.0, 176.0, -7.0, 153.0, -966.0, 1767.0, 429.0, -634.0, 586.0, 1398.0, 839.0, 1221.0, 103.0, 214.0, 452.0, 1089.0, -1982.0, -129.0, -26.0, 743.0, 1
52.0, 506.0, 5137.0, 998.0, 539.0, -2894.0, 2347.0, 1056.0, 617.0, -981.0, -424.0, -623.0, 153.0, 2961.0, -1083.0, -1605.0, -3465.0, -1233.0, -231.0, -1816.0, 0
348.0, 31.0, -182.0, -1121.0, 3133.0, -155.0, 854.0, 1067.0, 1829.0, -357.0, 1618.0, -466.0, 51.0, 1214.0, 965.0, 999.0, -428.0, -125.0, -839.0, 338.0, 1
228.0, 5789.0, -425.0, -369.0, -2433.0, 1611.0, -54.0, -101.0, 167.0, 366.0, -1766.0, -85.0, 1487.0, -277.0, -646.0, -324.0, -1768.0, -1429.0, -1308.0, 95.0, 0
-1273.0, -612.0, 832.0, -561.0, -391.0, -1162.0, 866.0, -622.0, 339.0, 646.0, -397.0, -16.0, 1849.0, 1885.0, -76.0, -12.0, 849.0, 1539.0, 1058.0, 712.0, 1
-875.0, 36.0, -3821.0, 2377.0, 669.0, -13.0, 3504.0, -2831.0, -974.0, 3198.0, -1938.0, -1247.0, 122.0, 371.0, 545.0, 1338.0, 995.0, 2387.0, -1509.0, -442.0, 0
1686.0, 683.0, 253.0, 1131.0, 133.0, 413.0, -697.0, 16.0, 725.0, 234.0, 48.0, 1107.0, -22.0, 828.0, 247.0, 2167.0, 349.0, 581.0, -823.0, -1646.0, 1
-789.0, -952.0, -1208.0, 93.0, -244.0, -526.0, 4.0, 221.0, 1718.0, -253.0, 2907.0, -605.0, 1538.0, -2355.0, -482.0, 2149.0, -152.0, 739.0, -1499.0, 2036.0, 0
-1274.0, 678.0, 784.0, 278.0, 1226.0, -251.0, 7.0, 932.0, 269.0, -648.0, 1733.0, -181.0, 1562.0, -758.0, 273.0, 728.0, 172.0, -15.0, 172.0, 612.0, 1
342.0, 2711.0, 274.0, 386.0, 935.0, 75.0, -161.0, 2.0, -839.0, 322.0, 1031.0, 409.0, 1293.0, 1073.0, 17.0, 1124.0, -638.0, -85.0, 1688.0, 1511.0, 1
-1925.0, 4428.0, -106.0, 293.0, -702.0, 3704.0, -3439.0, -126.0, 2636.0, 154.0, -161.0, 12.0, -773.0, 1395.0, -955.0, 1811.0, 2552.0, 563.0, -306.0, -342.0, 0
-288.0, -887.0, -41.0, -2004.0, 2438.0, 1566.0, -2542.0, 2115.0, -3203.0, -2302.0, 3303.0, 1705.0, 203.0, 858.0, -3236.0, 477.0, 794.0, -3583.0, 1808.0, 817.0, 0
-156.0, 219.0, 114.0, 258.0, -308.0, 511.0, -1831.0, -3458.0, -1013.0, -3494.0, 1426.0, -82.0, 1447.0, -1423.0, -3498.0, -1071.0, 6424.0, -1237.0, 752.0, 111.0, 0
-747.0, 1155.0, 1181.0, -183.0, 78.0, 1385.0, -376.0, 78.0, 1735.0, 516.0, 1009.0, 587.0, -157.0, 944.0, 961.0, 1131.0, 1057.0, 288.0, 343.0, 1629.0, 1
-1017.0, 1214.0, -51.0, 1043.0, 476.0, 449.0, 531.0, 477.0, 8.0, 59.0, 734.0, 676.0, 2681.0, 722.0, 717.0, -269.0, 1088.0, 256.0, 1207.0, 1267.0, 1
848.0, -23.0, 969.0, -326.0, 576.0, 478.0, -4.0, 1121.0, 1719.0, 739.0, 1803.0, -1239.0, -552.0, -1333.0, 1497.0, 397.0, -204.0, 2074.0, 205.0, 359.0, 1
715.0, 96.0, -125.0, 1097.0, -107.0, -58.0, 1499.0, 343.0, 434.0, -296.0, 471.0, 142.0, -1724.0, 362.0, -747.0, 864.0, 4.0, 828.0, -2.0, 558.0, 1
146.0, -52.0, -34.0, -662.0, -475.0, 894.0, -991.0, -707.0, 1196.0, 1623.0, 1876.0, 1664.0, 1162.0, 297.0, 1669.0, 1502.0, 1241.0, 1144.0, 583.0, 38.0, 1
-64.0, 123.0, 1546.0, 1164.0, 839.0, 51.0, 923.0, 2074.0, 446.0, 378.0, -259.0, 626.0, 146.0, -311.0, -462.0, -975.0, -258.0, -552.0, -4.0, -13.0, 1
219.0, 1081.0, 1965.0, 863.0, -962.0, 254.0, 841.0, 929.0, 2081.0, 261.0, 466.0, -17.0, 751.0, -1057.0, -711.0, -576.0, -1014.0, -16.0, 1481.0, 954.0, 1
-2538.0, 1787.0, -2942.0, 349.0, 4232.0, -5.0, -3853.0, -79.0, -1522.0, -1126.0, 833.0, -989.0, -86.0, -3094.0, 351.0, 1309.0, 3513.0, -1615.0, 1703.0, -1851.0, 0
-926.0, 4048.0, 661.0, -1973.0, -2583.0, 121.0, -1972.0, 614.0, 2135.0, 2555.0, -138.0, -3752.0, 643.0, -1503.0, 62.0, -75.0, -4099.0, 405.0, -1242.0, -2.0, 0
1257.0, -44.0, 49.0, 1659.0, -242.0, 2484.0, 429.0, 62.0, 776.0, 553.0, 1773.0, 2191.0, -31.0, -1258.0, 1982.0, 47.0, -967.0, 2636.0, 465.0, 2079.0, 1
804.0, -389.0, 79.0, -1105.0, 587.0, 112.0, 759.0, 1841.0, -61.0, 914.0, 912.0, -9.0, -33.0, 715.0, 596.0, 684.0, 808.0, 254.0, -995.0, -927.0, 1
-1119.0, -2161.0, 291.0, -1818.0, -387.0, -508.0, -2489.0, -428.0, 1224.0, -1.0, -356.0, -77.0, -517.0, 1512.0, -3253.0, 4112.0, -1288.0, -91.0, 3456.0, -504.0, 0
-407.0, -1325.0, 1995.0, 2425.0, -2517.0, -3351.0, -779.0, -2407.0, -113.0, 3176.0, 636.0, 686.0, 1256.0, -133.0, -1614.0, 2648.0, 322.0, 368.0, -762.0, 594.0, 0
594.0, 162.0, 43.0, 2107.0, 187.0, 366.0, 918.0, -223.0, -987.0, 809.0, 1762.0, 14.0, 137.0, 1057.0, -547.0, -181.0, -1699.0, 558.0, -238.0, 1017.0, 1
406.0, 627.0, 594.0, -1221.0, 165.0, -1956.0, 365.0, -932.0, 2029.0, 2079.0, -1945.0, 2489.0, 1.0, -2125.0, -304.0, 1527.0, -1486.0, 7.0, 4359.0, 71.0, 0
244.0, -69.0, 191.0, 2148.0, -124.0, 1947.0, 832.0, 167.0, 1253.0, -228.0, -216.0, 701.0, 1934.0, 2402.0, 1074.0, -303.0, 653.0, -94.0, 1514.0, 1498.0, 1
1558.0, -62.0, 612.0, 2086.0, -1082.0, -481.0, 2143.0, 4026.0, -766.0, 16.0, -684.0, -148.0, 685.0, 2493.0, -3108.0, -2283.0, 1174.0, -2212.0, 1887.0, 3078.0, 0
948.0, -256.0, 743.0, -294.0, 905.0, 593.0, 1129.0, 2032.0, -197.0, 876.0, 56.0, -522.0, 912.0, 1772.0, 1555.0, 1419.0, -1.0, 1074.0, 744.0, 1045.0, 1
1941.0, -1421.0, 2838.0, -43.0, -123.0, -743.0, 18.0, 727.0, 2899.0, 2991.0, 219.0, -1236.0, 2229.0, 192.0, -6316.0, 2975.0, 1995.0, 127.0, 2254.0, -37.0, 0
294.0, 509.0, 1665.0, 1069.0, -269.0, 1407.0, 1337.0, -214.0, -193.0, 818.0, 1328.0, 366.0, 1243.0, -1056.0, 692.0, 1974.0, -822.0, 1281.0, 96.0, -279.0, 1
-31.0, -842.0, -929.0, 158.0, -1565.0, -466.0, 605.0, 1911.0, -684.0, -202.0, 73.0, -3103.0, -567.0, 1202.0, -1416.0, 1213.0, 2648.0, 27.0, -2162.0, 1375.0, 0
-6.0, -712.0, -2104.0, -586.0, -945.0, 884.0, 1315.0, 1161.0, 1219.0, -243.0, 1354.0, 1452.0, 11.0, 815.0, 1099.0, 1273.0, -377.0, -278.0, 1789.0, -271.0, 1
1787.0, 661.0, -516.0, -967.0, 781.0, 277.0, -829.0, 409.0, 1735.0, -803.0, -744.0, 2261.0, 1859.0, -2228.0, -1067.0, -3224.0, -1727.0, 1445.0, 2674.0, -728.0, 0
1885.0, 1238.0, -488.0, 294.0, -2268.0, -135.0, 666.0, -6061.0, -632.0, 843.0, 1994.0, 2494.0, -117.0, 1048.0, 908.0, -584.0, 1957.0, 412.0, -38.0, -4206.0, 0
-394.0, 494.0, 866.0, -79.0, -333.0, 3605.0, 1328.0, -1155.0, -823.0, -772.0, 522.0, 1702.0, 2079.0, 18.0, 394.0, 1287.0, -611.0, 1774.0, 175.0, 279.0, 1
464.0, 863.0, 1201.0, -413.0, 925.0, -758.0, 2384.0, 1783.0, 114.0, 1252.0, -329.0, -29.0, -2139.0, 1294.0, -725.0, 1206.0, 144.0, 2234.0, 993.0, -415.0, 1
-454.0, 1687.0, -1094.0, 739.0, 563.0, 375.0, 2217.0, -107.0, 1147.0, -2209.0, -61.0, 1834.0, 17.0, 593.0, -22.0, 66.0, 2539.0, 1116.0, 2484.0, 457.0, 1
-2088.0, -527.0, 965.0, 1517.0, -3833.0, 2636.0, -4058.0, 65.0, -1999.0, 9.0, 4555.0, -766.0, 2276.0, 1265.0, -2.0, -426.0, -2428.0, -1775.0, 262.0, -438.0, 0
-669.0, -1806.0, -1682.0, 281.0, 2292.0, 3488.0, 998.0, -793.0, 11.0, -853.0, 1321.0, -2737.0, 112.0, 3521.0, -2792.0, 3826.0, 2069.0, 5664.0, -3478.0, 1676.0, 0
-149.0, -586.0, -388.0, 2118.0, 108.0, 1682.0, -41.0, 1815.0, 1352.0, 1274.0, 1418.0, 85.0, 689.0, 1638.0, 672.0, -95.0, 735.0, -307.0, 502.0, 1018.0, 1
-185.0, 107.0, 157.0, -73.0, -802.0, 1403.0, -131.0, 951.0, -1146.0, -489.0, 153.0, 1218.0, -505.0, 1453.0, 1723.0, -534.0, 626.0, 1169.0, 926.0, -956.0, 1
-137.0, 3322.0, -3396.0, 1342.0, 1295.0, -631.0, -919.0, 1838.0, -1239.0, 2972.0, -175.0, -2811.0, 31.0, 802.0, 66.0, 1552.0, 51.0, -624.0, -4689.0, -1393.0, 0
-681.0, 116.0, 1674.0, 1468.0, 704.0, 1635.0, -925.0, 1777.0, 128.0, 1115.0, -81.0, 57.0, -1223.0, 117.0, 191.0, 1281.0, -608.0, -328.0, 376.0, 672.0, 1
-1.0, 2217.0, -1283.0, 3801.0, -1577.0, 996.0, 1062.0, 1497.0, -223.0, 3167.0, 2884.0, -476.0, -293.0, -542.0, 1726.0, -847.0, -644.0, -4774.0, 19.0, -2578.0, 0
2171.0, 1744.0, -1415.0, 1319.0, 221.0, 157.0, -137.0, 745.0, 664.0, 539.0, -673.0, 1785.0, 2264.0, 1952.0, 333.0, 184.0, 2025.0, 2258.0, -423.0, 342.0, 1
-1454.0, 605.0, -238.0, -778.0, -78.0, 24.0, 37.0, 202.0, -248.0, 1345.0, -367.0, -294.0, -172.0, -521.0, 872.0, -832.0, 1.0, 739.0, 525.0, 39.0, 1
854.0, 2308.0, -241.0, -1232.0, 1264.0, -1373.0, 13.0, 1461.0, -1173.0, 7.0, -1075.0, -854.0, 756.0, 1009.0, 1001.0, 67.0, 2299.0, 171.0, 1904.0, 1982.0, 1
-1825.0, 1973.0, 1056.0, 127.0, 475.0, 863.0, 1309.0, 298.0, -318.0, 187.0, 82.0, -759.0, -3466.0, 132.0, -997.0, -343.0, 571.0, -2185.0, -1658.0, -3128.0, 0
69.0, 785.0, 1065.0, 85.0, -1918.0, -95.0, -484.0, 2143.0, -634.0, 125.0, 1119.0, -414.0, -835.0, -786.0, 145.0, 2192.0, 604.0, -31.0, 84.0, 874.0, 1
3626.0, 4914.0, -1422.0, 183.0, 1504.0, 48.0, -1383.0, 1663.0, -2679.0, 2246.0, -1175.0, 3199.0, 1705.0, 746.0, 1258.0, 278.0, 3672.0, -4959.0, -2385.0, -1393.0, 0
-572.0, -303.0, -764.0, -692.0, -162.0, 371.0, -894.0, -1787.0, 1442.0, -201.0, 1524.0, -577.0, 2094.0, -623.0, -1622.0, -1376.0, -1148.0, 2262.0, 1877.0, 26.0, 1
-122.0, 2562.0, -184.0, 761.0, 136.0, 361.0, 1017.0, -11.0, 1189.0, 121.0, 2158.0, -1219.0, -1026.0, 854.0, -1047.0, 24.0, 818.0, 917.0, 204.0, 601.0, 1
-2537.0, 275.0, 2764.0, -1531.0, 1031.0, 256.0, 979.0, -724.0, 4209.0, -431.0, 3205.0, 234.0, 2664.0, -2535.0, 676.0, -462.0, 904.0, 1375.0, -2253.0, 632.0, 0
-2586.0, 1751.0, 1962.0, -2173.0, -743.0, -2856.0, -1511.0, -1161.0, -922.0, 1402.0, 316.0, 1505.0, -2262.0, -864.0, -2615.0, 339.0, -915.0, 2523.0, 2748.0, 3255.0, 0
8.0, 433.0, 989.0, -837.0, 132.0, -1893.0, 2227.0, -5.0, -132.0, 2122.0, -752.0, 712.0, -2926.0, 3561.0, -2564.0, -1964.0, 418.0, 601.0, -621.0, 1869.0, 0
429.0, -713.0, 1422.0, 214.0, 1715.0, 1408.0, -28.0, 174.0, 656.0, 1638.0, -1018.0, -209.0, 138.0, -1315.0, -365.0, -146.0, 1805.0, 2622.0, -544.0, 768.0, 1
1233.0, -701.0, 2416.0, -3962.0, 1154.0, 12.0, -31.0, 2526.0, -617.0, -472.0, -115.0, -305.0, -307.0, 38.0, 147.0, 44.0, 2415.0, 468.0, 13.0, -591.0, 0
-19.0, 55.0, 1623.0, 139.0, 1379.0, 448.0, 13.0, 486.0, 134.0, 2233.0, 2.0, 864.0, 809.0, 163.0, 39.0, 2478.0, 822.0, 14.0, -43.0, -605.0, 1
398.0, 1965.0, 616.0, 1538.0, -1494.0, 41.0, 297.0, 107.0, 2348.0, 197.0, 312.0, 905.0, 23.0, -752.0, -348.0, 1229.0, 2235.0, 159.0, 2584.0, 1109.0, 1
-1934.0, -714.0, -3236.0, 1925.0, 12.0, 2242.0, -547.0, 1393.0, -781.0, -1849.0, -2691.0, -1287.0, -119.0, 526.0, -833.0, -2235.0, -371.0, 1444.0, 3308.0, -1523.0, 0
191.0, -455.0, -4042.0, -2571.0, 4223.0, -2445.0, -585.0, -1623.0, 4353.0, -1325.0, 2354.0, -67.0, 201.0, 26.0, -2366.0, 2517.0, 991.0, 2061.0, -1621.0, -276.0, 0
1479.0, 302.0, 208.0, 45.0, 582.0, 917.0, 839.0, 2649.0, -154.0, 1179.0, 883.0, 1464.0, 1376.0, 1159.0, 547.0, 36.0, 936.0, 1319.0, -131.0, 5.0, 1
-5793.0, 2118.0, 1535.0, -4677.0, 3418.0, -3342.0, -776.0, 991.0, -3197.0, 1454.0, -3082.0, 583.0, -118.0, -1471.0, -1676.0, -2054.0, -1922.0, 609.0, -1708.0, 127.0, 0
568.0, 4.0, 1551.0, 645.0, 81.0, -447.0, 449.0, -525.0, -243.0, 887.0, 104.0, 2032.0, 44.0, 1712.0, -62.0, 1241.0, 2527.0, 149.0, 1402.0, 756.0, 1
-883.0, -96.0, -1182.0, -4143.0, 396.0, -206.0, -7.0, -2147.0, -2596.0, -2722.0, -2554.0, -249.0, 2283.0, 4325.0, -3675.0, 89.0, 103.0, 192.0, -53.0, -1745.0, 0
-1094.0, 198.0, -4791.0, -3311.0, -609.0, -131.0, 1849.0, -948.0, -1459.0, -268.0, 5127.0, 4844.0, -138.0, 109.0, -2021.0, 978.0, -228.0, -16.0, -732.0, -2942.0, 0
-74.0, -178.0, -236.0, 18.0, -736.0, 549.0, -3261.0, -2523.0, 329.0, 3019.0, -758.0, 2125.0, 727.0, -2237.0, -1423.0, -78.0, -2905.0, 1083.0, 29.0, 424.0, 0
1058.0, 718.0, -167.0, -638.0, -315.0, 1204.0, 39.0, -413.0, -457.0, 354.0, 592.0, 304.0, 976.0, 1676.0, 669.0, 989.0, 2383.0, 701.0, 509.0, -9.0, 1
-2951.0, 446.0, -889.0, 32.0, -1929.0, 604.0, -51.0, -5007.0, -2.0, -3977.0, -1668.0, -197.0, 612.0, 3513.0, -1525.0, -594.0, 1284.0, -742.0, -322.0, -201.0, 0
239.0, 196.0, 934.0, -737.0, 2732.0, -125.0, 932.0, -343.0, 1686.0, 164.0, 791.0, 1399.0, 55.0, -1109.0, 832.0, 23.0, -1192.0, 236.0, 863.0, 2244.0, 1
1053.0, -95.0, 769.0, -698.0, 685.0, 966.0, 1335.0, 919.0, -363.0, 1135.0, -303.0, 1452.0, 406.0, 1744.0, -1039.0, 1856.0, 978.0, 157.0, 12.0, 16.0, 1
-3099.0, -3001.0, -3676.0, -1276.0, -1575.0, -78.0, -4956.0, -384.0, 2817.0, 3252.0, 995.0, 1949.0, 1746.0, 1576.0, -1768.0, -361.0, -131.0, 142.0, -162.0, -1842.0, 0
2949.0, 1889.0, -43.0, 24.0, -1257.0, 758.0, -2114.0, -808.0, 1772.0, -36.0, -5033.0, -1706.0, 582.0, -138.0, 1276.0, -3265.0, -1707.0, -118.0, 1459.0, 661.0, 0
-2065.0, 1337.0, 3673.0, -3671.0, 1278.0, 347.0, -2727.0, 15.0, -3702.0, -462.0, -97.0, 2453.0, 2554.0, -277.0, -306.0, -2532.0, 475.0, 1239.0, -2271.0, 1377.0, 0
371.0, -306.0, -938.0, 631.0, -943.0, 131.0, -483.0, -357.0, -458.0, 819.0, 1504.0, 547.0, 1216.0, 23.0, 1478.0, -813.0, 1288.0, 2189.0, -715.0, 403.0, 1
58.0, -5.0, 1734.0, -135.0, 1427.0, 1486.0, 446.0, 226.0, 66.0, 752.0, 235.0, -665.0, -391.0, 1724.0, -222.0, 1739.0, 489.0, -133.0, 1595.0, 643.0, 1
-2875.0, -2941.0, 2449.0, 1806.0, -2137.0, 1983.0, -1377.0, 79.0, 944.0, -596.0, -21.0, 2719.0, 32.0, 42.0, -728.0, 1022.0, 3929.0, -128.0, 305.0, 34.0, 0
-1959.0, 637.0, 1052.0, 787.0, -652.0, 614.0, -22.0, -26.0, 553.0, 2334.0, -1843.0, 637.0, 432.0, -526.0, -14.0, 1833.0, 2384.0, -1358.0, -635.0, 1221.0, 1
1104.0, -1978.0, 2223.0, -274.0, 151.0, -808.0, 2835.0, 522.0, -2408.0, 92.0, 3698.0, -2228.0, 494.0, -4076.0, -165.0, 492.0, -167.0, 1853.0, 1445.0, 684.0, 0
-1212.0, -3033.0, 609.0, -3108.0, 2057.0, -311.0, 187.0, 4327.0, 446.0, -3142.0, -215.0, -1013.0, -1389.0, -2294.0, 156.0, 486.0, 13.0, 155.0, -2884.0, 4013.0, 0
2229.0, -2516.0, -503.0, -365.0, -1747.0, 1305.0, 2746.0, -73.0, 3204.0, -1032.0, -1642.0, -1465.0, -3905.0, 616.0, 1424.0, -1294.0, -323.0, -209.0, 2429.0, -4051.0, 0
2938.0, 992.0, 271.0, 483.0, 576.0, -272.0, -1857.0, 1829.0, 1725.0, 102.0, 206.0, 1882.0, 448.0, 679.0, -581.0, 5.0, 88.0, 2373.0, 509.0, -719.0, 1
108.0, 191.0, -138.0, -159.0, 1806.0, 692.0, -863.0, 14.0, -351.0, 1858.0, 309.0, -824.0, 229.0, 119.0, 141.0, 1484.0, 677.0, 904.0, 41.0, -454.0, 1
-243.0, 87.0, -839.0, 858.0, 4268.0, -626.0, -1501.0, 4481.0, 153.0, 24.0, 13.0, -3022.0, 19.0, 278.0, -105.0, 336.0, -395.0, -814.0, 28.0, 1497.0, 0
-1073.0, -1095.0, 928.0, 784.0, 409.0, 1024.0, -29.0, -206.0, -144.0, 955.0, 637.0, 1591.0, -342.0, -99.0, 176.0, 1922.0, 306.0, 976.0, 1488.0, -1968.0, 1
1151.0, 34.0, 76.0, -99.0, 1063.0, -321.0, 253.0, 1442.0, 1772.0, -31.0, 1662.0, 2608.0, 72.0, 423.0, -578.0, -98.0, 936.0, 2014.0, 1906.0, 53.0, 1
-1131.0, -1654.0, 225.0, 193.0, -94.0, 206.0, -1209.0, -946.0, -1237.0, 535.0, 3197.0, 616.0, 1244.0, 4853.0, 47.0, -3326.0, -5.0, 2451.0, 166.0, 4644.0, 0
255.0, 1799.0, -448.0, -56.0, 219.0, -913.0, 184.0, 812.0, 137.0, 224.0, 517.0, -73.0, 1495.0, -1324.0, 374.0, 911.0, -492.0, 237.0, 1045.0, -959.0, 1
1836.0, 1333.0, -506.0, 1624.0, 403.0, 208.0, 1132.0, 228.0, 144.0, 623.0, 589.0, 2179.0, 1112.0, 147.0, 727.0, 1174.0, 1961.0, -744.0, 2354.0, 666.0, 1
413.0, 41.0, 1114.0, -236.0, -2153.0, 816.0, -538.0, 1812.0, -1372.0, 1369.0, 1064.0, -122.0, -975.0, -545.0, 912.0, -849.0, -155.0, -1782.0, -1.0, -761.0, 1
603.0, 42.0, 1058.0, -182.0, 6.0, 439.0, 1089.0, -96.0, 318.0, 1785.0, 122.0, 958.0, 78.0, 1612.0, 451.0, 98.0, 1981.0, 521.0, -1625.0, 1051.0, 1
967.0, -903.0, -965.0, -228.0, 995.0, 322.0, -1869.0, -1448.0, -3418.0, -1336.0, 94.0, -2034.0, -946.0, 3156.0, -1728.0, 326.0, 808.0, 2988.0, 403.0, 1984.0, 0
-407.0, 28.0, 1925.0, 2135.0, -3761.0, 386.0, -3255.0, -1772.0, -2546.0, -274.0, 1664.0, 693.0, -44.0, 1503.0, -1642.0, -1638.0, -1.0, -804.0, -1628.0, 1173.0, 0
1339.0, -1044.0, 4627.0, -1057.0, -145.0, -2337.0, 1715.0, -259.0, 2881.0, -4155.0, -32.0, -336.0, -2926.0, -1647.0, 523.0, -2805.0, 2821.0, -613.0, 761.0, -125.0, 0
1539.0, 783.0, -552.0, 952.0, -195.0, 225.0, 1151.0, 4.0, -211.0, -457.0, 388.0, -301.0, 718.0, 39.0, 482.0, 156.0, 408.0, 1586.0, -56.0, 285.0, 1
-416.0, 1917.0, 1904.0, -759.0, 614.0, -4295.0, 1628.0, -2628.0, 1398.0, 1745.0, 381.0, -1728.0, -854.0, -2412.0, -214.0, -279.0, -1411.0, -143.0, -117.0, -163.0, 0
-2033.0, 4101.0, -558.0, 1043.0, 1216.0, 2998.0, -612.0, 2248.0, -607.0, -4074.0, -94.0, 1618.0, 375.0, -26.0, -1.0, 134.0, 2.0, 99.0, -142.0, -2221.0, 0
