@relation magic-5
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
26.3353, 16.2775, 2.6522, 0.343, 0.1793, -30.4934, -15.3203, -12.6072, 27.835, 194.042, g
44.9999, 25.6517, 3.03, 0.2231, 0.1405, -19.3494, -12.726, -18.4786, 46.1539, 15.3696, g
33.429, 29.8932, 2.7792, 0.2976, 0.1538, -13.7784, -31.4401, -25.3331, 29.644, 28.8145, g
63.7616, 24.1374, 3.1096, 0.2712, 0.1356, 56.2044, 57.895, 8.1977, 3.473, 243.311, g
18.9671, 12.7729, 2.4417, 0.557, 0.3165, 16.1166, 11.5546, -8.1819, 31.4965, 163.805, g
88.6611, 23.5917, 3.3842, 0.1866, 0.0981, 41.6122, 91.629, 11.0464, 0.71, 279.442, g
23.6577, 9.8458, 2.243, 0.5657, 0.3, -32.3346, 16.0048, 10.2052, 26.831, 126.2, g
37.6122, 14.3011, 2.7404, 0.3345, 0.1918, 6.1052, 21.3123, 10.0353, 28.521, 220.166, g
29.0976, 15.3475, 2.6243, 0.3919, 0.2458, 12.7534, 6.2127, 11.7229, 36.077, 194.115, g
38.941, 22.4191, 3.2844, 0.2234, 0.1265, 23.2233, 27.294, -13.0111, 13.913, 131.992, g
55.8434, 21.4546, 3.2007, 0.2123, 0.1169, -27.225, -27.5871, 9.9968, 5.4306, 233.588, g
68.7354, 20.5108, 2.9251, 0.2175, 0.1182, 46.1909, 45.2258, -11.3574, 9.3666, 153.897, g
41.745, 19.728, 3.1065, 0.2504, 0.1475, 36.2267, 34.9348, 11.3817, 1.2137, 167.026, g
31.257, 10.796, 2.4456, 0.4086, 0.2097, -19.0605, -23.4546, 5.4537, 1.9639, 187.887, g
13.109, 10.6767, 2.1156, 0.7739, 0.4713, -13.585, -2.5324, -10.4481, 32.0404, 203.513, g
29.4682, 24.3438, 2.9368, 0.2718, 0.144, 26.8358, -14.4813, 19.037, 19.977, 118.517, g
45.5298, 24.456, 3.2177, 0.1926, 0.1142, -3.7433, -28.9219, -12.2948, 5.7152, 212.955, g
38.9699, 14.8991, 2.8264, 0.3908, 0.2573, 17.0108, 34.8474, -9.8419, 14.53, 215.223, g
32.0222, 8.6668, 2.3454, 0.4966, 0.2551, -36.883, -23.0419, -10.2571, 35.625, 43.7536, g
25.5991, 12.5304, 2.6959, 0.4995, 0.3293, 7.2105, -19.2635, -9.913, 8.7515, 215.707, g
90.8484, 33.0185, 3.7827, 0.1766, 0.0923, -53.3876, 49.7881, 20.7582, 2.5821, 332.585, g
34.313, 17.8379, 2.7694, 0.3895, 0.2338, 11.8881, -26.385, 9.2888, 4.4274, 191.113, g
88.4638, 26.6695, 3.444, 0.2338, 0.1509, -45.0756, 44.1096, 19.3974, 0.533, 295.65, g
94.1836, 27.4501, 3.5029, 0.2441, 0.1519, -19.7617, 40.3463, -18.0331, 2.957, 310.397, g
23.1716, 9.5924, 2.2742, 0.6223, 0.4016, 21.7069, 20.1332, 11.3888, 30.652, 125.416, g
18.636, 10.1447, 2.2923, 0.6173, 0.3291, 22.6966, 10.6717, -5.4483, 11.5884, 209.775, g
70.4372, 23.8977, 2.9292, 0.4909, 0.2996, -63.3836, -72.3311, 17.5967, 0.875, 317.562, g
77.4178, 26.4332, 3.1074, 0.1773, 0.0941, -163.214, 71.5944, 17.2717, 1.357, 258.131, g
79.2821, 27.9011, 3.1173, 0.2756, 0.1416, -17.0897, -29.9275, -12.9796, 5.16, 324.141, g
21.0167, 8.4981, 2.3541, 0.677, 0.4137, 22.0759, 13.7412, -0.9055, 9.3744, 180.579, g
27.3505, 12.6293, 2.3212, 0.4487, 0.2315, 21.1833, 13.7308, 8.0624, 15.7217, 170.12, g
18.6133, 10.0097, 2.3054, 0.6089, 0.3787, 20.7083, 12.7382, 2.9013, 9.438, 179.16, g
39.938, 17.9057, 2.5152, 0.3481, 0.1756, 27.506, 23.8404, 13.9186, 14.4579, 113.943, g
26.6212, 19.2324, 2.5257, 0.4292, 0.2459, -18.4033, -12.248, 15.8738, 44.407, 198.768, g
27.0994, 10.6958, 2.4969, 0.4841, 0.2723, 8.453, 15.2155, 7.4016, 1.5977, 145.424, g
36.0465, 17.6856, 2.7903, 0.2917, 0.1645, -14.9419, 18.6392, -13.8596, 1.9542, 104.142, g
50.2888, 18.2407, 2.8407, 0.3766, 0.2128, 39.0495, 44.8403, 8.2418, 39.0638, 267.019, g
70.6168, 19.7858, 3.1119, 0.2048, 0.1101, -80.291, 30.0402, -11.7257, 8.372, 277.0, g
23.1306, 14.9958, 2.5971, 0.4121, 0.2111, -9.3686, 2.8332, -7.1182, 41.0922, 212.261, g
37.0979, 8.0876, 2.5809, 0.4908, 0.2585, -10.8717, 25.3223, 10.9802, 1.472, 169.177, g
44.4555, 15.7917, 2.6599, 0.4573, 0.2834, -62.802, 30.4447, -15.4645, 7.651, 299.782, g
28.6134, 12.329, 2.6508, 0.4022, 0.2402, 11.4541, 15.1813, 9.8838, 1.338, 160.99, g
27.1388, 21.2758, 2.8156, 0.3379, 0.1766, -10.7681, 23.5939, 21.1059, 30.825, 117.54, g
37.5856, 18.1024, 3.0137, 0.2723, 0.1672, 18.0017, 25.3594, 11.9947, 11.117, 177.301, g
100.038, 57.3927, 4.2401, 0.089, 0.0481, -65.9405, 67.0984, -16.0677, 2.931, 333.991, g
16.3134, 11.3875, 2.3304, 0.6168, 0.3715, -2.7765, 6.1605, -7.3755, 9.3001, 102.422, g
56.3022, 21.8228, 3.0312, 0.282, 0.1698, 45.197, 42.6022, -11.2161, 1.2986, 232.56, g
25.5932, 9.8531, 2.3128, 0.5158, 0.2701, 13.7432, -16.6016, 5.0771, 19.3573, 145.145, g
71.6766, 36.6477, 3.63, 0.1768, 0.1019, -31.7936, 65.881, -23.0369, 9.612, 328.604, g
26.9169, 7.0266, 2.2648, 0.5924, 0.3505, 12.6401, 11.7952, -4.5298, 78.1246, 114.414, g
40.8246, 18.1856, 2.596, 0.3676, 0.2497, 48.2507, -6.9606, 10.1302, 9.868, 128.034, g
33.8385, 23.1018, 3.071, 0.2284, 0.1185, -26.8627, -18.5278, -14.1066, 9.0883, 230.897, g
68.2422, 26.3565, 3.7968, 0.1667, 0.0967, 16.2602, 60.3927, -17.422, 2.555, 256.515, g
29.0213, 11.558, 2.4048, 0.4094, 0.2146, 7.7434, 16.317, -6.5633, 9.2572, 138.538, g
77.3543, 41.9258, 4.0443, 0.1066, 0.054, 67.4301, 71.4133, 18.9853, 3.7039, 198.406, g
33.1141, 24.2276, 2.953, 0.3298, 0.1922, 8.5121, 22.7668, 17.8465, 47.7302, 81.4037, g
22.0498, 16.529, 2.6866, 0.4486, 0.25, -6.2847, -12.7693, -4.7993, 9.097, 190.807, g
32.8483, 10.7905, 2.5843, 0.4688, 0.2565, 22.4442, 30.8181, 6.0211, 4.565, 160.43, g
44.5562, 18.617, 2.6415, 0.3379, 0.1701, -67.4505, 22.7598, 16.828, 17.2162, 279.399, g
25.2099, 10.5761, 2.4005, 0.4732, 0.2644, 13.9043, 19.2371, 4.1735, 72.391, 120.73, g
25.9264, 13.0316, 2.5752, 0.5372, 0.2832, -1.6516, 23.9634, 6.3471, 19.267, 147.791, g
38.5385, 12.8024, 2.8235, 0.3423, 0.1884, 28.2927, -15.7568, 7.8428, 0.583, 187.046, g
38.6741, 20.2022, 2.9405, 0.2362, 0.1244, -8.9323, -22.7626, -11.0834, 3.4588, 119.997, g
75.7318, 23.2784, 2.9474, 0.2585, 0.1337, 53.2872, 66.7149, 21.1451, 4.6616, 219.963, g
63.8905, 24.804, 3.2921, 0.1618, 0.0875, -97.0367, 43.5165, -10.6512, 4.63, 233.579, g
49.1296, 11.5361, 2.4487, 0.4342, 0.2509, 9.7204, 37.6792, 7.0998, 7.8731, 219.853, g
20.4899, 7.2447, 2.1123, 0.7181, 0.3745, -1.8345, 9.1587, -5.7639, 70.14, 138.836, g
30.9955, 22.3031, 2.8591, 0.2725, 0.1404, 34.0777, 17.6726, -16.2964, 32.5233, 121.915, g
95.2817, 32.3601, 3.7994, 0.1168, 0.0607, 96.6212, 80.6644, 27.5655, 6.69, 263.173, g
56.6978, 25.182, 3.2003, 0.1545, 0.0823, 54.6171, 15.3449, -21.3093, 6.7129, 185.06, g
18.8542, 9.0044, 2.2718, 0.6791, 0.484, -4.0022, 13.3154, 10.0476, 37.1081, 181.296, g
23.945, 12.5218, 2.3473, 0.5663, 0.3798, -10.3374, -15.0307, -12.5678, 7.211, 126.849, g
37.0078, 16.9054, 2.8287, 0.3071, 0.1758, 33.2045, 24.3286, 10.5076, 3.6622, 200.644, g
68.9709, 12.8382, 2.7616, 0.3602, 0.1931, 58.8643, 56.0256, -3.9537, 8.5297, 266.917, g
57.3271, 23.2931, 3.1774, 0.1469, 0.0734, 58.8582, 37.4815, -7.1838, 5.926, 179.803, g
24.8854, 17.6444, 2.5359, 0.3493, 0.1761, 38.0786, 11.9344, 15.5201, 15.148, 192.916, g
17.4409, 10.3517, 2.3674, 0.6352, 0.4099, -1.0E-4, -0.3427, 7.7081, 35.9057, 160.38, g
26.5832, 22.0264, 2.683, 0.2988, 0.1525, -24.7413, 2.6927, 21.47, 31.498, 92.534, g
76.1799, 24.8222, 3.1237, 0.2106, 0.12, -60.9348, 57.6858, -20.4701, 2.1911, 269.566, g
30.336, 14.1906, 2.4814, 0.4521, 0.2426, -1.412, 24.2169, -10.0886, 27.3402, 207.87, g
89.2198, 30.9204, 3.6657, 0.1943, 0.1156, -45.9685, 60.5827, -9.4736, 3.667, 337.885, g
110.128, 12.2635, 2.608, 0.4266, 0.2602, -41.5591, -124.034, 2.8329, 64.95, 148.504, g
18.3844, 16.4085, 2.3953, 0.4829, 0.2596, -7.6899, 17.3911, -9.6232, 60.543, 163.281, g
92.2265, 26.4529, 2.9077, 0.1719, 0.0872, -120.69, 80.8701, -11.3944, 5.0667, 220.885, g
13.0592, 11.0857, 2.1156, 0.7586, 0.41, -14.7393, 4.913, -11.5702, 77.476, 227.178, g
12.5765, 11.8613, 2.2934, 0.6921, 0.374, 16.2166, -9.9861, 7.2229, 36.511, 90.9553, g
13.2611, 10.5592, 2.2589, 0.7879, 0.449, -13.998, -4.6137, -11.4973, 61.03, 216.368, g
25.5063, 19.368, 2.747, 0.3241, 0.1656, -28.1698, -15.7664, 11.6689, 0.864, 108.972, g
40.6004, 17.6554, 2.7969, 0.2793, 0.1636, -10.1592, 14.4912, 15.2488, 13.3149, 181.029, g
37.4704, 10.7012, 2.4829, 0.4178, 0.222, 52.0538, -10.5699, 6.9543, 1.9409, 160.222, g
20.4599, 10.355, 2.2601, 0.5934, 0.3544, -5.3638, 16.4381, -9.0481, 54.01, 219.179, g
23.238, 13.4099, 2.6449, 0.4757, 0.3024, -3.1961, -15.6216, 6.1321, 11.409, 126.745, g
12.7537, 11.6192, 2.2999, 0.7218, 0.3784, 15.3379, -6.9668, 11.2703, 80.0642, 47.017, g
35.1568, 16.1465, 2.5944, 0.3715, 0.2048, -16.1723, -29.5069, 11.4701, 1.2733, 163.796, g
23.9073, 12.3949, 2.2923, 0.6071, 0.375, -25.7692, -13.9242, -4.2336, 3.145, 111.872, g
21.0331, 10.7539, 2.1875, 0.5844, 0.3019, -5.7763, 17.4986, 7.4097, 54.931, 132.156, g
70.6323, 18.6983, 3.2834, 0.2244, 0.1278, 7.1681, 70.1269, -14.2663, 6.3952, 241.693, g
18.1938, 15.1087, 2.5347, 0.619, 0.3109, 23.9369, -8.6348, 13.9834, 59.1272, 31.8136, g
15.7183, 11.8468, 2.2742, 0.633, 0.3644, -0.9802, 3.5205, 6.6075, 16.332, 161.059, g
66.0687, 20.3533, 2.9643, 0.2823, 0.1493, -50.6715, -43.5782, -12.3356, 5.369, 280.998, g
19.6379, 7.3288, 2.1538, 0.7649, 0.4175, 3.394, -10.0917, -4.7269, 80.2685, 129.528, g
16.7909, 11.4284, 2.3032, 0.5821, 0.3109, 0.4105, -4.0309, 4.6424, 15.7723, 162.458, g
20.1937, 7.3055, 2.1508, 0.7279, 0.3922, 1.9021, -8.9312, 5.4875, 45.009, 115.806, g
19.4386, 17.1093, 2.4541, 0.6151, 0.3146, 23.4671, 13.2628, -19.1985, 58.159, 125.414, g
61.1326, 19.6959, 3.2777, 0.22, 0.1153, 24.4899, 67.0374, 10.0337, 6.887, 233.925, g
47.6672, 18.2275, 2.5999, 0.3769, 0.2173, 46.9321, 41.3074, -10.1776, 9.11, 156.599, g
59.8099, 30.7612, 3.7199, 0.1511, 0.0794, 25.0223, 49.3329, -14.5647, 1.0275, 174.979, g
22.7815, 14.9526, 2.4362, 0.4982, 0.2509, -14.2836, -9.3635, 13.0939, 3.0779, 141.562, g
88.3759, 29.8719, 3.5153, 0.1264, 0.0798, 86.4346, 74.494, -17.7714, 8.2753, 205.976, g
62.8276, 21.7863, 3.0118, 0.2297, 0.1153, -63.9242, 51.1932, -17.7335, 9.401, 299.582, g
39.3646, 16.0335, 2.8055, 0.3756, 0.1886, 15.5438, 26.6207, -15.2482, 19.4174, 155.325, g
21.6617, 10.2103, 2.3711, 0.5745, 0.3085, 2.91, -15.6132, 6.0877, 37.428, 202.869, g
35.6831, 14.4158, 2.6675, 0.3548, 0.1882, 6.2623, 16.0812, -5.2938, 14.018, 172.176, g
39.3421, 20.8675, 3.0118, 0.2453, 0.1299, 18.0725, 20.3496, -18.3023, 1.8662, 197.644, g
40.7319, 16.6665, 2.7771, 0.279, 0.1495, 46.362, -25.7537, 13.3908, 4.584, 243.29, g
18.7096, 18.0184, 2.5283, 0.4267, 0.2237, 4.7676, -12.0674, 6.8848, 49.4271, 170.946, g
34.9461, 24.4611, 2.7528, 0.2809, 0.1405, -25.8633, -21.3331, -20.7199, 82.8542, 158.252, g
21.6948, 6.8708, 2.0846, 0.6996, 0.3745, 24.7572, 9.5118, -6.5457, 23.451, 84.0671, g
27.5367, 10.0171, 2.3664, 0.5161, 0.2774, 11.3526, 21.7574, 4.372, 12.596, 85.9899, g
101.59, 31.0974, 3.4678, 0.1502, 0.0839, 32.0957, 77.2265, 15.3875, 1.192, 306.838, g
21.4397, 10.5758, 2.485, 0.5696, 0.3355, 13.4978, -14.2692, -6.2677, 84.1039, 221.567, g
35.3788, 13.3014, 2.541, 0.4719, 0.246, 17.6442, 19.5194, 9.732, 3.7685, 137.491, g
18.299, 10.6174, 2.1303, 0.5333, 0.2778, -0.4039, 5.0114, -4.4594, 45.2655, 146.91, g
47.8281, 19.7515, 3.2392, 0.2543, 0.1289, 28.5766, 34.306, -14.579, 3.53, 244.304, g
21.9111, 9.7568, 2.2304, 0.6471, 0.4088, -20.1798, -20.0216, 11.5157, 87.9835, 186.455, g
29.8548, 21.4516, 2.9784, 0.2806, 0.1456, -29.6933, 17.5267, -9.5246, 26.9856, 86.5943, g
31.2684, 9.4683, 2.2589, 0.4463, 0.2231, 7.8617, 23.3259, -9.2346, 22.4698, 225.955, g
19.9784, 11.9517, 2.2833, 0.6406, 0.3932, 10.4143, 20.3829, 3.8522, 80.0895, 155.076, g
117.58, 62.1755, 4.3152, 0.0604, 0.0308, 69.9486, 116.825, -52.7223, 9.964, 169.88, g
22.9886, 13.3644, 2.4158, 0.4952, 0.2937, -21.6987, -16.2021, 8.7282, 14.3483, 191.331, g
100.5, 23.4542, 3.3883, 0.1415, 0.0763, -85.1168, 88.64, 14.1886, 2.3248, 255.465, g
21.2664, 15.6519, 2.7033, 0.4812, 0.2584, 1.585, 17.809, 15.0612, 51.8789, 38.7206, g
82.4735, 24.709, 3.1131, 0.2328, 0.1353, 71.2477, 77.3717, -8.1449, 14.393, 209.252, g
34.1178, 12.2455, 2.4005, 0.5169, 0.3082, -14.9147, -17.0831, 8.4064, 1.154, 172.465, g
50.4557, 23.2869, 3.1229, 0.269, 0.1481, -61.5474, 41.0704, 14.9676, 7.6353, 264.155, g
25.8147, 15.3315, 2.3674, 0.3734, 0.2039, 36.8062, 13.6412, 13.8212, 0.206, 167.508, g
85.0151, 9.8589, 2.3324, 0.6744, 0.4116, 41.7041, 85.8494, -10.7709, 10.694, 201.148, g
83.5534, 23.8092, 3.0663, 0.2352, 0.1249, -9.6127, 66.7498, -15.037, 0.4554, 351.783, g
18.3692, 12.481, 2.5231, 0.5367, 0.3343, 2.1877, -6.9057, 9.7286, 28.516, 165.277, g
80.0227, 39.5044, 4.0087, 0.1186, 0.0626, 76.2288, 74.772, -27.862, 8.5037, 207.781, g
13.4506, 10.3067, 2.2707, 0.8043, 0.4102, 14.8402, 3.1478, -11.882, 45.195, 151.186, g
35.2694, 10.6241, 2.5472, 0.4397, 0.2652, -24.6229, -25.3148, -11.8777, 13.316, 191.172, g
18.7276, 12.9777, 2.4401, 0.5082, 0.2632, -12.8933, -8.3487, -5.2782, 79.2348, 197.866, g
29.8063, 17.6169, 2.4914, 0.5, 0.35, 27.3739, 29.5774, -20.3248, 38.85, 107.562, g
42.0033, 11.1099, 2.6889, 0.3521, 0.1873, -71.6217, 33.9431, 4.4854, 0.933, 269.535, g
111.015, 60.4622, 4.4604, 0.0526, 0.0269, 128.299, 83.2291, 24.3567, 2.6075, 284.34, g
21.1727, 10.7506, 2.1553, 0.5734, 0.2972, 5.7528, -17.5784, 7.9413, 27.5608, 245.963, g
13.1882, 10.3094, 2.2613, 0.7945, 0.4959, -12.9718, -6.4938, -10.6872, 69.277, 151.613, g
141.884, 18.1945, 2.5459, 0.4154, 0.2319, -146.974, 98.6042, -11.7328, 5.704, 310.081, g
23.1716, 20.1597, 2.6253, 0.41, 0.2192, 32.9974, 11.1354, -8.2996, 19.3335, 118.229, g
54.5553, 20.935, 3.0344, 0.2236, 0.1436, 29.2052, 41.3859, -12.9588, 4.504, 87.4514, g
95.598, 31.8116, 3.3732, 0.252, 0.1827, -53.0993, -54.7908, -32.6101, 4.36, 286.971, g
21.1235, 6.9854, 2.0952, 0.7229, 0.3976, 23.0213, 12.2823, -6.2098, 74.254, 97.5924, g
23.8573, 21.8826, 2.7388, 0.2847, 0.1432, -1.6833, 14.7515, -9.3657, 16.4046, 132.206, g
15.4038, 11.6905, 2.3927, 0.6397, 0.4069, -3.3332, -2.0741, 8.3079, 13.4796, 160.581, g
18.7081, 16.3803, 2.4749, 0.5226, 0.3032, 24.4093, -3.8482, 16.7391, 81.6908, 200.766, g
107.572, 30.9831, 3.7089, 0.1562, 0.0783, -95.35, 65.5541, -23.4075, 2.376, 304.361, g
16.5737, 11.4093, 2.2833, 0.5833, 0.3255, 2.8231, -7.2764, 5.7233, 45.9059, 150.268, g
42.6022, 16.2177, 2.6542, 0.2794, 0.1408, 5.828, -20.4591, 7.5307, 9.8372, 217.434, g
28.2159, 21.5931, 2.601, 0.406, 0.2168, -1.6912, 25.4457, 7.3605, 33.437, 180.64, g
48.1898, 20.6604, 3.2588, 0.2447, 0.1425, 16.2778, 32.2888, -10.8913, 2.971, 183.076, g
38.6408, 16.3194, 3.0147, 0.29, 0.1493, 17.1576, 14.2359, 8.4875, 5.6601, 170.274, g
82.4094, 21.5765, 3.0848, 0.2468, 0.1411, 57.958, 76.3281, -17.1337, 0.617, 283.982, g
19.7891, 12.9889, 2.4191, 0.5067, 0.2571, 14.568, 5.0107, 3.8875, 10.139, 75.7494, g
21.8432, 10.8657, 2.3139, 0.6068, 0.3665, 16.4396, 18.7293, -7.7056, 5.646, 181.712, g
43.516, 27.127, 2.8873, 0.2229, 0.1316, -20.0589, 7.6962, 23.3337, 7.658, 252.709, g
52.5166, 20.297, 2.8528, 0.3579, 0.2519, -33.5491, 11.4628, -15.1208, 1.737, 306.998, g
42.6783, 12.2273, 2.6053, 0.3151, 0.1625, 41.9312, 23.9444, 6.8694, 3.129, 238.944, g
97.0464, 12.2902, 2.7214, 0.2811, 0.1491, -122.373, 84.5137, 3.9472, 30.297, 231.445, g
27.3576, 10.0167, 2.3627, 0.5033, 0.2798, 15.5782, 19.5226, 5.0151, 59.4668, 235.028, g
26.2348, 13.4231, 2.3355, 0.5127, 0.3025, 11.3928, 14.849, 13.3223, 14.1872, 238.223, g
19.9501, 7.3538, 2.0846, 0.7325, 0.4074, -1.7329, 8.3658, 5.2361, 4.317, 207.426, g
38.5541, 12.5228, 2.5391, 0.4884, 0.2905, 20.0958, 35.2245, -5.088, 3.055, 179.057, g
15.1324, 12.0507, 2.3483, 0.6592, 0.3879, -1.3385, -2.3146, 7.2689, 21.428, 81.919, g
43.6201, 21.6976, 3.1274, 0.2528, 0.1689, 18.5453, 29.2634, 10.5583, 5.9851, 186.263, g
20.4962, 7.2066, 2.1089, 0.7315, 0.3696, -2.7703, 10.5577, -5.7447, 58.679, 137.123, g
25.6508, 15.2966, 2.5871, 0.3907, 0.1979, -21.2081, 16.4879, 12.4784, 64.2235, 149.837, g
48.6307, 22.8507, 3.3797, 0.2299, 0.1191, 48.98, 42.1381, 10.5273, 6.54, 109.076, g
27.699, 18.3458, 2.6937, 0.3887, 0.2196, 18.7839, 26.1077, 9.2445, 36.5252, 103.251, g
53.6984, 15.966, 2.6365, 0.3349, 0.1721, -38.3537, -54.9822, -12.1759, 68.073, 129.842, g
30.3031, 11.8554, 2.5781, 0.3567, 0.181, 14.9382, -21.9329, -6.1281, 0.274, 201.537, g
85.889, 28.6696, 3.7388, 0.152, 0.0851, 25.0748, -37.7939, 23.3276, 8.2632, 206.324, g
31.3696, 13.9325, 2.6123, 0.4957, 0.3162, 19.6341, 21.9052, -12.0297, 1.156, 127.826, g
41.2574, 26.6586, 3.1148, 0.1965, 0.1002, 24.8671, 32.32, 9.4478, 15.4434, 93.7199, g
24.1505, 17.3063, 2.5315, 0.5706, 0.3603, 15.5951, 20.3891, 10.5275, 30.271, 108.081, g
20.6376, 7.2364, 2.1189, 0.692, 0.3688, 0.4506, -5.8171, -5.9033, 46.992, 151.986, g
32.4073, 12.1866, 2.6133, 0.4068, 0.2253, 6.3835, -18.1105, -6.7483, 9.6339, 212.899, g
35.8045, 19.4481, 2.9516, 0.2247, 0.1224, 15.8558, 16.5774, -10.198, 4.8668, 195.817, g
31.9317, 19.254, 2.7882, 0.3518, 0.2011, 6.4928, 27.0813, -14.7291, 3.7064, 110.549, g
12.968, 11.2631, 2.1351, 0.7473, 0.3993, -14.9313, 5.6859, 11.5159, 55.5492, 197.405, g
29.3867, 18.6769, 2.6345, 0.3875, 0.21, 19.1175, 22.48, -7.8413, 16.874, 205.283, g
65.5415, 6.9872, 2.5502, 0.4986, 0.2746, -85.8816, 35.4993, -8.9161, 0.8093, 275.769, g
18.3345, 12.8692, 2.4057, 0.5619, 0.2849, -3.1215, 11.77, -7.1361, 40.824, 127.44, g
13.2866, 10.3837, 2.2867, 0.7959, 0.4677, 13.6013, 5.8373, 11.351, 72.4904, 227.185, g
12.4729, 11.9998, 2.0588, 0.69, 0.3537, 15.9773, -8.438, -10.6668, 19.1153, 120.715, g
42.1175, 15.6664, 2.8716, 0.293, 0.1673, -8.2759, -31.9718, -11.5558, 4.9345, 159.29, g
20.5294, 10.1788, 2.2672, 0.6, 0.3649, -4.3996, 15.8176, -8.6331, 34.677, 130.88, g
101.578, 27.6992, 2.9921, 0.2138, 0.1074, 61.2035, 107.884, -17.3732, 22.201, 215.882, g
19.2002, 12.8107, 2.3531, 0.541, 0.286, -12.0461, -13.9132, 8.4257, 8.542, 172.938, g
47.8669, 18.7702, 3.073, 0.2342, 0.1213, 30.5749, 31.939, 10.45, 0.94, 188.266, g
39.3022, 21.6769, 3.033, 0.2234, 0.1145, 50.9219, 27.5134, 14.8012, 1.1935, 209.699, g
38.2245, 28.3284, 2.8648, 0.2594, 0.1536, 11.8309, -21.6217, 16.1872, 10.5115, 149.794, g
54.3712, 23.0745, 3.088, 0.2091, 0.1262, -77.4874, 30.403, -16.5557, 1.8163, 263.463, g
24.6901, 10.7727, 2.4224, 0.552, 0.3233, -7.8361, -22.0628, 3.0269, 21.7968, 214.126, g
19.6701, 13.518, 2.574, 0.5467, 0.3133, 2.1252, -9.3456, 5.6636, 75.209, 173.977, g
23.5828, 19.1163, 2.6776, 0.3529, 0.1922, 35.4953, 10.325, 7.6602, 9.3069, 94.4397, g
73.9749, 21.0084, 3.0048, 0.2779, 0.1538, -116.756, 43.8813, 18.8414, 2.006, 303.874, g
