@relation magic-5
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
21.843, 9.901, 2.2014, 0.5786, 0.3239, -2.8651, 15.3604, -9.4155, 6.251, 155.282, g
46.3641, 13.7186, 2.9763, 0.3675, 0.254, 42.3198, 31.0888, -10.1393, 10.4919, 209.684, g
25.9826, 13.9899, 2.6556, 0.4243, 0.2906, 15.9402, 8.8205, 7.689, 4.752, 94.0805, g
85.6145, 22.8778, 3.2367, 0.2186, 0.1168, 87.5353, 85.5687, -6.1278, 1.57, 243.295, g
20.2001, 14.9132, 2.5434, 0.5694, 0.3476, 16.7214, 17.6908, -14.6188, 5.736, 148.227, g
68.2261, 35.264, 2.6522, 0.4053, 0.2372, -48.6004, 20.9658, 31.5966, 54.509, 175.194, g
35.1926, 27.6832, 3.2262, 0.221, 0.1322, 23.6958, 27.381, 20.9731, 10.685, 84.5853, g
33.4718, 23.5392, 2.5617, 0.2743, 0.1413, 5.0768, 21.8971, 12.1541, 0.6027, 229.513, g
31.0015, 15.8117, 2.5682, 0.3459, 0.1851, 42.3612, 16.1316, -8.967, 8.767, 119.08, g
55.7546, 18.3318, 3.1534, 0.2705, 0.1626, -76.1022, 45.9467, 14.3961, 3.628, 285.788, g
30.5895, 15.344, 2.5916, 0.3892, 0.2061, 4.0507, 14.2319, 6.3935, 56.2862, 24.4249, g
92.3308, 31.9245, 4.0213, 0.1019, 0.0535, 55.0845, 77.8264, 15.3498, 0.6513, 264.63, g
31.8655, 17.9128, 2.6599, 0.3085, 0.163, 4.6504, -20.5805, -8.8878, 2.8753, 139.923, g
13.1739, 10.5938, 2.2467, 0.7819, 0.4674, -13.6331, -4.4017, -10.9517, 16.7394, 77.5018, g
77.1621, 30.2821, 3.4572, 0.1309, 0.0689, -96.9012, 58.3096, 25.5367, 11.476, 242.005, g
80.2379, 32.4995, 3.7361, 0.1506, 0.077, 37.7003, 63.4861, -6.4359, 1.932, 275.424, g
38.149, 22.1737, 2.6469, 0.2999, 0.1567, 26.5912, 31.1901, -19.8829, 23.0914, 259.555, g
20.6647, 7.1459, 2.2292, 0.7316, 0.3746, -23.4139, -11.2425, -5.8789, 68.5155, 71.3941, g
24.7614, 10.4777, 2.3627, 0.4685, 0.2408, 13.2568, -17.4548, 1.8392, 19.5461, 145.109, g
26.3542, 20.9871, 2.7292, 0.3228, 0.1931, 33.2157, 12.8453, 14.9905, 21.6256, 195.583, g
19.9364, 15.6588, 2.6212, 0.4569, 0.238, -24.037, -15.7704, 3.1691, 3.1526, 221.526, g
18.0519, 17.6171, 2.1818, 0.5395, 0.2928, -0.4561, -15.8707, -13.4793, 56.732, 226.456, g
37.0964, 20.6435, 2.8142, 0.3144, 0.1802, 46.9384, 22.3427, -19.2893, 7.886, 215.599, g
16.854, 11.1091, 2.3243, 0.6209, 0.3294, 4.1559, -8.7134, 6.449, 4.875, 239.226, g
85.8049, 32.2278, 3.7798, 0.1609, 0.0868, 22.7669, 77.3155, -11.7304, 1.3536, 288.764, g
21.6816, 13.2289, 2.4893, 0.5835, 0.3549, 18.4128, 19.4601, 8.5961, 55.7262, 103.012, g
48.1835, 14.3086, 2.4778, 0.4027, 0.2047, -10.7414, -32.5416, -14.3596, 23.914, 233.308, g
71.9578, 12.5605, 2.723, 0.3879, 0.2072, -58.961, 44.3066, 7.0796, 9.0544, 273.848, g
31.4336, 23.2651, 2.934, 0.2957, 0.1717, -9.1278, 19.8518, 19.2893, 79.959, 23.2363, g
33.3506, 20.8092, 2.9841, 0.3807, 0.2391, 26.0592, 21.9905, 17.9882, 5.18, 251.602, g
18.6774, 13.7599, 2.586, 0.5551, 0.3722, 5.0871, -15.5042, 7.1545, 15.0753, 142.12, g
86.4858, 20.4931, 2.7668, 0.2789, 0.1446, 46.5799, 70.5874, -13.2302, 11.409, 137.124, g
32.5149, 16.1373, 2.6464, 0.4582, 0.3126, 10.3219, 14.1317, 9.0194, 10.4419, 198.015, g
19.0891, 16.0585, 2.9287, 0.4985, 0.3659, 0.1031, 14.3193, -7.1731, 22.732, 181.272, g
93.2945, 24.2211, 3.2695, 0.2032, 0.1089, -2.0955, 62.521, 15.7291, 1.851, 326.515, g
18.7734, 14.573, 2.3617, 0.6826, 0.3457, 24.336, -12.5964, -10.8657, 41.3192, 177.506, g
54.9287, 14.8781, 3.0292, 0.2609, 0.1407, 61.8659, 41.1847, 7.0632, 8.831, 216.123, g
21.3781, 9.9143, 2.3464, 0.5946, 0.3311, -5.2721, 16.7247, 10.4878, 22.0158, 134.089, g
58.3389, 24.843, 3.4371, 0.1316, 0.066, 29.0464, 34.8075, 13.7119, 8.174, 167.285, g
75.8672, 20.0816, 2.9738, 0.2772, 0.1514, -124.634, 69.8653, -17.3874, 1.861, 260.741, g
26.0216, 9.648, 2.4935, 0.504, 0.2616, 31.9343, 19.3368, 4.6528, 44.3455, 133.272, g
27.1111, 14.7768, 2.5826, 0.3817, 0.2288, 15.8706, -12.3721, 11.6509, 12.4588, 225.281, g
18.4901, 14.4091, 2.5017, 0.5795, 0.3543, 17.8822, 18.6212, 2.3384, 5.515, 184.565, g
51.6406, 22.7532, 2.7139, 0.3227, 0.1652, 23.5217, 40.3722, 8.5649, 15.3487, 279.069, g
22.4688, 14.9097, 2.4232, 0.4642, 0.2887, 12.0427, 12.2064, 12.1709, 59.4506, 158.947, g
61.2167, 21.0987, 2.8993, 0.2875, 0.1482, -75.2965, 27.4636, -18.4181, 5.806, 285.14, g
40.1178, 22.7584, 3.0058, 0.2743, 0.185, 6.2469, -29.9627, 15.9072, 1.23, 192.577, g
92.8988, 49.0521, 3.7862, 0.1824, 0.0948, 39.0729, -56.9212, -14.8294, 3.3724, 379.671, g
54.908, 18.7657, 2.5384, 0.3849, 0.1954, -59.005, -37.4959, 16.1308, 31.805, 142.002, g
90.7035, 32.6492, 3.5602, 0.1729, 0.0896, 71.1388, 75.2937, -9.8135, 1.5563, 345.29, g
80.9545, 29.885, 3.6743, 0.1573, 0.0875, 32.514, 70.974, 19.9062, 3.6974, 242.699, g
50.3888, 18.1494, 2.642, 0.3056, 0.1676, 0.7236, -19.0636, 4.0448, 4.4298, 131.81, g
48.6283, 12.739, 2.7486, 0.3854, 0.2007, -79.2502, 35.9481, 5.796, 2.809, 251.223, g
104.872, 31.7432, 3.7156, 0.1524, 0.0946, -85.576, 78.4918, -17.3348, 0.604, 335.745, g
56.2863, 21.7638, 2.9266, 0.1918, 0.0965, -39.1194, -47.2918, 9.3901, 20.5187, 159.024, g
57.6218, 32.8825, 3.3346, 0.1842, 0.096, 4.6552, 51.444, -20.9246, 2.673, 187.199, g
21.565, 15.4762, 2.4594, 0.4167, 0.2135, 28.4107, -7.4089, 8.2183, 3.896, 209.442, g
73.7136, 29.2628, 3.1534, 0.1995, 0.1149, -82.4362, 52.6815, -28.2896, 12.2293, 244.394, g
29.4491, 12.7271, 2.6637, 0.3536, 0.1876, -19.407, -18.1295, 7.1258, 8.1501, 252.15, g
16.024, 11.4506, 2.4472, 0.625, 0.3946, 2.4509, -4.8154, 7.9019, 19.4794, 114.037, g
20.9858, 15.718, 2.5611, 0.4093, 0.2184, 25.5836, 11.0775, -6.4609, 53.01, 111.763, g
49.4822, 16.2215, 2.9398, 0.2114, 0.1097, 30.5095, 21.1074, 7.908, 3.8218, 208.743, g
33.0328, 22.0371, 2.6812, 0.3, 0.1781, -30.8205, 16.4511, -6.125, 45.3284, 206.3, g
12.9712, 11.1602, 2.0952, 0.747, 0.4297, -14.5735, 6.7776, 10.4579, 71.9552, 194.357, g
61.3494, 21.7627, 3.0941, 0.2311, 0.1461, 38.7526, 47.0683, 10.7993, 8.993, 221.275, g
81.5279, 36.3071, 3.5589, 0.283, 0.1608, 48.1514, -33.0901, -13.5883, 0.151, 409.762, g
20.1977, 17.8147, 2.3222, 0.6, 0.3357, -26.5785, 13.7824, 16.3283, 14.9307, 212.861, g
20.2834, 7.1797, 2.0952, 0.755, 0.3815, 22.7089, 11.792, 5.492, 51.983, 191.877, g
37.5027, 11.3126, 2.6459, 0.3661, 0.1887, -51.66, 17.7277, -8.4649, 18.005, 98.0529, g
39.6606, 15.4898, 2.6726, 0.3167, 0.169, -59.4772, -11.597, 13.6889, 34.0416, 192.702, g
30.2879, 9.4639, 2.2707, 0.4772, 0.244, 41.1315, 15.4904, 11.6333, 34.1383, 142.134, g
30.5549, 19.5497, 2.8615, 0.315, 0.1685, -1.3892, -26.6817, -10.7674, 5.5986, 184.121, g
25.6872, 15.5947, 2.499, 0.4089, 0.233, 5.4913, 19.7074, 8.7698, 1.5757, 164.004, g
47.3271, 23.1339, 2.9248, 0.22, 0.1266, 59.9661, -8.1362, 10.4029, 2.982, 210.249, g
34.8356, 16.8011, 2.4048, 0.437, 0.2343, -42.955, -11.4471, 8.8014, 16.376, 176.535, g
37.7771, 25.3763, 3.3648, 0.2236, 0.1207, 29.8161, -15.9668, -12.1117, 0.8021, 196.855, g
12.787, 11.5763, 2.0473, 0.7265, 0.3722, -15.1619, 5.3573, -11.5712, 72.426, 126.472, g
39.4299, 16.5665, 3.0477, 0.2751, 0.1375, 5.4314, 18.0685, -10.9443, 0.04, 187.888, g
22.3636, 10.3991, 2.1399, 0.5362, 0.2717, -3.5835, 16.6461, -8.5049, 5.6931, 163.934, g
25.1648, 12.8247, 2.5315, 0.4588, 0.2779, -22.0675, -13.2826, 8.1814, 2.0137, 127.799, g
16.7429, 10.9776, 2.2967, 0.6515, 0.3763, 3.8052, -7.5574, -7.7123, 20.2043, 144.856, g
85.6371, 28.8898, 3.4044, 0.199, 0.1141, -35.8247, 35.4987, 21.9631, 1.2469, 325.385, g
37.2778, 22.6126, 2.847, 0.2432, 0.1458, 17.5744, 8.2563, 14.9139, 8.195, 95.0646, g
24.0201, 11.2943, 2.451, 0.5416, 0.285, -11.0494, -21.1455, 4.5174, 6.311, 228.221, g
20.9063, 12.7151, 2.4541, 0.4288, 0.2162, -16.9266, -6.9811, -8.9833, 42.3501, 194.225, g
13.1462, 10.9455, 2.1055, 0.7686, 0.4039, -14.7806, 3.2397, 11.7943, 55.1153, 240.779, g
36.6443, 20.9053, 3.2578, 0.2441, 0.1301, 28.7896, 26.9221, -13.9805, 4.5447, 133.012, g
25.9963, 17.1008, 2.6702, 0.3825, 0.2126, 4.6758, 16.9803, 10.872, 85.2337, 46.9963, g
40.0572, 16.2294, 2.4893, 0.3468, 0.1799, -10.8714, 26.2948, 9.4323, 17.8954, 205.21, g
25.2213, 12.6447, 2.4409, 0.4348, 0.2591, -17.8855, -16.3947, -6.3854, 7.247, 150.287, g
37.6527, 16.8221, 2.7771, 0.2723, 0.1429, -19.1202, 20.2691, -6.791, 74.6315, 144.118, g
25.9645, 11.7121, 2.4814, 0.462, 0.2591, -18.9623, 16.0433, -7.6253, 19.8739, 136.037, g
90.1049, 22.951, 3.1608, 0.2272, 0.1136, 69.0797, 92.7354, 23.146, 14.047, 277.043, g
83.738, 32.8001, 3.6126, 0.2172, 0.1112, 10.0435, 43.1094, -29.1398, 1.4349, 371.197, g
87.4915, 30.701, 3.3165, 0.1375, 0.075, 50.0257, 91.366, 20.7408, 6.481, 215.939, g
20.9469, 6.4102, 2.1319, 0.7823, 0.5203, -18.3706, -17.1936, -6.1023, 65.694, 124.276, g
24.0493, 18.3094, 2.7093, 0.3652, 0.2061, 16.6564, 3.8872, -13.6286, 89.5011, 68.119, g
61.1429, 24.6071, 3.3858, 0.2061, 0.115, 13.7515, 56.1704, 13.197, 7.998, 247.101, g
45.0948, 16.4904, 2.9963, 0.2602, 0.1467, -3.6668, 13.9027, 10.8361, 4.361, 179.202, g
70.8315, 22.3982, 3.3197, 0.2227, 0.1252, 81.8166, 69.0231, 19.2635, 10.385, 248.983, g
32.2232, 10.1951, 2.4955, 0.377, 0.1965, -8.7485, 24.4939, 5.144, 7.226, 150.414, g
33.7391, 24.2694, 3.1558, 0.2627, 0.1519, 17.2517, -11.2511, 15.7315, 9.976, 215.296, g
75.5264, 37.4053, 3.2695, 0.1446, 0.0782, 36.9206, 42.1229, -18.0208, 6.198, 191.936, g
19.5031, 7.4171, 2.2683, 0.7439, 0.434, -1.6381, 7.6452, -4.6729, 79.386, 116.122, g
81.1628, 25.2375, 3.4946, 0.1876, 0.1013, 43.1695, 87.2852, -19.4008, 1.577, 208.863, g
18.5582, 7.4575, 2.2028, 0.7774, 0.4859, 2.1391, -6.7384, 1.9712, 4.3666, 235.731, g
21.1063, 6.6598, 2.0917, 0.7611, 0.4737, 20.1204, 15.6882, 6.1724, 7.8499, 150.165, g
49.2474, 20.7543, 3.3033, 0.2263, 0.1256, 19.1143, 41.5419, 4.9216, 8.3432, 252.168, g
25.8428, 15.6143, 2.4624, 0.4862, 0.2466, -13.5575, -12.5121, 11.2755, 8.0678, 116.805, g
58.6959, 15.1367, 2.6689, 0.3087, 0.1704, 78.5107, -19.1356, -9.5868, 2.2573, 168.445, g
20.7572, 10.2053, 2.316, 0.6522, 0.3841, 19.6392, 19.2953, -11.525, 20.588, 171.369, g
17.8316, 10.6337, 2.3424, 0.6136, 0.3205, 3.036, -9.0233, 6.2132, 46.4513, 150.953, g
55.059, 18.0137, 3.068, 0.2762, 0.1458, 50.0483, 33.3449, -8.1996, 1.502, 186.519, g
21.699, 17.4339, 2.4878, 0.3772, 0.1967, -8.8234, -10.6938, 14.0514, 39.035, 185.413, g
41.151, 18.1161, 3.2239, 0.2652, 0.1603, 16.797, -7.4717, -14.7868, 1.6001, 213.524, g
59.3377, 26.1354, 3.1764, 0.3651, 0.1975, 2.3544, 33.5577, 13.8393, 4.319, 339.751, g
23.4331, 10.0241, 2.4935, 0.5811, 0.3836, 6.2773, 18.4647, -8.6736, 5.584, 189.464, g
26.6387, 9.6367, 2.3314, 0.4848, 0.2821, 31.5284, 20.5391, -6.8911, 77.509, 107.627, g
39.9972, 22.1835, 3.0941, 0.2762, 0.1437, 41.3812, 36.3933, 13.3279, 14.756, 228.618, g
73.9821, 13.2506, 2.6042, 0.4975, 0.3072, -48.1454, 44.4558, 3.5581, 12.632, 293.71, g
43.4518, 18.3722, 2.6799, 0.2403, 0.1223, 26.7513, -19.3269, -12.3009, 7.1147, 223.846, g
19.1023, 15.2928, 2.4914, 0.4774, 0.2952, -3.7103, 10.762, -8.7623, 55.833, 105.548, g
88.6127, 34.7513, 3.6393, 0.1847, 0.1153, -50.7911, 46.9595, 16.2879, 1.8554, 348.887, g
23.1655, 20.9149, 2.659, 0.4079, 0.2292, 16.1363, 17.7383, 14.8946, 24.7031, 156.686, g
33.7757, 17.5674, 2.7011, 0.4199, 0.2458, -25.2803, -25.8761, 9.4229, 1.314, 231.062, g
21.3922, 11.7584, 2.3233, 0.5273, 0.2684, 2.0771, -10.0457, 11.3967, 13.93, 170.743, g
37.0847, 19.5983, 3.1377, 0.2724, 0.1409, -12.2401, 15.4284, 14.5998, 4.5449, 226.533, g
31.5685, 16.2927, 2.5024, 0.2893, 0.1462, 25.4508, 18.2177, 4.9921, 40.0088, 197.989, g
36.0591, 20.1264, 2.9941, 0.2889, 0.1556, 44.6572, 24.9777, 11.2823, 17.968, 62.9514, g
28.6793, 7.9675, 2.2553, 0.5944, 0.3139, 33.1281, 18.8419, -6.2511, 36.4032, 202.981, g
114.331, 44.5018, 4.1676, 0.0994, 0.0505, 25.9534, 92.939, 27.7561, 2.109, 286.922, g
83.4719, 36.2252, 3.9645, 0.1203, 0.0613, 29.332, 80.8385, -25.6948, 3.994, 239.336, g
95.5597, 27.2877, 3.0519, 0.2422, 0.1389, 95.3006, 75.8873, 25.3293, 0.669, 172.864, g
75.6241, 28.467, 3.6072, 0.1786, 0.0896, 13.2103, 75.1243, 3.1833, 4.0898, 223.593, g
95.7802, 39.2607, 3.5245, 0.1494, 0.0889, -18.6879, 70.0037, -24.2292, 8.2692, 309.565, g
29.5252, 20.0901, 2.7029, 0.3092, 0.1556, 17.5364, -14.5803, 15.7103, 19.7036, 158.866, g
22.985, 17.2814, 2.6594, 0.4009, 0.2311, 11.631, 9.7216, 15.4976, 9.987, 204.914, g
77.9107, 28.337, 3.4989, 0.2238, 0.1203, -26.8744, 66.8088, -20.8642, 1.762, 301.222, g
17.4309, 11.0903, 2.3304, 0.5467, 0.278, 1.4738, -7.0305, -2.7501, 66.1157, 196.605, g
23.1363, 13.5366, 2.3627, 0.4946, 0.2538, -22.423, -16.104, -4.1679, 3.438, 108.319, g
27.6075, 26.4077, 2.9472, 0.2507, 0.1429, 8.1399, 20.4556, -14.8525, 31.557, 72.3307, g
48.0175, 32.658, 3.4379, 0.1791, 0.1122, 6.1968, 37.0195, 23.5773, 8.7025, 127.172, g
58.8813, 27.5643, 3.3251, 0.1272, 0.0636, 23.5287, -29.2176, -6.3803, 6.402, 150.413, g
37.2558, 17.8501, 2.7226, 0.3371, 0.179, 18.8022, 37.3022, 13.4788, 14.8817, 155.799, g
18.8496, 16.1203, 2.4401, 0.5154, 0.2632, 19.557, 18.7867, -9.781, 25.809, 224.657, g
30.2441, 25.8384, 3.1474, 0.2977, 0.1492, -9.0967, -32.5838, 10.7054, 75.1662, 215.265, g
20.532, 18.6601, 2.5587, 0.4669, 0.2555, 29.2223, -12.2598, -7.5688, 37.6012, 191.237, g
18.5095, 11.5116, 2.3674, 0.6867, 0.4185, 12.2497, 18.7466, -8.7502, 58.5288, 146.66, g
44.6257, 17.3928, 2.7846, 0.2726, 0.1404, 10.046, 36.8161, 13.2095, 19.3827, 175.413, g
68.619, 13.7645, 2.6871, 0.3083, 0.1593, 18.6779, 57.7698, 5.6543, 1.9636, 256.718, g
28.1836, 21.694, 2.7105, 0.3856, 0.2113, 16.1311, 22.3198, 17.4113, 45.4106, 207.581, g
27.1715, 11.2034, 2.6493, 0.4395, 0.2209, 8.3899, 12.9854, -6.8132, 1.61, 224.793, g
48.9754, 20.5578, 3.1452, 0.2126, 0.1199, 13.1907, 27.6571, -11.5802, 1.66, 195.176, g
19.1333, 12.7595, 2.4074, 0.5245, 0.2642, 4.386, -12.6953, -9.212, 33.7292, 165.33, g
22.1689, 12.4471, 2.437, 0.5155, 0.2687, -1.451, 10.7877, 9.1109, 45.8014, 188.537, g
52.5731, 20.4082, 3.1411, 0.2789, 0.1507, 31.586, 50.7135, 14.2752, 10.364, 217.54, g
18.0929, 7.4076, 2.2162, 0.8024, 0.5076, -3.0435, 6.3958, -3.6485, 6.1193, 205.452, g
59.4146, 21.6014, 3.5409, 0.2066, 0.115, -3.8691, 55.3593, -11.9678, 2.236, 204.091, g
72.6176, 17.1847, 2.871, 0.2355, 0.1245, 28.4387, 65.415, -15.1871, 6.9791, 265.691, g
32.3022, 14.8135, 2.7832, 0.4382, 0.2595, 40.9266, 23.3847, 12.326, 10.836, 131.52, g
82.0238, 33.5661, 3.4102, 0.1443, 0.0776, -110.142, 38.7392, -21.3873, 10.998, 215.502, g
25.675, 11.1599, 2.7084, 0.5068, 0.2652, 22.1985, -17.4557, -9.8782, 19.392, 126.14, g
93.9291, 32.9969, 3.7322, 0.1916, 0.1068, -2.8685, 52.7196, 11.4425, 0.034, 338.291, g
46.9609, 24.6372, 3.246, 0.1969, 0.103, 43.7176, 28.8646, -9.4719, 5.775, 149.14, g
85.6655, 29.214, 3.6516, 0.1733, 0.0945, -17.9937, 72.369, -21.5545, 1.8868, 321.601, g
61.0835, 21.8459, 3.0682, 0.206, 0.1132, 42.0657, 31.3106, -12.4707, 12.079, 225.574, g
47.0181, 16.2809, 3.0941, 0.2705, 0.1775, 38.7534, 32.2463, -8.6135, 5.59, 197.979, g
40.0986, 16.2256, 2.7846, 0.3415, 0.2143, 22.6936, 27.223, 9.7016, 0.805, 181.453, g
59.9876, 13.9983, 2.772, 0.3009, 0.1665, 62.5592, 38.9739, -4.326, 5.453, 228.919, g
32.434, 14.59, 2.6191, 0.3846, 0.1983, 14.4526, 28.4215, 5.4962, 59.4695, 200.734, g
26.6921, 22.1137, 2.6186, 0.3249, 0.1889, 10.6669, 11.5049, -19.1834, 2.96, 89.9074, g
24.2462, 19.1157, 2.8392, 0.3273, 0.1644, 2.7627, 16.4395, -6.85, 25.7863, 91.159, g
54.7437, 23.6799, 3.5511, 0.2007, 0.1098, 11.2361, 54.6158, -11.5118, 0.267, 198.465, g
