@relation magic-5
@attribute FLength real [4.2835, 334.177]
@attribute FWidth real [0.0, 256.382]
@attribute FSize real [1.9413, 5.3233]
@attribute FConc real [0.0131, 0.893]
@attribute FConc1 real [3.0E-4, 0.6752]
@attribute FAsym real [-457.9161, 575.2407]
@attribute FM3Long real [-331.78, 238.321]
@attribute FM3Trans real [-205.8947, 179.851]
@attribute FAlpha real [0.0, 90.0]
@attribute FDist real [1.2826, 495.561]
@attribute Class {g, h}
@inputs FLength, FWidth, FSize, FConc, FConc1, FAsym, FM3Long, FM3Trans, FAlpha, FDist
@outputs Class
@data
52.221, 12.2973, 2.6435, 0.4523, 0.3125, -25.0167, -41.2341, 6.56, 5.096, 185.44, g
86.5346, 40.6201, 4.1111, 0.0915, 0.0458, 35.8899, 74.5456, 25.1406, 4.8152, 219.069, g
64.4081, 23.7635, 3.1281, 0.1951, 0.1016, 65.7484, 41.2256, -11.1654, 1.0067, 224.491, g
13.0557, 10.9159, 2.2188, 0.7613, 0.4502, -14.0863, 5.2668, 10.5095, 74.1884, 175.677, g
26.611, 14.1842, 2.4878, 0.4195, 0.2715, 29.0377, 20.5257, -8.2908, 29.5051, 135.119, g
80.7093, 47.2876, 3.5386, 0.1276, 0.0704, -49.9844, 88.2266, -25.3392, 30.763, 280.767, g
49.6601, 22.0999, 3.1746, 0.3017, 0.1843, 17.9069, -25.4435, 8.9821, 5.4509, 197.243, g
33.5123, 15.0057, 2.4742, 0.4866, 0.3104, 33.7307, 27.5196, 2.2896, 6.8985, 199.944, g
24.5581, 15.468, 2.6628, 0.3957, 0.1989, 10.2036, 12.6949, 8.5211, 26.996, 165.258, g
40.749, 26.1492, 3.2122, 0.1933, 0.1009, 29.9765, -24.5987, 8.9177, 8.364, 169.123, g
33.8898, 17.6924, 2.9647, 0.3026, 0.1719, 13.8792, 25.8841, 7.6886, 6.891, 90.7788, g
13.1469, 10.548, 2.2467, 0.7819, 0.4788, -13.3907, -4.7953, 10.6172, 27.3603, 225.093, g
32.4734, 11.2154, 2.7271, 0.4799, 0.3008, 15.6316, 30.4684, -10.7728, 6.915, 93.2392, g
50.1872, 27.6518, 3.4718, 0.1859, 0.096, 14.543, 53.802, -10.5164, 17.073, 93.8376, g
35.5524, 15.3608, 2.7945, 0.3579, 0.1806, -10.5469, 22.0225, 6.9349, 13.69, 166.058, g
31.8025, 12.3285, 2.3502, 0.3929, 0.2076, -15.7609, -6.2242, -10.7083, 9.822, 228.486, g
62.1547, 22.8527, 3.4072, 0.1805, 0.0949, -15.0925, 43.1847, 11.8992, 3.4278, 222.286, g
41.504, 21.5189, 2.6794, 0.249, 0.1496, -40.125, -31.0859, 17.9862, 12.8677, 225.89, g
28.3371, 24.9896, 2.968, 0.3337, 0.19, 27.1233, 22.0479, -15.7731, 7.208, 107.15, g
53.7088, 16.6628, 2.8695, 0.2984, 0.1668, 20.2522, 53.7607, -12.9033, 11.677, 252.365, g
30.251, 13.6492, 2.6946, 0.3495, 0.1768, -1.3097, 17.8866, -9.1995, 2.103, 154.642, g
12.7592, 11.6189, 2.2162, 0.7234, 0.3678, 15.1407, -4.8943, -11.5795, 1.2142, 105.064, g
26.1033, 19.74, 2.7657, 0.3105, 0.1827, 0.2545, -7.5265, -11.0293, 5.4609, 182.494, g
19.6633, 9.2678, 2.2304, 0.6176, 0.4147, -20.4804, -14.1482, 2.7477, 81.0899, 211.998, g
23.9467, 14.5395, 2.634, 0.446, 0.2404, -18.8146, 12.5722, -8.6566, 60.493, 185.734, g
81.8495, 36.8892, 2.772, 0.2604, 0.1513, -98.2812, 25.5609, 24.6676, 16.194, 237.432, g
79.539, 22.7182, 3.4649, 0.1793, 0.0931, 21.7908, 75.6075, -11.0191, 1.6851, 267.36, g
91.6993, 42.7846, 3.9713, 0.1243, 0.064, 17.2429, 51.3861, -29.1995, 1.9921, 346.239, g
26.8589, 11.3542, 2.5145, 0.4465, 0.2248, 37.5401, 6.5357, -5.5475, 0.638, 145.696, g
19.8657, 10.773, 2.3324, 0.5953, 0.3326, -8.0461, 17.5656, 9.9813, 17.929, 53.4503, g
45.4678, 23.5905, 2.9172, 0.1936, 0.0974, 61.7676, -13.4235, 13.6138, 1.087, 169.837, g
24.4446, 14.3012, 2.5539, 0.4385, 0.2304, 1.024, 21.6145, 4.5104, 20.8407, 171.033, g
35.7748, 15.872, 2.6493, 0.4439, 0.2993, 13.2986, 19.358, -13.7786, 2.073, 180.333, g
26.3201, 13.6678, 2.4099, 0.4202, 0.2121, -32.1474, -18.1186, -10.5491, 0.3082, 262.888, g
13.1551, 9.0786, 2.4191, 0.8495, 0.581, -10.8994, -10.1658, 10.5847, 46.9567, 97.3209, g
94.8427, 46.5011, 4.1613, 0.0837, 0.044, 97.0851, 82.8087, -29.6453, 3.2764, 264.476, g
48.5152, 22.2848, 3.3116, 0.1922, 0.11, 33.4214, 18.4291, 13.8125, 0.6261, 213.416, g
41.2937, 12.6744, 2.6942, 0.3458, 0.181, -35.2253, -30.0301, 8.7423, 5.153, 174.052, g
26.503, 11.6146, 2.4914, 0.4419, 0.2694, -33.6594, -14.4753, 7.1181, 30.148, 99.3175, g
87.02, 21.7407, 2.634, 0.4042, 0.2172, -101.12, 59.0806, 8.3743, 2.8508, 277.881, g
38.2407, 14.7608, 2.73, 0.3557, 0.1853, -42.045, -20.474, 7.3276, 3.9659, 203.657, g
33.7959, 12.4542, 2.567, 0.3821, 0.2344, 15.7147, 22.9081, -4.5372, 27.8917, 181.831, g
22.9006, 12.6407, 2.6232, 0.4833, 0.2536, 16.6679, 12.9589, -8.2808, 11.7582, 138.647, g
29.4437, 17.2949, 2.7271, 0.3824, 0.2427, 9.5314, 20.6289, 9.2319, 20.244, 87.6333, g
37.5494, 11.2492, 2.6253, 0.372, 0.1955, 26.6471, 30.6792, -2.2054, 8.782, 182.141, g
82.9688, 29.1319, 3.5263, 0.1238, 0.0621, 15.5443, 69.876, -20.9311, 14.1164, 204.233, g
16.0411, 7.1442, 2.2999, 0.8521, 0.614, -2.9404, -7.9366, -6.1496, 62.18, 203.754, g
109.32, 47.7498, 4.3035, 0.0795, 0.0411, -64.9838, 78.7445, 35.7266, 1.102, 275.318, g
56.5206, 25.5338, 3.3015, 0.1728, 0.0872, 37.5944, 32.893, -17.3517, 2.379, 234.512, g
68.2982, 22.7802, 2.8918, 0.2694, 0.1546, 71.3189, 41.3572, 12.6148, 6.3982, 288.958, g
19.6229, 18.7334, 2.5179, 0.349, 0.1745, 16.3392, 11.422, 8.841, 10.1102, 76.8999, g
78.8325, 27.4832, 3.654, 0.1735, 0.0942, -52.4575, 71.395, -21.2811, 2.762, 288.565, g
34.8904, 14.3351, 2.7243, 0.3472, 0.1802, 31.0558, 31.9063, 9.6898, 10.5513, 103.707, g
130.346, 36.4798, 3.5863, 0.1348, 0.0675, -94.0671, 88.7359, -18.1384, 6.999, 228.298, g
37.1898, 16.2488, 2.9759, 0.3224, 0.1739, -13.3445, -6.6957, -7.5508, 7.0604, 170.414, g
35.648, 11.8742, 2.673, 0.3864, 0.1964, 53.2289, -17.7458, 7.3992, 5.014, 212.108, g
25.1526, 0.0, 2.1599, 0.7405, 0.4671, 24.187, 18.1689, 0.0, 61.216, 237.147, g
43.9432, 29.7264, 3.1915, 0.1673, 0.084, 22.5951, 23.7578, 20.2932, 18.3709, 126.665, g
58.0216, 25.4482, 3.1546, 0.1709, 0.0907, -32.5491, -44.2358, 17.3529, 3.131, 183.871, g
30.9688, 19.9094, 2.8837, 0.3987, 0.232, 30.7659, 28.6154, -14.9461, 69.0844, 37.6417, g
114.722, 58.9702, 4.4451, 0.0545, 0.0273, 92.306, 93.7667, -43.16, 2.9341, 257.85, g
30.7067, 22.2933, 2.7181, 0.2622, 0.1349, 26.6826, 14.4977, -10.5612, 56.785, 131.205, g
18.1081, 10.4117, 2.2856, 0.6062, 0.3446, -1.0824, 6.4007, -6.5963, 35.7431, 125.86, g
38.6616, 18.6597, 2.7189, 0.2598, 0.1404, -40.1157, 7.5009, -8.7051, 8.262, 184.267, g
27.6167, 8.807, 2.2833, 0.651, 0.3724, 8.7664, 23.2664, 3.2946, 89.7323, 89.1692, g
33.3237, 12.3317, 2.5145, 0.3639, 0.1881, -3.1009, -17.7864, -3.2959, 42.108, 85.2292, g
13.0019, 10.9301, 2.1319, 0.7528, 0.4613, -13.9186, 6.0317, 9.177, 66.374, 154.086, g
49.9223, 22.3316, 3.293, 0.2363, 0.121, 6.7223, 51.4013, -12.9949, 6.85, 240.119, g
37.3466, 17.7142, 2.7962, 0.267, 0.1399, -21.0314, -30.3696, -12.9368, 15.638, 113.718, g
21.5359, 12.5372, 2.3865, 0.4641, 0.2361, 13.4757, 13.6071, -9.9932, 15.312, 166.529, g
16.3607, 11.5709, 2.3522, 0.5956, 0.3089, -2.3935, 6.7419, -4.0054, 35.427, 155.95, g
51.264, 22.1306, 3.2543, 0.2283, 0.115, 0.0501, 44.5544, 12.1678, 10.649, 198.327, g
47.2156, 18.7115, 3.07, 0.2119, 0.1213, -1.0962, -22.7595, 10.4226, 3.4, 195.922, g
13.0702, 11.1033, 2.1688, 0.7593, 0.3898, -14.9342, 3.4386, 11.8166, 80.3533, 218.84, g
59.6587, 22.476, 3.0461, 0.205, 0.1039, 8.2128, 48.7752, -12.4618, 12.842, 169.65, g
13.1759, 10.8497, 2.1287, 0.7732, 0.4201, 14.5437, -2.8804, -11.6734, 8.886, 123.191, g
18.0652, 16.1578, 2.357, 0.5055, 0.3099, 5.8033, -16.5923, -5.0432, 67.7358, 139.591, g
36.2836, 17.3307, 2.6915, 0.3438, 0.178, 0.7674, 22.2398, -11.6439, 24.191, 148.568, g
33.7945, 22.1564, 2.8873, 0.2476, 0.1316, 15.0711, -9.0742, 18.1371, 9.383, 212.222, g
27.0104, 19.1173, 2.5224, 0.3093, 0.1607, -37.1599, -6.568, 15.2294, 11.766, 265.93, g
24.2734, 15.0359, 2.4456, 0.4624, 0.2778, 0.8311, 20.8813, 7.1707, 17.466, 136.065, g
57.8134, 33.0361, 3.8699, 0.1309, 0.0762, -4.5987, 41.7081, -13.12, 0.211, 72.582, g
59.3765, 24.5358, 3.3144, 0.2119, 0.1142, 32.9449, 58.346, -12.8838, 8.7949, 154.341, g
22.0239, 14.7859, 2.5276, 0.4777, 0.2418, 14.3827, -8.5181, 11.0575, 62.975, 167.615, g
81.5827, 22.0786, 3.1838, 0.2502, 0.1287, 24.4813, 51.1844, 14.7843, 0.5805, 354.892, g
77.4731, 21.0037, 3.2168, 0.2082, 0.1168, -75.9844, 43.6268, -9.7957, 4.233, 253.606, g
22.3851, 12.6677, 2.2695, 0.5914, 0.3038, -17.4015, -7.0134, -9.3782, 12.169, 139.725, g
30.8343, 16.9119, 2.6299, 0.3048, 0.163, -30.9267, -21.5879, 11.5711, 56.523, 53.5987, g
22.7315, 12.8694, 2.2833, 0.5677, 0.2943, -14.7987, -8.159, -8.357, 10.6062, 213.579, g
41.1907, 22.4849, 3.1144, 0.2436, 0.1279, -7.4714, 28.3789, 9.7364, 27.354, 95.8773, g
23.8297, 15.3356, 2.638, 0.4465, 0.298, 10.1102, 13.4365, -15.0399, 5.397, 220.885, g
138.838, 32.8249, 3.2464, 0.1713, 0.1035, -122.634, 95.045, -27.8132, 3.499, 297.614, g
29.2688, 14.2779, 2.5723, 0.4016, 0.2021, -21.2132, -23.9344, -8.2073, 47.559, 102.779, g
19.9908, 17.7412, 2.6175, 0.538, 0.2835, 14.8796, -13.7601, -13.944, 75.1784, 78.8644, g
32.524, 15.7051, 2.7226, 0.3617, 0.1866, 25.963, 16.3502, 14.3522, 17.709, 196.225, g
25.0031, 17.8324, 2.5763, 0.3422, 0.1737, 13.2037, 5.304, 8.6137, 16.948, 175.412, g
36.1504, 18.1651, 3.0544, 0.2558, 0.1354, 7.5951, 23.9125, -6.5326, 10.098, 187.362, g
81.0307, 37.1452, 2.9312, 0.2578, 0.147, 67.3503, 75.7769, -32.2424, 28.508, 180.939, g
67.3067, 30.9748, 3.6873, 0.1689, 0.0934, 37.6799, 77.4819, -21.5674, 5.761, 166.709, g
84.7997, 29.0826, 3.6816, 0.1884, 0.1, -23.611, 63.0953, -19.5684, 2.2059, 303.754, g
24.7867, 22.2327, 2.8319, 0.2946, 0.1583, -14.3863, 20.5592, 10.9994, 39.2593, 186.727, g
26.7371, 17.4852, 2.6498, 0.3225, 0.1781, 14.1747, -13.346, -3.1469, 10.206, 171.726, g
35.3812, 17.6422, 2.6556, 0.3735, 0.2287, -10.3708, -22.15, -18.4285, 15.8702, 236.856, g
17.9676, 10.7983, 2.1644, 0.5411, 0.2842, -0.9338, 6.3821, -4.4997, 77.35, 230.022, g
19.8269, 17.0655, 2.3385, 0.4174, 0.2225, -0.4675, 5.2229, -5.2469, 24.6377, 228.76, g
24.1399, 16.6536, 2.433, 0.4502, 0.2528, 10.6501, 21.6265, 6.4762, 39.092, 164.469, g
20.5297, 17.0656, 2.5971, 0.4627, 0.3123, 23.5395, 13.3391, -11.899, 9.1961, 143.43, g
61.5025, 34.6611, 3.3567, 0.1377, 0.075, 32.3269, 45.212, -12.7082, 5.245, 199.55, g
34.2121, 22.032, 2.638, 0.3383, 0.1899, 31.7717, 32.8566, 11.4392, 7.337, 61.5099, g
69.446, 28.4983, 3.3528, 0.2761, 0.1653, -20.0601, 43.1236, -6.8479, 0.2501, 321.117, g
25.8026, 11.8657, 2.4533, 0.3979, 0.213, -35.7191, -13.3331, 3.955, 7.346, 131.925, g
21.9622, 12.6187, 2.4099, 0.6187, 0.3132, 14.7445, 5.6346, -9.9394, 70.525, 44.5714, g
41.2802, 17.6486, 2.8993, 0.3443, 0.1784, 28.8183, 37.2935, -11.7042, 14.077, 253.827, g
49.8051, 14.0499, 2.6542, 0.2971, 0.1585, -8.5617, 28.9502, -13.5961, 5.4954, 172.589, g
19.8183, 7.3691, 2.1569, 0.7387, 0.4146, 1.892, -8.4532, 5.0759, 17.8692, 249.918, g
21.8249, 19.6503, 2.5391, 0.4624, 0.2818, 15.8985, 15.8921, -18.5167, 33.902, 125.964, g
65.6203, 30.689, 3.2445, 0.1777, 0.0988, 32.2151, 67.5998, 25.9399, 2.733, 140.514, g
39.2553, 23.4992, 3.0755, 0.1992, 0.1013, -18.867, -23.1843, -9.7169, 5.892, 175.146, g
25.7902, 16.0891, 2.317, 0.4627, 0.2578, -13.7917, 13.6434, -15.1651, 22.684, 101.92, g
41.8044, 20.9524, 2.7348, 0.2468, 0.128, 72.225, -22.3472, 17.6023, 22.3263, 122.32, g
28.8362, 11.2117, 2.4786, 0.4552, 0.2309, -23.7812, -16.2585, -8.6529, 7.4925, 159.247, g
45.0186, 17.2847, 2.8848, 0.3325, 0.1714, 4.0297, 45.8469, 7.1707, 8.59, 141.561, g
13.0364, 11.0335, 2.0986, 0.757, 0.4343, -14.4047, 5.7719, -10.8707, 89.9026, 139.852, g
94.1916, 34.263, 3.0932, 0.1614, 0.0875, 74.7954, 70.4419, -26.1439, 9.5567, 284.916, g
94.7218, 38.4855, 4.1226, 0.0802, 0.0404, 25.8007, 78.4474, 17.5828, 1.676, 252.039, g
68.9088, 26.5542, 3.3161, 0.1657, 0.0867, 56.9762, 57.051, 11.8513, 0.7358, 266.31, g
42.6468, 22.7714, 3.0338, 0.2044, 0.1115, 48.208, 19.207, -15.1967, 10.6136, 182.326, g
21.4296, 16.7983, 2.5397, 0.4214, 0.2121, 12.5933, -10.7423, 11.901, 12.4053, 251.585, g
21.9664, 15.3013, 2.5459, 0.5491, 0.3457, 20.5225, 21.2193, 3.4783, 7.388, 187.286, g
20.7386, 12.6304, 2.5334, 0.5593, 0.3441, 12.1392, 17.8583, 6.5028, 29.934, 147.634, g
40.9857, 34.0152, 2.6395, 0.289, 0.1525, -24.2172, -27.7517, -12.7613, 12.949, 83.667, g
66.8196, 22.9146, 2.7202, 0.4952, 0.3457, -43.2633, -53.7621, -25.5689, 6.014, 317.868, g
92.7062, 18.1531, 2.8822, 0.223, 0.1292, -170.772, 78.0131, 10.9458, 0.9333, 228.686, g
12.8721, 11.3311, 2.1156, 0.728, 0.4253, -14.853, 8.1961, 8.6555, 43.7132, 77.6975, g
16.1144, 10.7622, 2.3096, 0.6961, 0.4534, -3.2083, 1.745, 8.9517, 79.763, 196.851, g
48.9681, 12.1154, 2.6444, 0.3379, 0.1893, 35.9557, 38.9598, -7.4103, 12.422, 157.251, g
29.2419, 11.1869, 2.3909, 0.4593, 0.2622, 21.2664, -17.9436, -10.6449, 3.426, 170.813, g
83.8164, 25.9336, 3.143, 0.2158, 0.1241, -66.8379, -56.8565, -18.7808, 2.173, 292.918, g
28.2195, 16.0469, 2.6133, 0.4312, 0.218, 1.1911, 27.1142, -3.1397, 12.214, 196.942, g
45.0286, 17.5759, 3.0779, 0.2608, 0.1333, -9.0442, -12.8998, 13.0118, 11.8623, 168.228, g
88.5821, 45.3852, 3.3989, 0.1525, 0.0792, -39.6185, 74.6123, 52.1147, 3.144, 289.22, g
28.5902, 6.7851, 2.2279, 0.5385, 0.287, 12.6579, 6.5323, -3.3153, 3.2759, 143.659, g
34.1382, 0.0047, 2.2405, 0.5977, 0.3305, -40.3451, -17.199, 0.0, 2.0E-4, 139.655, g
34.664, 12.5674, 2.6454, 0.3914, 0.2251, 11.6629, 28.1683, 8.6285, 0.3188, 170.336, g
21.5836, 11.0068, 2.243, 0.56, 0.3, -21.6466, -19.3165, -10.2306, 8.279, 195.988, g
70.1391, 23.6089, 3.4812, 0.1892, 0.1002, 69.4322, 56.7105, -12.7678, 1.149, 256.641, g
26.3595, 16.6583, 2.754, 0.4229, 0.2441, 8.1366, 13.5478, -10.4312, 8.299, 165.147, g
56.1429, 37.2478, 3.4331, 0.1203, 0.0636, 25.9497, 45.5063, -21.3862, 41.9676, 152.755, g
58.6077, 18.0167, 2.8166, 0.2578, 0.1335, 59.9861, 38.1032, 8.4731, 0.256, 241.974, g
79.3412, 20.5278, 3.0592, 0.2461, 0.1497, -80.8933, 44.3845, 16.1732, 1.5576, 280.817, g
19.7805, 10.535, 2.316, 0.6087, 0.3551, -7.4526, 16.9989, -10.0522, 5.225, 71.4138, g
46.9247, 20.2722, 2.7486, 0.314, 0.1722, 31.8542, 31.0256, 16.7207, 5.1486, 270.211, g
54.3153, 24.5044, 3.2655, 0.1574, 0.08, -3.7285, 39.6162, 14.8565, 10.5649, 208.059, g
17.4823, 10.9852, 2.238, 0.5665, 0.2861, 2.6567, -8.5761, -4.274, 35.758, 130.539, g
22.6563, 12.3945, 2.3274, 0.4847, 0.2518, -27.9327, -12.9189, 10.4809, 69.395, 159.159, g
38.7824, 25.7038, 3.2171, 0.2408, 0.1368, 13.3523, 28.4911, 11.2312, 21.516, 165.672, g
12.611, 11.815, 2.1189, 0.6996, 0.3764, -16.0112, 9.5045, 9.1143, 5.0155, 166.312, g
33.2508, 15.7565, 2.6253, 0.436, 0.2192, 28.1402, 17.0519, -11.5925, 13.4306, 167.241, g
31.031, 18.0642, 2.6325, 0.3543, 0.1946, 44.2238, -9.3174, 16.6029, 37.32, 202.205, g
79.2893, 32.1527, 3.5974, 0.1241, 0.0623, -85.3391, 40.0175, -20.2549, 0.514, 244.51, g
107.242, 58.063, 3.7072, 0.1527, 0.0843, -43.7472, 84.6255, -51.7926, 17.415, 284.616, g
82.3651, 26.8716, 3.5505, 0.1855, 0.1068, 0.8101, 44.2206, -15.4215, 1.884, 246.495, g
28.097, 20.4787, 2.9521, 0.3283, 0.1647, 31.1089, 20.7682, 14.0435, 15.876, 166.518, g
19.8544, 7.3577, 2.1599, 0.7405, 0.4118, -2.0853, 8.7888, -5.1095, 45.5575, 150.963, g
54.4935, 21.4637, 3.0635, 0.1849, 0.0946, -38.5204, -44.1594, 5.0079, 1.577, 236.494, g
39.9736, 26.9678, 3.4241, 0.212, 0.1094, -6.3292, 26.8147, -20.5765, 9.6193, 174.992, g
27.9778, 12.0396, 2.5821, 0.4607, 0.2369, 4.3474, 25.099, 8.4659, 16.055, 66.3802, g
92.0007, 34.869, 3.6213, 0.2255, 0.1216, 12.635, 48.376, 22.2188, 1.7669, 372.871, g
66.6981, 24.516, 2.7843, 0.2728, 0.1504, 44.6334, 44.8596, 14.3485, 8.269, 267.995, g
104.297, 17.7526, 3.2418, 0.3542, 0.2221, -42.0413, 70.7658, -17.2276, 0.0253, 319.606, g
63.7982, 31.2915, 3.7966, 0.1372, 0.0721, 45.8244, 53.5567, -13.3246, 0.6806, 201.366, g
18.7382, 7.4744, 2.0952, 0.7631, 0.4779, 1.4897, -6.2641, 3.0951, 0.402, 209.245, g
38.5289, 26.4492, 3.3889, 0.2254, 0.1448, 22.5007, 23.0993, -15.6061, 0.804, 189.437, g
24.848, 12.0353, 2.4654, 0.4247, 0.2243, -8.3562, 7.9139, -8.3771, 39.8891, 181.353, g
49.1229, 24.2545, 2.8388, 0.2261, 0.1167, 55.8012, -33.3052, 16.6326, 30.43, 176.439, g
30.1299, 18.6517, 2.6716, 0.3131, 0.1608, -33.6601, -19.1441, -6.9749, 14.4261, 177.414, g
27.3842, 14.24, 2.4448, 0.5171, 0.3034, -35.5826, 11.8423, 11.7636, 4.756, 146.404, g
21.1295, 6.6819, 2.224, 0.7582, 0.4687, -20.3231, -15.5071, -6.1868, 41.1662, 105.681, g
46.5503, 21.7313, 2.641, 0.3131, 0.1726, 56.6296, 42.9528, 21.9683, 18.7204, 245.797, g
70.6423, 20.3857, 2.9533, 0.2661, 0.1576, 29.5091, 70.0259, 18.0326, 8.94, 209.142, g
23.7486, 14.3036, 2.5359, 0.4454, 0.2489, 7.857, 13.3769, -6.3338, 41.11, 176.651, g
42.2236, 19.9761, 3.2049, 0.2583, 0.1438, 42.4658, 33.2289, -12.7014, 4.262, 192.229, g
74.9208, 32.2449, 3.4986, 0.3106, 0.161, -17.9397, -48.9905, 9.5949, 1.408, 361.98, g
90.3339, 41.3571, 3.5961, 0.2033, 0.1114, 29.7285, -43.3006, -34.2388, 2.816, 370.971, g
91.3695, 49.0157, 4.1592, 0.0857, 0.0449, 13.0407, 92.4796, 25.3998, 1.9148, 179.313, g
50.6455, 29.5536, 3.2977, 0.193, 0.1005, -67.0514, 44.6014, -22.4322, 19.0501, 281.812, g
89.5962, 21.532, 2.772, 0.2401, 0.1226, -48.1244, -104.224, -13.1465, 7.4382, 209.439, g
68.9226, 18.0087, 2.7701, 0.3684, 0.2148, 32.6801, 80.313, 11.3891, 9.7906, 199.811, g
34.7943, 21.5846, 2.7771, 0.3258, 0.2097, -8.1357, 14.9949, -15.5638, 42.3246, 161.145, g
24.5739, 10.4502, 2.4224, 0.5028, 0.293, -7.3166, -18.4169, 7.4281, 11.283, 172.583, g
89.9165, 35.2407, 3.2243, 0.2578, 0.1334, -15.8605, -53.0078, -12.4408, 2.755, 406.034, g
53.1157, 25.7168, 3.3184, 0.1951, 0.0982, 38.8296, 40.4022, -19.4141, 2.73, 226.377, g
78.8116, 28.7278, 3.5756, 0.2011, 0.108, -19.3556, 72.7752, -18.0107, 2.442, 340.083, g
16.1931, 11.1654, 2.356, 0.6652, 0.3855, 4.8248, -6.9421, -8.1622, 56.5349, 168.497, g
21.434, 14.7528, 2.3589, 0.4683, 0.2385, -33.9448, 17.357, -6.2743, 10.066, 192.929, g
42.2472, 17.7531, 2.9472, 0.2292, 0.1259, -8.9215, 19.1124, -7.6275, 0.8358, 217.043, g
43.1787, 22.7382, 3.1547, 0.2213, 0.1285, 49.4408, 34.1506, -12.3755, 15.4188, 154.487, g
39.0712, 26.9637, 3.2096, 0.195, 0.1003, 17.4869, 31.1031, 20.494, 41.2088, 64.7299, g
64.5569, 12.6296, 2.658, 0.3956, 0.2099, 41.4269, 66.4731, 1.7769, 1.1676, 191.294, g
19.0142, 8.8881, 2.4048, 0.7126, 0.4744, -17.8566, -15.6116, 4.954, 29.1631, 223.884, g
12.9432, 11.2194, 2.0737, 0.7426, 0.4262, 14.6779, -7.1385, 10.3084, 89.7459, 155.369, g
41.6067, 10.5486, 2.4639, 0.4364, 0.2251, -7.2166, -31.2745, -5.2903, 8.17, 124.73, g
19.5513, 8.981, 2.29, 0.6769, 0.4641, -1.6922, 12.6414, -9.3105, 9.757, 128.357, g
75.4579, 23.318, 3.669, 0.1841, 0.0946, 34.7362, 71.8543, -15.5098, 3.952, 243.838, g
66.9964, 25.7797, 3.387, 0.2047, 0.1069, 13.9634, 75.1109, 11.1968, 3.197, 172.902, g
104.604, 43.6324, 2.8335, 0.2465, 0.1343, 4.5666, 28.4395, 31.7044, 4.314, 325.195, g
86.3312, 18.5662, 2.6998, 0.3453, 0.1747, 52.3208, 85.3566, 7.453, 7.6904, 290.636, g
12.8462, 11.4618, 2.2, 0.7319, 0.3943, -15.1677, 7.1055, -11.115, 60.268, 47.7054, g
20.9751, 15.7055, 2.4232, 0.4113, 0.2094, 1.5115, -12.9013, 5.6286, 11.757, 92.3437, g
